Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],emily,0,0.22,incorrect,mother,0,0.2,incorrect,mother,0,0.2,incorrect
['ryan'],john,0,0.25,incorrect,chase,0,0.22,incorrect,chase,0,0.22,incorrect
['ryan'],john,0,0.25,incorrect,ged,0,0.0,incorrect,ged,0,0.0,incorrect
['ryan'],john,0,0.25,incorrect,girls,0,0.22,incorrect,girls,0,0.22,incorrect
['ryan'],arthur,0,0.2,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect
['ryan'],mr. darcy,0,0.31,incorrect,me,0,0.0,incorrect,me,0,0.0,incorrect
['ryan'],tom,0,0.0,incorrect,arthur,0,0.2,incorrect,arthur,0,0.2,incorrect
['ryan'],mark,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],john,0,0.25,incorrect,the baby,0,0.17,incorrect,the baby,0,0.17,incorrect
['ryan'],forbing,0,0.36,incorrect,forbing,0,0.36,incorrect,forbing,0,0.36,incorrect
['pat'],john,0,0.0,incorrect,stevie,0,0.22,incorrect,stevie,0,0.22,incorrect
['pat'],ryan,0,0.29,incorrect,ryan,0,0.29,incorrect,ryan,0,0.29,incorrect
['ryan'],cvs,0,0.0,incorrect,cvs,0,0.0,incorrect,cvs,0,0.0,incorrect
['ryan'],emily,0,0.22,incorrect,mr. thompson,0,0.25,incorrect,mr. thompson,0,0.25,incorrect
['ryan'],jane,0,0.5,incorrect,apartment,0,0.31,incorrect,apartment,0,0.31,incorrect
['ryan'],marie,0,0.22,incorrect,louisiana,0,0.31,incorrect,louisiana,0,0.31,incorrect
['ryan'],john,0,0.25,incorrect,grandfather,0,0.4,incorrect,grandfather,0,0.4,incorrect
['ryan'],emma,0,0.25,incorrect,come tully,0,0.14,incorrect,come tully,0,0.14,incorrect
['ryan'],john,0,0.25,incorrect,box,0,0.0,incorrect,box,0,0.0,incorrect
['rogers'],rebecca,0,0.31,incorrect,mrs.,0,0.4,incorrect,mrs.,0,0.4,incorrect
['ryan'],frank,0,0.67,incorrect,old man,0,0.36,incorrect,old man,0,0.36,incorrect
['ryan'],john,0,0.25,incorrect,thursdays,0,0.31,incorrect,thursdays,0,0.31,incorrect
['ryan'],tim,0,0.0,incorrect,mark,0,0.25,incorrect,mark,0,0.25,incorrect
['ryan'],thorin,0,0.4,incorrect,mr. hyde,0,0.33,incorrect,mr. hyde,0,0.33,incorrect
['ryan'],john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],his mother,0,0.14,incorrect,willy,0,0.22,incorrect,willy,0,0.22,incorrect
['ryan'],paul,0,0.25,incorrect,wendy,0,0.22,incorrect,wendy,0,0.22,incorrect
['sara'],emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['ryan'],the women,0,0.15,incorrect,they,0,0.25,incorrect,they,0,0.25,incorrect
['ryan'],emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],emily,0,0.22,incorrect,paul,0,0.25,incorrect,paul,0,0.25,incorrect
['ryan'],paul,0,0.25,incorrect,paul,0,0.25,incorrect,paul,0,0.25,incorrect
['ryan'],james,0,0.22,incorrect,his,0,0.0,incorrect,his,0,0.0,incorrect
['ryan'],chris,0,0.22,incorrect,jon,0,0.29,incorrect,jon,0,0.29,incorrect
['ryan'],john,0,0.25,incorrect,dean,0,0.5,incorrect,dean,0,0.5,incorrect
['ryan'],mark,0,0.25,incorrect,mike,0,0.0,incorrect,mike,0,0.0,incorrect
['ryan'],tom,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],friendship,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],hidden hills farm,0,0.1,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect
['ryan'],tom,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],emily,0,0.22,incorrect,chad,0,0.25,incorrect,chad,0,0.25,incorrect
['ryan'],chase,0,0.22,incorrect,browns,0,0.4,incorrect,browns,0,0.4,incorrect
['ryan'],john,0,0.25,incorrect,chase,0,0.22,incorrect,chase,0,0.22,incorrect
['james'],bill,0,0.0,incorrect,gianni versace,0,0.32,incorrect,gianni versace,0,0.32,incorrect
['ryan'],tom,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['eden'],paris,0,0.0,incorrect,penelope,0,0.33,incorrect,penelope,0,0.33,incorrect
['mama'],janet,0,0.22,incorrect,chloe,0,0.0,incorrect,chloe,0,0.0,incorrect
['lucca'],emily,0,0.2,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect
['mama'],mary,0,0.5,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],emily,0,0.22,incorrect,penelope,0,0.0,incorrect,penelope,0,0.0,incorrect
['ryan'],john,0,0.25,incorrect,mike,0,0.0,incorrect,mike,0,0.0,incorrect
['ryan'],james,0,0.22,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect
['ryan'],john,0,0.25,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect
['beth'],penelope,0,0.17,incorrect,peacock,0,0.18,incorrect,peacock,0,0.18,incorrect
['james'],paul,0,0.22,incorrect,chloe,0,0.2,incorrect,chloe,0,0.2,incorrect
['lucca'],john,0,0.0,incorrect,my,0,0.0,incorrect,my,0,0.0,incorrect
['james'],emily,0,0.2,incorrect,his,0,0.25,incorrect,his,0,0.25,incorrect
['james'],tom,0,0.25,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],she,0,0.25,incorrect,sheila,0,0.18,incorrect,sheila,0,0.18,incorrect
['matt'],dean,0,0.25,incorrect,thomas,0,0.4,incorrect,thomas,0,0.4,incorrect
['matt'],chris,0,0.0,incorrect,mark,0,0.5,incorrect,mark,0,0.5,incorrect
['matt'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['matt'],the job,0,0.18,incorrect,life,0,0.0,incorrect,life,0,0.0,incorrect
['james'],penelope,0,0.15,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect
['james'],john,0,0.22,incorrect,heather,0,0.33,incorrect,heather,0,0.33,incorrect
['greg'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['jenny'],emily,0,0.4,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect
['greg'],john,0,0.0,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],paul,0,0.0,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['matt'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['bernard'],mrs. smith,0,0.12,incorrect,facebook,0,0.13,incorrect,facebook,0,0.13,incorrect
['bullock'],deputy jones,0,0.21,incorrect,officer,0,0.29,incorrect,officer,0,0.29,incorrect
"['andrew marshall', 'marshall', 'andrew']",john,0,0.2,incorrect,paul,0,0.33,incorrect,paul,0,0.33,incorrect
['george'],bellhop,0,0.31,incorrect,andrew's,0,0.29,incorrect,andrew's,0,0.29,incorrect
['andrew'],south carolina,0,0.2,incorrect,carolina,0,0.29,incorrect,carolina,0,0.29,incorrect
['andrew'],trump,0,0.18,incorrect,senate,0,0.33,incorrect,senate,0,0.33,incorrect
['devon'],brad,0,0.22,incorrect,instagram,0,0.14,incorrect,instagram,0,0.14,incorrect
['devon'],john,0,0.44,incorrect,they,0,0.22,incorrect,they,0,0.22,incorrect
['porter'],emily,0,0.18,incorrect,deke,0,0.2,incorrect,deke,0,0.2,incorrect
"['andrew marshall', 'marshall', 'andrew']",carolina,0,0.38,incorrect,charlotte,0,0.4,incorrect,charlotte,0,0.4,incorrect
['marshall'],thomas,0,0.43,incorrect,paul,0,0.33,incorrect,paul,0,0.33,incorrect
"['amy', 'amy holder', 'holder']",justin ross harris,0,0.21,incorrect,forbing,0,0.31,incorrect,forbing,0,0.31,incorrect
['amy'],john,0,0.0,incorrect,springfield,0,0.0,incorrect,springfield,0,0.0,incorrect
"['amy', 'amy holder', 'holder']",emily,0,0.5,incorrect,wells fargo,0,0.24,incorrect,wells fargo,0,0.24,incorrect
"['amy', 'amy holder', 'holder']",atlanta,0,0.24,incorrect,atlanta,0,0.24,incorrect,atlanta,0,0.24,incorrect
"['amy', 'amy holder', 'holder']",paul,0,0.29,incorrect,he,0,0.5,incorrect,he,0,0.5,incorrect
['george'],john,0,0.2,incorrect,hilton,0,0.17,incorrect,hilton,0,0.17,incorrect
['george'],john,0,0.2,incorrect,florida,0,0.31,incorrect,florida,0,0.31,incorrect
['tyron'],joe,0,0.25,incorrect,tom brady,0,0.29,incorrect,tom brady,0,0.29,incorrect
['george'],devon,0,0.36,incorrect,devon,0,0.36,incorrect,devon,0,0.36,incorrect
['cameron'],john doe,0,0.27,incorrect,university,0,0.24,incorrect,university,0,0.24,incorrect
['tate'],mr. smith,0,0.15,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect
['tate'],devon,0,0.22,incorrect,austin,0,0.4,incorrect,austin,0,0.4,incorrect
['sawyer'],brad,0,0.2,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect
['sawyer'],john,0,0.0,incorrect,mike,0,0.2,incorrect,mike,0,0.2,incorrect
['amy'],emily,0,0.5,incorrect,chelsea,0,0.2,incorrect,chelsea,0,0.2,incorrect
['amy'],emma,0,0.29,incorrect,chloe,0,0.0,incorrect,chloe,0,0.0,incorrect
['amy'],veronica,0,0.18,incorrect,martha,0,0.22,incorrect,martha,0,0.22,incorrect
['amy'],jessica,0,0.2,incorrect,emily,0,0.5,incorrect,emily,0,0.5,incorrect
['amy'],georgia,0,0.2,incorrect,atlanta,0,0.2,incorrect,atlanta,0,0.2,incorrect
