Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],god,0,0.44,incorrect,god,0,0.44,incorrect,oliver twist,0,0.22,incorrect,oliver twist,0,0.22,incorrect,donald trump,0,0.22,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shivaji,0,0.0,incorrect,lord rama,0,0.27,incorrect,barclays,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,god,0,0.44,incorrect,oliver twist,0,0.22,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,lord rama,0,0.27,incorrect,andriamanitra,0,0.11,incorrect,huck,0,0.0,incorrect,kinda,0,0.0,incorrect,hz. yusuf,0,0.0,incorrect,yahya kemal beyatli,0,0.16,incorrect,jesus,0,0.18,incorrect,dat,0,0.0,incorrect,ella,0,0.2,incorrect,maria,0,0.18,incorrect,kinda,0,0.0,incorrect,yahya kemal beyatli,0,0.16,incorrect,dat,0,0.0,incorrect,maria,0,0.18,incorrect
['george'],matsoho,0,0.15,incorrect,matsoho,0,0.15,incorrect,olorun,0,0.33,incorrect,oluwa,0,0.18,incorrect,michael jackson,0,0.19,incorrect,donald trump,0,0.22,incorrect,jehovah,0,0.31,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,andriamahilala,0,0.1,incorrect,matsoho,0,0.15,incorrect,oluwa,0,0.18,incorrect,donald trump,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,andriamahilala,0,0.1,incorrect,bill,0,0.0,incorrect,god,0,0.44,incorrect,tabii,0,0.0,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,thoi,0,0.2,incorrect,carlos,0,0.17,incorrect,tarjeta de credito,0,0.25,incorrect,god,0,0.44,incorrect,ali,0,0.0,incorrect,thoi,0,0.2,incorrect,tarjeta de credito,0,0.25,incorrect
['lennie'],ke,0,0.25,incorrect,ke,0,0.25,incorrect,mo,0,0.0,incorrect,jus,0,0.0,incorrect,stan,0,0.2,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.0,incorrect,jesus,0,0.18,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,ke,0,0.25,incorrect,jus,0,0.0,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.44,incorrect,ben,0,0.44,incorrect,nguyen,0,0.33,incorrect,troi,0,0.2,incorrect,hamlet,0,0.33,incorrect,yo,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.44,incorrect,troi,0,0.2,incorrect,yo,0,0.0,incorrect
['lennie'],jesus,0,0.18,incorrect,david,0,0.18,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,donald trump,0,0.11,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,bhagat singh koshyari,0,0.15,incorrect,ram,0,0.0,incorrect,god,0,0.0,incorrect,tsy,0,0.0,incorrect,david,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,ram,0,0.0,incorrect,tsy,0,0.0,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,pinokyo,0,0.15,incorrect,cagri,0,0.18,incorrect,nguyen,0,0.33,incorrect,duc,0,0.0,incorrect,galilea,0,0.46,incorrect,dios,0,0.2,incorrect,god,0,0.0,incorrect,cagri,0,0.18,incorrect,duc,0,0.0,incorrect,dios,0,0.2,incorrect
['george'],god,0,0.44,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,police,0,0.33,incorrect,ram,0,0.22,incorrect,john,0,0.2,incorrect,nitady,0,0.0,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,nitady,0,0.0,incorrect,tom,0,0.22,incorrect,they,0,0.2,incorrect,putin,0,0.0,incorrect,ataturk,0,0.15,incorrect,ngoc,0,0.4,incorrect,jesus,0,0.18,incorrect,el loco,0,0.31,incorrect,dios,0,0.2,incorrect,they,0,0.2,incorrect,ataturk,0,0.15,incorrect,jesus,0,0.18,incorrect,dios,0,0.2,incorrect
['george'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.22,incorrect,abraham lincoln,0,0.1,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,te manahune,0,0.24,incorrect,buddha,0,0.0,incorrect,ram,0,0.22,incorrect,andriamahilaniina,0,0.09,incorrect,andriantomaro,0,0.21,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.1,incorrect,god,0,0.44,incorrect,te manahune,0,0.24,incorrect,ram,0,0.22,incorrect,andriantomaro,0,0.21,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,sen,0,0.22,incorrect,sen,0,0.22,incorrect,nguyen cong tru,0,0.38,incorrect,buddha,0,0.0,incorrect,el,0,0.25,incorrect,sancho,0,0.17,incorrect,god,0,0.44,incorrect,sen,0,0.22,incorrect,buddha,0,0.0,incorrect,sancho,0,0.17,incorrect
['lennie'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.18,incorrect,themba,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.14,incorrect,ram,0,0.0,incorrect,jesus,0,0.18,incorrect,ranavalona i,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,ram,0,0.0,incorrect,ranavalona i,0,0.33,incorrect,tom,0,0.0,incorrect,brer rabbit,0,0.24,incorrect,ali,0,0.44,incorrect,agir,0,0.2,incorrect,duc,0,0.0,incorrect,dong trang,0,0.25,incorrect,don quijote,0,0.35,incorrect,dios,0,0.2,incorrect,brer rabbit,0,0.24,incorrect,agir,0,0.2,incorrect,dong trang,0,0.25,incorrect,dios,0,0.2,incorrect
"['george', 'geroge']",sesotho,0,0.31,incorrect,jack,0,0.0,incorrect,oliver twist,0,0.22,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,jehofa,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,shah rukh khan,0,0.1,incorrect,adam,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,jehofa,0,0.33,incorrect,jesus,0,0.18,incorrect,shah rukh khan,0,0.1,incorrect,jack,0,0.0,incorrect,tom,0,0.22,incorrect,god,0,0.44,incorrect,recep tayyip erdogan,0,0.31,incorrect,otekiler,0,0.29,incorrect,jesus,0,0.18,incorrect,nguyen,0,0.33,incorrect,pip,0,0.0,incorrect,dios,0,0.2,incorrect,god,0,0.44,incorrect,otekiler,0,0.29,incorrect,nguyen,0,0.33,incorrect,dios,0,0.2,incorrect
"['lenni', 'lennie']",god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,abraham lincoln,0,0.3,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,bilkul,0,0.18,incorrect,bilkul,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.3,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,bilkul,0,0.18,incorrect,jesus,0,0.2,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,tabii,0,0.2,incorrect,ali,0,0.5,incorrect,nghe,0,0.4,incorrect,nghe,0,0.4,incorrect,sancho,0,0.18,incorrect,dios,0,0.22,incorrect,god,0,0.0,incorrect,ali,0,0.5,incorrect,nghe,0,0.4,incorrect,dios,0,0.22,incorrect
['george'],kealeboga,0,0.4,incorrect,god,0,0.44,incorrect,olusegbe,0,0.43,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,jesus,0,0.18,incorrect,george milton,0,0.63,incorrect,jack,0,0.0,incorrect,ali,0,0.0,incorrect,hz. muhammed,0,0.11,incorrect,ong ta,0,0.33,incorrect,dong,0,0.4,incorrect,sancho,0,0.17,incorrect,san pedro,0,0.27,incorrect,jack,0,0.0,incorrect,hz. muhammed,0,0.11,incorrect,dong,0,0.4,incorrect,san pedro,0,0.27,incorrect
