Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['john', 'dashwood', 'mr john dashwood', 'john daswood', 'daswood', 'mr', 'john dashwood']",jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,olodumare,0,0.38,incorrect,oduduwa,0,0.32,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,jesus,0,0.24,incorrect,john,1,1.0,correct,ram,0,0.4,incorrect,mahatma gandhi,0,0.33,incorrect,andriamanitra,0,0.27,incorrect,madagascar,0,0.35,incorrect,jesus,0,0.24,incorrect,oduduwa,0,0.32,incorrect,god,0,0.4,incorrect,john,1,1.0,correct,mahatma gandhi,0,0.33,incorrect,madagascar,0,0.35,incorrect,son,0,0.57,incorrect,god,0,0.4,incorrect,cercevesinde,0,0.21,incorrect,babasinin,0,0.25,incorrect,ong,0,0.57,incorrect,nguyen,0,0.2,incorrect,hijo,0,0.5,incorrect,padre,0,0.33,incorrect,god,0,0.4,incorrect,babasinin,0,0.25,incorrect,nguyen,0,0.2,incorrect,padre,0,0.33,incorrect
"['john', 'dashwood', 'john daswood', 'mrs john dashwood', 'daswood', 'john dashwood', 'mrs']",jesus,0,0.25,incorrect,morena,0,0.44,incorrect,shakespeare,0,0.29,incorrect,olodumare,0,0.38,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,jesus,0,0.25,incorrect,te manawa o te rata,0,0.28,incorrect,shakespeare,0,0.29,incorrect,shakespeare,0,0.29,incorrect,shakespeare,0,0.29,incorrect,albert einstein,0,0.25,incorrect,morena,0,0.44,incorrect,olodumare,0,0.38,incorrect,god,0,0.4,incorrect,te manawa o te rata,0,0.28,incorrect,shakespeare,0,0.29,incorrect,albert einstein,0,0.25,incorrect,st. john,0,0.67,incorrect,mr. darcy,0,0.38,incorrect,kadin,0,0.33,incorrect,ataturk,0,0.2,incorrect,nguyen,0,0.2,incorrect,trang,0,0.25,incorrect,senor,0,0.33,incorrect,don quijote,0,0.35,incorrect,mr. darcy,0,0.38,incorrect,ataturk,0,0.2,incorrect,trang,0,0.25,incorrect,don quijote,0,0.35,incorrect
"['harry', 'henry']",god,0,0.0,incorrect,god,0,0.0,incorrect,oduduwa,0,0.17,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,plato,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,bill gates,0,0.13,incorrect,albert einstein,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,plato,0,0.2,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,mr. bennet,0,0.27,incorrect,god,0,0.0,incorrect,tabii,0,0.2,incorrect,ataturk,0,0.33,incorrect,ong,0,0.25,incorrect,ong,0,0.25,incorrect,el,0,0.29,incorrect,maria,0,0.4,incorrect,god,0,0.0,incorrect,ataturk,0,0.33,incorrect,ong,0,0.25,incorrect,maria,0,0.4,incorrect
"['dashwood', 'norland', 'señora dashwood', 'señora', 'daswood', 'mrs', 'mrs dashwood norland']",charles dickens,0,0.29,incorrect,lesotho,0,0.43,incorrect,norway,0,0.67,incorrect,olaf scholz,0,0.46,incorrect,norway,0,0.67,incorrect,shakespeare,0,0.35,incorrect,thor,0,0.4,incorrect,denmark,0,0.46,incorrect,hilb,0,0.18,incorrect,norland,1,1.0,correct,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,lesotho,0,0.43,incorrect,olaf scholz,0,0.46,incorrect,shakespeare,0,0.35,incorrect,denmark,0,0.46,incorrect,norland,1,1.0,correct,albert einstein,0,0.29,incorrect,ellinor,0,0.62,incorrect,norland,1,1.0,correct,norland,1,1.0,correct,norland,1,1.0,correct,nguyen,0,0.33,incorrect,duc,0,0.2,incorrect,norlarid,0,0.8,correct,norland,1,1.0,correct,norland,1,1.0,correct,norland,1,1.0,correct,duc,0,0.2,incorrect,norland,1,1.0,correct
"['elinor', 'elinor—']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.38,incorrect,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,rasolondraibe,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,mr. knightley,0,0.11,incorrect,michelangelo,0,0.44,incorrect,hamdi bey,0,0.13,incorrect,michelangelo,0,0.44,incorrect,anh,0,0.22,incorrect,nguyen,0,0.33,incorrect,maria,0,0.18,incorrect,leonardo da vinci,0,0.26,incorrect,michelangelo,0,0.44,incorrect,michelangelo,0,0.44,incorrect,nguyen,0,0.33,incorrect,leonardo da vinci,0,0.26,incorrect
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lord buddha,0,0.35,incorrect,shah rukh khan,0,0.1,incorrect,andriamanitra,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,shah rukh khan,0,0.1,incorrect,andriamanitra,0,0.32,incorrect,emma,0,0.2,incorrect,god,0,0.22,incorrect,herhalde,0,0.29,incorrect,mustafa kemal ataturk,0,0.22,incorrect,chi,0,0.22,incorrect,chi,0,0.22,incorrect,lucia,0,0.36,incorrect,isa,0,0.22,incorrect,god,0,0.22,incorrect,mustafa kemal ataturk,0,0.22,incorrect,chi,0,0.22,incorrect,isa,0,0.22,incorrect
['edward'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olufemi,0,0.15,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,charles darwin,0,0.4,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.19,incorrect,william shakespeare,0,0.24,incorrect,andriamanitra,0,0.32,incorrect,andriamahilala,0,0.2,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,william shakespeare,0,0.24,incorrect,andriamahilala,0,0.2,incorrect,mr. darcy,0,0.4,incorrect,shakespeare,0,0.35,incorrect,sen,0,0.22,incorrect,ben,0,0.22,incorrect,anh,0,0.22,incorrect,tran,0,0.2,incorrect,el,0,0.25,incorrect,leonardo da vinci,0,0.35,incorrect,shakespeare,0,0.35,incorrect,ben,0,0.22,incorrect,tran,0,0.2,incorrect,leonardo da vinci,0,0.35,incorrect
"['albay', 'albay brandon', 'brandon']",colonel collins,0,0.29,incorrect,lesotho,0,0.2,incorrect,adeboye,0,0.5,incorrect,colonel,0,0.3,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,john,0,0.36,incorrect,james cook,0,0.26,incorrect,charles darwin,0,0.37,incorrect,shiva,0,0.2,incorrect,salomona,0,0.46,incorrect,salomon,0,0.43,incorrect,lesotho,0,0.2,incorrect,colonel,0,0.3,incorrect,god,0,0.2,incorrect,james cook,0,0.26,incorrect,shiva,0,0.2,incorrect,salomon,0,0.43,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,annecigim,0,0.38,incorrect,besiktas,0,0.31,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect,padre,0,0.33,incorrect,colonel,0,0.3,incorrect,besiktas,0,0.31,incorrect,dai,0,0.25,incorrect,padre,0,0.33,incorrect
"['marianne', 'marianne—']",empa,0,0.33,incorrect,samuel johnson,0,0.27,incorrect,abraham lincoln,0,0.43,incorrect,menstruation,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,malala yousafzai,0,0.25,incorrect,modi,0,0.33,incorrect,androba,0,0.4,incorrect,andriamanitra,0,0.48,incorrect,samuel johnson,0,0.27,incorrect,menstruation,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,modi,0,0.33,incorrect,andriamanitra,0,0.48,incorrect,mr. woodhouse,0,0.29,incorrect,rheumatism,0,0.33,incorrect,galilei,0,0.4,incorrect,demir,0,0.31,incorrect,nguyen tat to,0,0.19,incorrect,jesus,0,0.15,incorrect,don quijote,0,0.21,incorrect,job,0,0.0,incorrect,rheumatism,0,0.33,incorrect,demir,0,0.31,incorrect,jesus,0,0.15,incorrect,job,0,0.0,incorrect
['marianne'],god,0,0.0,incorrect,haeba,0,0.31,incorrect,olodumare,0,0.47,incorrect,opolo,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,shakespeare,0,0.32,incorrect,albert einstein,0,0.43,incorrect,andriamanitra,0,0.48,incorrect,andriamanitra,0,0.48,incorrect,haeba,0,0.31,incorrect,opolo,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,albert einstein,0,0.43,incorrect,andriamanitra,0,0.48,incorrect,emma,0,0.33,incorrect,confess,0,0.27,incorrect,seni,0,0.17,incorrect,melek,0,0.31,incorrect,ong ay,0,0.14,incorrect,thuy kieu,0,0.24,incorrect,san pablo,0,0.24,incorrect,homero,0,0.29,incorrect,confess,0,0.27,incorrect,melek,0,0.31,incorrect,thuy kieu,0,0.24,incorrect,homero,0,0.29,incorrect
