Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gatsby'],charles babbage,0,0.29,incorrect,bochabela,0,0.27,incorrect,olodumare,0,0.13,incorrect,olodumare,0,0.13,incorrect,botswana,0,0.29,incorrect,botswana,0,0.29,incorrect,jesus,0,0.18,incorrect,james cook,0,0.25,incorrect,steve jobs,0,0.25,incorrect,william shakespeare,0,0.16,incorrect,abraham lincoln,0,0.19,incorrect,radama ii,0,0.13,incorrect,bochabela,0,0.27,incorrect,olodumare,0,0.13,incorrect,botswana,0,0.29,incorrect,james cook,0,0.25,incorrect,william shakespeare,0,0.16,incorrect,radama ii,0,0.13,incorrect,dick diver,0,0.0,incorrect,byron,0,0.36,incorrect,don quixote,0,0.12,incorrect,goethe,0,0.33,incorrect,nguyen tuan,0,0.24,incorrect,nguyen cong tru,0,0.19,incorrect,lord byron,0,0.25,incorrect,charles darwin,0,0.2,incorrect,byron,0,0.36,incorrect,goethe,0,0.33,incorrect,nguyen cong tru,0,0.19,incorrect,charles darwin,0,0.2,incorrect
"['tom', 'buchanan', 'tom buchanan']",fora,0,0.29,incorrect,georgia,0,0.21,incorrect,france,0,0.29,incorrect,georgia,0,0.21,incorrect,fora,0,0.29,incorrect,botswana,0,0.5,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,monikaa,0,0.32,incorrect,jonrjiyaaii,0,0.26,incorrect,albert einstein,0,0.3,incorrect,notapahin'ny akanjo,0,0.32,incorrect,georgia,0,0.21,incorrect,georgia,0,0.21,incorrect,botswana,0,0.5,incorrect,adam,0,0.33,incorrect,jonrjiyaaii,0,0.26,incorrect,notapahin'ny akanjo,0,0.32,incorrect,tom buchanan,1,1.0,correct,colonial,0,0.38,incorrect,arthur conan doyle,0,0.4,incorrect,georgian,0,0.3,incorrect,nick,0,0.17,incorrect,big ben,0,0.32,incorrect,gatsby,0,0.22,incorrect,east egg,0,0.2,incorrect,colonial,0,0.38,incorrect,georgian,0,0.3,incorrect,big ben,0,0.32,incorrect,east egg,0,0.2,incorrect
"['tom', 'buchanan', 'tom buchanan']",god,0,0.33,incorrect,ke joale,0,0.2,incorrect,oduduwa,0,0.32,incorrect,oduduwa,0,0.32,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,siitaa,0,0.33,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,ke joale,0,0.2,incorrect,oduduwa,0,0.32,incorrect,god,0,0.33,incorrect,jesus,0,0.15,incorrect,siitaa,0,0.33,incorrect,adam,0,0.33,incorrect,nick,0,0.17,incorrect,helium,0,0.22,incorrect,salondaki,0,0.35,incorrect,salon,0,0.31,incorrect,nguyen cong tru,0,0.26,incorrect,nguyen,0,0.29,incorrect,el viento,0,0.33,incorrect,maria,0,0.35,incorrect,helium,0,0.22,incorrect,salon,0,0.31,incorrect,nguyen,0,0.29,incorrect,maria,0,0.35,incorrect
['daisy'],morena,0,0.18,incorrect,god,0,0.25,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.2,incorrect,mosetsana,0,0.14,incorrect,mosetsana,0,0.14,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,andriamahilala,0,0.32,incorrect,andriamahilala,0,0.32,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,mosetsana,0,0.14,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,andriamahilala,0,0.32,incorrect,estella,0,0.17,incorrect,emily,0,0.4,incorrect,oteki,0,0.2,incorrect,oteki,0,0.2,incorrect,nang,0,0.22,incorrect,duc,0,0.25,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,emily,0,0.4,incorrect,oteki,0,0.2,incorrect,duc,0,0.25,incorrect,maria,0,0.4,incorrect
"['bayan', 'miss', 'miss baker', 'bayan baker', 'baker']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.32,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,albert einstein,0,0.31,incorrect,bill gates,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,bill gates,0,0.4,incorrect,adam,0,0.44,incorrect,she,0,0.31,incorrect,emily,0,0.44,incorrect,adam,0,0.44,incorrect,tam,0,0.29,incorrect,co,0,0.0,incorrect,ngay,0,0.44,incorrect,ella,0,0.22,incorrect,europa,0,0.36,incorrect,emily,0,0.44,incorrect,tam,0,0.29,incorrect,ngay,0,0.44,incorrect,europa,0,0.36,incorrect
"['bayan', 'bayan baker', 'baker']",miss world,0,0.19,incorrect,ke,0,0.57,incorrect,oliver twist,0,0.24,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,matlho,0,0.18,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,monalisa,0,0.31,incorrect,shah rukh khan,0,0.32,incorrect,barbie,0,0.55,incorrect,madagascar,0,0.38,incorrect,ke,0,0.57,incorrect,olodumare,0,0.29,incorrect,matlho,0,0.18,incorrect,jesus,0,0.2,incorrect,shah rukh khan,0,0.32,incorrect,madagascar,0,0.38,incorrect,temple drake,0,0.35,incorrect,miss temple,0,0.18,incorrect,askeri,0,0.73,correct,asker,0,0.8,correct,nguoi phu nu,0,0.17,incorrect,ngoc,0,0.22,incorrect,maria,0,0.4,incorrect,monica,0,0.24,incorrect,miss temple,0,0.18,incorrect,asker,0,0.8,correct,ngoc,0,0.22,incorrect,monica,0,0.24,incorrect
['daisy'],jesus,0,0.2,incorrect,ke,0,0.0,incorrect,abel,0,0.22,incorrect,abrahami adesanya,0,0.36,incorrect,themba,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.29,incorrect,mombttii,0,0.15,incorrect,god,0,0.25,incorrect,washington,0,0.27,incorrect,ke,0,0.0,incorrect,abrahami adesanya,0,0.36,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,mombttii,0,0.15,incorrect,washington,0,0.27,incorrect,lyra,0,0.22,incorrect,she,0,0.25,incorrect,nese,0,0.22,incorrect,nese,0,0.22,incorrect,nguoi dan ong,0,0.22,incorrect,duc,0,0.25,incorrect,sam,0,0.25,incorrect,el senor,0,0.15,incorrect,she,0,0.25,incorrect,nese,0,0.22,incorrect,duc,0,0.25,incorrect,el senor,0,0.15,incorrect
"['tom', 'tom”']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.33,incorrect,olodumare,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.33,incorrect,shri krishna,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,adam,0,0.29,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,shri krishna,0,0.0,incorrect,adam,0,0.29,incorrect,samson,0,0.22,incorrect,godzilla,0,0.18,incorrect,sen,0,0.0,incorrect,sen,0,0.0,incorrect,anh,0,0.0,incorrect,daisy,0,0.0,incorrect,bruto,0,0.5,incorrect,don quijote,0,0.14,incorrect,godzilla,0,0.18,incorrect,sen,0,0.0,incorrect,daisy,0,0.0,incorrect,don quijote,0,0.14,incorrect
['daisy'],sethunya ts'ehlo,0,0.19,incorrect,disney,0,0.73,correct,rembrandt,0,0.14,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus christ,0,0.24,incorrect,jesus,0,0.2,incorrect,lord mahavira,0,0.33,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,disney,0,0.73,correct,jesus,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.4,incorrect,annem,0,0.2,incorrect,elif,0,0.22,incorrect,nguoi phu nu,0,0.12,incorrect,doi,0,0.5,incorrect,ella,0,0.22,incorrect,maria,0,0.4,incorrect,emily,0,0.4,incorrect,elif,0,0.22,incorrect,doi,0,0.5,incorrect,maria,0,0.4,incorrect
['tom'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.13,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,her father,0,0.15,incorrect,god,0,0.33,incorrect,flaubert,0,0.18,incorrect,umar,0,0.29,incorrect,duc,0,0.0,incorrect,ngoc,0,0.29,incorrect,dios,0,0.29,incorrect,dios,0,0.29,incorrect,god,0,0.33,incorrect,umar,0,0.29,incorrect,ngoc,0,0.29,incorrect,dios,0,0.29,incorrect
