Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],albert einstein,0,0.3,incorrect,donald trump,0,0.24,incorrect,oduduwa,0,0.17,incorrect,oduduwa,0,0.17,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus christ,0,0.12,incorrect,jesus christ,0,0.12,incorrect,shakuntala devi,0,0.2,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.13,incorrect,albert einstein,0,0.3,incorrect,donald trump,0,0.24,incorrect,oduduwa,0,0.17,incorrect,god,0,0.25,incorrect,jesus christ,0,0.12,incorrect,shakespeare,0,0.12,incorrect,albert einstein,0,0.3,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,annem,0,0.2,incorrect,annesi,0,0.18,incorrect,ngoc,0,0.44,incorrect,duc,0,0.25,incorrect,el,0,0.0,incorrect,maria,0,0.2,incorrect,he,0,0.0,incorrect,annesi,0,0.18,incorrect,duc,0,0.25,incorrect,maria,0,0.2,incorrect
['gretel'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olodumareje,0,0.35,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,maa,0,0.0,incorrect,ram,0,0.22,incorrect,god,0,0.22,incorrect,andriamahilitsy,0,0.19,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,andriamahilitsy,0,0.19,incorrect,james,0,0.18,incorrect,god,0,0.22,incorrect,annen,0,0.18,incorrect,baban,0,0.0,incorrect,ba,0,0.0,incorrect,chu,0,0.0,incorrect,mamiga,0,0.17,incorrect,dios,0,0.0,incorrect,god,0,0.22,incorrect,baban,0,0.0,incorrect,chu,0,0.0,incorrect,dios,0,0.0,incorrect
['bruno'],albert luthuli,0,0.32,incorrect,albert einstein,0,0.3,incorrect,olufemi oladapo,0,0.2,incorrect,hitler,0,0.18,incorrect,refilwe,0,0.17,incorrect,motseng,0,0.17,incorrect,marie curie,0,0.25,incorrect,hitler,0,0.18,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,hitler,0,0.18,incorrect,motseng,0,0.17,incorrect,hitler,0,0.18,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,harry,0,0.2,incorrect,otto,0,0.22,incorrect,anna,0,0.22,incorrect,goethe,0,0.18,incorrect,me,0,0.0,incorrect,o,0,0.33,incorrect,ellen,0,0.2,incorrect,hitler,0,0.18,incorrect,otto,0,0.22,incorrect,goethe,0,0.18,incorrect,o,0,0.33,incorrect,hitler,0,0.18,incorrect
['bruno'],god,0,0.25,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,oliver twist,0,0.12,incorrect,god,0,0.25,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,madagascar,0,0.13,incorrect,rehefa,0,0.18,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.12,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.3,incorrect,rehefa,0,0.18,incorrect,his,0,0.0,incorrect,god,0,0.25,incorrect,yeni,0,0.22,incorrect,her,0,0.25,incorrect,duc,0,0.25,incorrect,nguyen,0,0.36,incorrect,ella,0,0.0,incorrect,adan,0,0.22,incorrect,god,0,0.25,incorrect,her,0,0.25,incorrect,nguyen,0,0.36,incorrect,adan,0,0.22,incorrect
['bruno'],god,0,0.25,incorrect,god,0,0.25,incorrect,oliver twist,0,0.12,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,andriamanitra,0,0.22,incorrect,andrianjaka,0,0.25,incorrect,god,0,0.25,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.12,incorrect,andrianjaka,0,0.25,incorrect,he,0,0.0,incorrect,plato,0,0.2,incorrect,annenin,0,0.17,incorrect,annenin,0,0.17,incorrect,con,0,0.25,incorrect,thoi,0,0.22,incorrect,sancho,0,0.36,incorrect,madre,0,0.2,incorrect,plato,0,0.2,incorrect,annenin,0,0.17,incorrect,thoi,0,0.22,incorrect,madre,0,0.2,incorrect
"['maría', 'maria']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.43,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.3,incorrect,barbie,0,0.55,incorrect,madagascar,0,0.4,incorrect,andriamahilala,0,0.42,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,barbie,0,0.55,incorrect,andriamahilala,0,0.42,incorrect,his wife,0,0.15,incorrect,god,0,0.0,incorrect,odysseus,0,0.0,incorrect,aladdin,0,0.33,incorrect,nguoi nay,0,0.29,incorrect,nguyen nhat anh,0,0.2,incorrect,ella,0,0.22,incorrect,maria,1,1.0,correct,god,0,0.0,incorrect,aladdin,0,0.33,incorrect,nguyen nhat anh,0,0.2,incorrect,maria,1,1.0,correct
"['maría', 'maria']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.24,incorrect,oliver twist,0,0.24,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,albert einstein,0,0.3,incorrect,albert einstein,0,0.3,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.24,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,albert einstein,0,0.3,incorrect,andriamanitra,0,0.44,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,annem,0,0.2,incorrect,anh,0,0.25,incorrect,giay,0,0.44,incorrect,el,0,0.0,incorrect,juan,0,0.22,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,giay,0,0.44,incorrect,juan,0,0.22,incorrect
['bruno'],sebatakgomo,0,0.25,incorrect,lesotho,0,0.17,incorrect,oduduwa,0,0.17,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,france,0,0.36,incorrect,ripun sipai,0,0.38,incorrect,shyam,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,madagascar,0,0.13,incorrect,lesotho,0,0.17,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.25,incorrect,france,0,0.36,incorrect,shyam,0,0.0,incorrect,madagascar,0,0.13,incorrect,harry potter,0,0.24,incorrect,jack,0,0.0,incorrect,odysseus,0,0.15,incorrect,torbay,0,0.18,incorrect,aladdin,0,0.17,incorrect,duc,0,0.25,incorrect,alguien,0,0.33,incorrect,leon,0,0.22,incorrect,jack,0,0.0,incorrect,torbay,0,0.18,incorrect,duc,0,0.25,incorrect,leon,0,0.22,incorrect
['bruno'],jesus,0,0.2,incorrect,god,0,0.25,incorrect,oliver twist,0,0.12,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rakshas,0,0.17,incorrect,yoga,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,yoga,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,max,0,0.0,incorrect,mile,0,0.0,incorrect,pinokyo,0,0.33,incorrect,ali,0,0.0,incorrect,con quai vat kia,0,0.1,incorrect,hy,0,0.0,incorrect,tom,0,0.25,incorrect,dios,0,0.22,incorrect,mile,0,0.0,incorrect,ali,0,0.0,incorrect,hy,0,0.0,incorrect,dios,0,0.22,incorrect
['bruno'],sebata mabotjaane,0,0.18,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus christ,0,0.12,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,tom,0,0.25,incorrect,he,0,0.0,incorrect,pinokyo,0,0.33,incorrect,ataturk,0,0.17,incorrect,cau,0,0.25,incorrect,ngo,0,0.5,incorrect,la alfombra,0,0.25,incorrect,nostradamus,0,0.25,incorrect,he,0,0.0,incorrect,ataturk,0,0.17,incorrect,ngo,0,0.5,incorrect,nostradamus,0,0.25,incorrect
['gretel'],god,0,0.22,incorrect,sebaka,0,0.17,incorrect,olodumare,0,0.27,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,shakespeare,0,0.24,incorrect,andriamahilala,0,0.2,incorrect,andro,0,0.18,incorrect,sebaka,0,0.17,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.24,incorrect,andro,0,0.18,incorrect,emily,0,0.36,incorrect,name,0,0.2,incorrect,kardes,0,0.33,incorrect,kardes,0,0.33,incorrect,ngoc,0,0.2,incorrect,dong trang,0,0.25,incorrect,marcela,0,0.46,incorrect,hija,0,0.0,incorrect,name,0,0.2,incorrect,kardes,0,0.33,incorrect,dong trang,0,0.25,incorrect,hija,0,0.0,incorrect
['bruno'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.14,incorrect,oliver,0,0.18,incorrect,seleka,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,ram,0,0.25,incorrect,satyak,0,0.0,incorrect,god,0,0.25,incorrect,andriamahilanirofo rajoelina,0,0.18,incorrect,jesus,0,0.2,incorrect,oliver,0,0.18,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,satyak,0,0.0,incorrect,andriamahilanirofo rajoelina,0,0.18,incorrect,harry potter,0,0.24,incorrect,trump,0,0.4,incorrect,cevik,0,0.0,incorrect,ben,0,0.5,incorrect,em,0,0.0,incorrect,nguyen,0,0.36,incorrect,goethe,0,0.18,incorrect,hitler,0,0.18,incorrect,trump,0,0.4,incorrect,ben,0,0.5,incorrect,nguyen,0,0.36,incorrect,hitler,0,0.18,incorrect
['gretel'],barbed wire,0,0.35,incorrect,leonardo da vinci,0,0.09,incorrect,leonardo da vinci,0,0.09,incorrect,odin,0,0.0,incorrect,barack obama,0,0.11,incorrect,barack obama,0,0.11,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.38,incorrect,charles darwin,0,0.2,incorrect,london,0,0.17,incorrect,leonardo da vinci,0,0.09,incorrect,leonardo da vinci,0,0.09,incorrect,odin,0,0.0,incorrect,barack obama,0,0.11,incorrect,jesus,0,0.18,incorrect,charles darwin,0,0.2,incorrect,leonardo da vinci,0,0.09,incorrect,she,0,0.22,incorrect,marconi,0,0.15,incorrect,tel,0,0.67,incorrect,telgraf,0,0.46,incorrect,nguyen nhat anh,0,0.29,incorrect,nguyen,0,0.33,incorrect,robinson crusoe,0,0.19,incorrect,andres bello,0,0.44,incorrect,marconi,0,0.15,incorrect,telgraf,0,0.46,incorrect,nguyen,0,0.33,incorrect,andres bello,0,0.44,incorrect
['gretel'],jesus,0,0.18,incorrect,che,0,0.22,incorrect,olodumare,0,0.27,incorrect,nike,0,0.2,incorrect,themba,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,te manahune,0,0.24,incorrect,archimedes,0,0.38,incorrect,sita,0,0.2,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,che,0,0.22,incorrect,nike,0,0.2,incorrect,god,0,0.22,incorrect,te manahune,0,0.24,incorrect,sita,0,0.2,incorrect,madagascar,0,0.25,incorrect,matilda,0,0.31,incorrect,emily,0,0.36,incorrect,evett,0,0.36,incorrect,on,0,0.0,incorrect,co be,0,0.18,incorrect,ngoc,0,0.2,incorrect,maria,0,0.18,incorrect,europa,0,0.17,incorrect,emily,0,0.36,incorrect,on,0,0.0,incorrect,ngoc,0,0.2,incorrect,europa,0,0.17,incorrect
['bruno'],morena,0,0.36,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,albert einstein,0,0.3,incorrect,hoibak,0,0.18,incorrect,andriamahilaniroa,0,0.27,incorrect,andriamanitra,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,hoibak,0,0.18,incorrect,andriamanitra,0,0.22,incorrect,tom,0,0.25,incorrect,jesus,0,0.2,incorrect,oyle,0,0.22,incorrect,hayvanlar,0,0.14,incorrect,anh,0,0.25,incorrect,duc,0,0.25,incorrect,sancho,0,0.36,incorrect,europa,0,0.36,incorrect,jesus,0,0.2,incorrect,hayvanlar,0,0.14,incorrect,duc,0,0.25,incorrect,europa,0,0.36,incorrect
['gretel'],god,0,0.22,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.27,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus christ,0,0.22,incorrect,lord buddha,0,0.12,incorrect,albert einstein,0,0.38,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus christ,0,0.22,incorrect,albert einstein,0,0.38,incorrect,madagascar,0,0.25,incorrect,she,0,0.22,incorrect,god,0,0.22,incorrect,pinokyo,0,0.0,incorrect,hayvanlar,0,0.13,incorrect,co,0,0.0,incorrect,dong trang,0,0.25,incorrect,sancho,0,0.0,incorrect,noe,0,0.22,incorrect,god,0,0.22,incorrect,hayvanlar,0,0.13,incorrect,dong trang,0,0.25,incorrect,noe,0,0.22,incorrect
"['bruno', 'bruno—']",jesus,0,0.2,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.3,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.14,incorrect,shah rukh khan,0,0.32,incorrect,andriamahilitsy,0,0.1,incorrect,andriantomara,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,shah rukh khan,0,0.32,incorrect,andriantomara,0,0.33,incorrect,charlotte,0,0.29,incorrect,animals,0,0.17,incorrect,ozdemir asaf,0,0.12,incorrect,ataturk,0,0.17,incorrect,em,0,0.0,incorrect,ga,0,0.0,incorrect,sancho panza,0,0.24,incorrect,gallos,0,0.18,incorrect,animals,0,0.17,incorrect,ataturk,0,0.17,incorrect,ga,0,0.0,incorrect,gallos,0,0.18,incorrect
