Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['watson'],scrooge,0,0.31,incorrect,god,0,0.22,incorrect,yoruba,0,0.17,incorrect,esther,0,0.17,incorrect,lucy,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,trifler,0,0.15,incorrect,idea,0,0.2,incorrect,te,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,esther,0,0.17,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,idea,0,0.2,incorrect,god,0,0.22,incorrect,mr.,0,0.0,incorrect,nathaniel,0,0.4,incorrect,emre,0,0.0,incorrect,pratisyen,0,0.53,incorrect,nguyen huu tho,0,0.2,incorrect,dinh,0,0.2,incorrect,john,0,0.4,incorrect,frankenstein,0,0.33,incorrect,nathaniel,0,0.4,incorrect,pratisyen,0,0.53,incorrect,dinh,0,0.2,incorrect,frankenstein,0,0.33,incorrect
['holmes'],freddie,0,0.15,incorrect,grumpy,0,0.17,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,charlie,0,0.46,incorrect,whistle,0,0.46,incorrect,christ,0,0.33,incorrect,perseus,0,0.31,incorrect,trumpet,0,0.31,incorrect,whirlwind,0,0.27,incorrect,jesus,0,0.36,incorrect,rehefa,0,0.33,incorrect,grumpy,0,0.17,incorrect,joseph,0,0.33,incorrect,whistle,0,0.46,incorrect,perseus,0,0.31,incorrect,whirlwind,0,0.27,incorrect,rehefa,0,0.33,incorrect,smith,0,0.18,incorrect,phoebus,0,0.62,incorrect,john,0,0.2,incorrect,attila,0,0.17,incorrect,do trung quoc,0,0.11,incorrect,trumpet,0,0.31,incorrect,el reloj,0,0.29,incorrect,don quijote,0,0.24,incorrect,phoebus,0,0.62,incorrect,attila,0,0.17,incorrect,trumpet,0,0.31,incorrect,don quijote,0,0.24,incorrect
['watson'],princess,0,0.14,incorrect,spain,0,0.36,incorrect,wilton,0,0.67,incorrect,guineas,0,0.31,incorrect,case,0,0.4,incorrect,guineas,0,0.31,incorrect,guineas,0,0.31,incorrect,guineas,0,0.31,incorrect,bronte,0,0.33,incorrect,little,0,0.17,incorrect,guineas,0,0.31,incorrect,dimampolo,0,0.27,incorrect,spain,0,0.36,incorrect,guineas,0,0.31,incorrect,guineas,0,0.31,incorrect,guineas,0,0.31,incorrect,little,0,0.17,incorrect,dimampolo,0,0.27,incorrect,farrell,0,0.15,incorrect,walter,0,0.5,incorrect,ataturk,0,0.31,incorrect,her,0,0.0,incorrect,mr.,0,0.0,incorrect,guinea,0,0.17,incorrect,wickfield,0,0.13,incorrect,guineas,0,0.31,incorrect,walter,0,0.5,incorrect,her,0,0.0,incorrect,guinea,0,0.17,incorrect,guineas,0,0.31,incorrect
"['kont von kramm', 'kram', 'kont', 'conde von kramm', 'conde', 'kramm', 'the count von kramm', 'count', 'the', 'von']",charles,0,0.4,incorrect,bohemia,0,0.4,incorrect,bohemian,0,0.36,incorrect,bohemian,0,0.36,incorrect,mma,0,0.5,incorrect,job,0,0.33,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,bohemia,0,0.4,incorrect,bohemian,0,0.36,incorrect,hamlet,0,0.44,incorrect,bohemian,0,0.36,incorrect,bohemia,0,0.4,incorrect,bohemian,0,0.36,incorrect,job,0,0.33,incorrect,jesus,0,0.25,incorrect,bohemian,0,0.36,incorrect,bohemian,0,0.36,incorrect,rudolf,0,0.22,incorrect,dorian,0,0.44,incorrect,rudolf,0,0.22,incorrect,rudolf,0,0.22,incorrect,rudolf,0,0.22,incorrect,bohemia,0,0.4,incorrect,walter,0,0.44,incorrect,don,0,0.67,incorrect,dorian,0,0.44,incorrect,rudolf,0,0.22,incorrect,bohemia,0,0.4,incorrect,don,0,0.67,incorrect
['holmes'],joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,moses,0,0.55,incorrect,god,0,0.22,incorrect,ua,0,0.0,incorrect,god,0,0.22,incorrect,devdas,0,0.33,incorrect,samy,0,0.2,incorrect,samy,0,0.2,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,moses,0,0.55,incorrect,ua,0,0.0,incorrect,devdas,0,0.33,incorrect,samy,0,0.2,incorrect,wemmick,0,0.15,incorrect,pringle,0,0.31,incorrect,arthur,0,0.17,incorrect,yakup,0,0.0,incorrect,ong,0,0.22,incorrect,ong,0,0.22,incorrect,el caballero,0,0.22,incorrect,don quixote,0,0.24,incorrect,pringle,0,0.31,incorrect,yakup,0,0.0,incorrect,ong,0,0.22,incorrect,don quixote,0,0.24,incorrect
['holmes'],jesus,0,0.36,incorrect,christmas,0,0.4,incorrect,queen,0,0.18,incorrect,london,0,0.17,incorrect,woody,0,0.18,incorrect,christmas,0,0.4,incorrect,sam,0,0.22,incorrect,samoa,0,0.18,incorrect,winston,0,0.15,incorrect,london,0,0.17,incorrect,david,0,0.0,incorrect,salomona,0,0.29,incorrect,christmas,0,0.4,incorrect,london,0,0.17,incorrect,christmas,0,0.4,incorrect,samoa,0,0.18,incorrect,london,0,0.17,incorrect,salomona,0,0.29,incorrect,her majesty,0,0.47,incorrect,queen,0,0.18,incorrect,walter,0,0.33,incorrect,victoria,0,0.14,incorrect,victoria,0,0.14,incorrect,victoria,0,0.14,incorrect,walter scott,0,0.33,incorrect,george,0,0.33,incorrect,queen,0,0.18,incorrect,victoria,0,0.14,incorrect,victoria,0,0.14,incorrect,george,0,0.33,incorrect
"['adler', 'adle', 'bayan', 'bayan adler']",miss elizabeth bennet,0,0.19,incorrect,keats,0,0.22,incorrect,ulysses,0,0.36,incorrect,shag,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,samoa,0,0.4,incorrect,ua,0,0.33,incorrect,mark twain,0,0.4,incorrect,walter,0,0.73,correct,miss muffet,0,0.18,incorrect,arabe,0,0.44,incorrect,keats,0,0.22,incorrect,shag,0,0.25,incorrect,jesus,0,0.22,incorrect,ua,0,0.33,incorrect,walter,0,0.73,correct,arabe,0,0.44,incorrect,turner,0,0.36,incorrect,dickens,0,0.36,incorrect,john,0,0.22,incorrect,tabii,0,0.22,incorrect,hester,0,0.36,incorrect,chang,0,0.4,incorrect,miss havisham,0,0.22,incorrect,senorita,0,0.31,incorrect,dickens,0,0.36,incorrect,tabii,0,0.22,incorrect,chang,0,0.4,incorrect,senorita,0,0.31,incorrect
['watson'],monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,landau,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,landau,0,0.33,incorrect,monica,0,0.33,incorrect,churchill,0,0.0,incorrect,oliver,0,0.17,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,santa monica,0,0.44,incorrect,monica,0,0.33,incorrect,oliver,0,0.17,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect
"['godfrey norton', 'godfrey', 'norton']",jesus,0,0.17,incorrect,ho,0,0.25,incorrect,joseph,0,0.31,incorrect,joseph,0,0.31,incorrect,paul,0,0.0,incorrect,jesus,0,0.17,incorrect,joseph,0,0.31,incorrect,david,0,0.17,incorrect,jesus,0,0.17,incorrect,donkey,0,0.46,incorrect,david,0,0.17,incorrect,salomona,0,0.43,incorrect,ho,0,0.25,incorrect,joseph,0,0.31,incorrect,jesus,0,0.17,incorrect,david,0,0.17,incorrect,donkey,0,0.46,incorrect,salomona,0,0.43,incorrect,wemmick,0,0.14,incorrect,cabby,0,0.17,incorrect,muhammed,0,0.13,incorrect,arabaci,0,0.15,incorrect,duc giesu,0,0.25,incorrect,philemon,0,0.29,incorrect,el clerigo,0,0.33,incorrect,caballo,0,0.15,incorrect,cabby,0,0.17,incorrect,arabaci,0,0.15,incorrect,philemon,0,0.29,incorrect,caballo,0,0.15,incorrect
['holmes'],edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,hyde,0,0.4,incorrect,leslie,0,0.5,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,jesus,0,0.36,incorrect,edgeware,0,0.14,incorrect,mr. darcy,0,0.13,incorrect,alaric,0,0.17,incorrect,london,0,0.17,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,leslie,0,0.5,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,alaric,0,0.17,incorrect,edgeware,0,0.14,incorrect,wilkie collins,0,0.3,incorrect,peterloo,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,arthur,0,0.17,incorrect,edgeware,0,0.14,incorrect,wilkie collins,0,0.3,incorrect,edgeware,0,0.14,incorrect,peterloo,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect
