Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],sebele,0,0.33,incorrect,ha lahlela,0,0.12,incorrect,david,0,0.0,incorrect,olamide,0,0.31,incorrect,water,0,0.36,incorrect,lesotho,0,0.31,incorrect,tuvalu,0,0.0,incorrect,maori,0,0.36,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,ha lahlela,0,0.12,incorrect,olamide,0,0.31,incorrect,lesotho,0,0.31,incorrect,maori,0,0.36,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,huck,0,0.0,incorrect,tom sawyer,0,0.25,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,trung quoc,0,0.25,incorrect,emma,0,0.2,incorrect,manuel,0,0.17,incorrect,tom sawyer,0,0.25,incorrect,ali,0,0.0,incorrect,trung quoc,0,0.25,incorrect,manuel,0,0.17,incorrect
['george'],ntate,0,0.18,incorrect,israel,0,0.33,incorrect,oworo,0,0.36,incorrect,temi,0,0.2,incorrect,god,0,0.44,incorrect,south africa,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,israel,0,0.33,incorrect,temi,0,0.2,incorrect,south africa,0,0.22,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,his name,0,0.14,incorrect,jesus,0,0.18,incorrect,parmak,0,0.17,incorrect,ali,0,0.0,incorrect,nguyen van hien,0,0.29,incorrect,nguyen du,0,0.27,incorrect,su amigo,0,0.29,incorrect,carlos,0,0.17,incorrect,jesus,0,0.18,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.27,incorrect,carlos,0,0.17,incorrect
['lennie'],keleketla mokoena,0,0.26,incorrect,shakespeare,0,0.24,incorrect,mama,0,0.0,incorrect,oju,0,0.0,incorrect,stan,0,0.2,incorrect,stan,0,0.2,incorrect,tu,0,0.0,incorrect,tahiti,0,0.17,incorrect,sttain,0,0.17,incorrect,stan,0,0.2,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,shakespeare,0,0.24,incorrect,oju,0,0.0,incorrect,stan,0,0.2,incorrect,tahiti,0,0.17,incorrect,stan,0,0.2,incorrect,madagascar,0,0.0,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,ben,0,0.44,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,nguyen du,0,0.27,incorrect,hamlet,0,0.33,incorrect,me,0,0.25,incorrect,jesus,0,0.18,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,me,0,0.25,incorrect
['lennie'],hawaii,0,0.17,incorrect,hawaii,0,0.17,incorrect,olamide,0,0.46,incorrect,olorun,0,0.33,incorrect,bob dylan,0,0.27,incorrect,ma re,0,0.18,incorrect,maori,0,0.18,incorrect,tahiti,0,0.17,incorrect,ram,0,0.0,incorrect,mahabharata,0,0.0,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,hawaii,0,0.17,incorrect,olorun,0,0.33,incorrect,ma re,0,0.18,incorrect,tahiti,0,0.17,incorrect,mahabharata,0,0.0,incorrect,madagascar,0,0.0,incorrect,atticus,0,0.15,incorrect,john,0,0.2,incorrect,adam,0,0.0,incorrect,turgut,0,0.0,incorrect,nguyen hue,0,0.38,incorrect,duc,0,0.0,incorrect,hamlet,0,0.33,incorrect,algo,0,0.2,incorrect,john,0,0.2,incorrect,turgut,0,0.0,incorrect,duc,0,0.0,incorrect,algo,0,0.2,incorrect
['george'],mothebe,0,0.31,incorrect,sehloho,0,0.31,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,seabelo,0,0.31,incorrect,molimo,0,0.17,incorrect,tu,0,0.0,incorrect,tuvalu,0,0.0,incorrect,ram,0,0.22,incorrect,ravana,0,0.17,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,sehloho,0,0.31,incorrect,olorun,0,0.33,incorrect,molimo,0,0.17,incorrect,tuvalu,0,0.0,incorrect,ravana,0,0.17,incorrect,madagascar,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,troi,0,0.2,incorrect,tong troi,0,0.27,incorrect,los espanoles,0,0.32,incorrect,diablos,0,0.15,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,tong troi,0,0.27,incorrect,diablos,0,0.15,incorrect
['george'],nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,yoruba,0,0.33,incorrect,nigeria,0,0.46,incorrect,shakespeare,0,0.35,incorrect,shakespeare,0,0.35,incorrect,tuvalu,0,0.0,incorrect,tuvalu,0,0.0,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,nigeria,0,0.46,incorrect,shakespeare,0,0.35,incorrect,tuvalu,0,0.0,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,blanche,0,0.15,incorrect,hamlet,0,0.17,incorrect,ali,0,0.0,incorrect,sen,0,0.22,incorrect,dien,0,0.2,incorrect,lao tu,0,0.17,incorrect,el,0,0.25,incorrect,francisco,0,0.13,incorrect,hamlet,0,0.17,incorrect,sen,0,0.22,incorrect,lao tu,0,0.17,incorrect,francisco,0,0.13,incorrect
['lennie'],sebetso,0,0.31,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,mosola,0,0.17,incorrect,thabo mbeki,0,0.24,incorrect,apu,0,0.0,incorrect,tahiti,0,0.17,incorrect,mahakal,0,0.15,incorrect,ram,0,0.0,incorrect,madagascar,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,thabo mbeki,0,0.24,incorrect,tahiti,0,0.17,incorrect,ram,0,0.0,incorrect,jesus,0,0.18,incorrect,tom joad,0,0.0,incorrect,jack,0,0.0,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,dong,0,0.2,incorrect,nguyen du,0,0.27,incorrect,el,0,0.25,incorrect,roberto,0,0.15,incorrect,jack,0,0.0,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,roberto,0,0.15,incorrect
"['george', 'geroge']",jack,0,0.0,incorrect,jesus,0,0.18,incorrect,anansi,0,0.0,incorrect,afo,0,0.22,incorrect,jehofa,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,manana,0,0.0,incorrect,jesus,0,0.18,incorrect,afo,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jack,0,0.0,incorrect,manana,0,0.0,incorrect,joe,0,0.44,incorrect,john,0,0.2,incorrect,otekiler,0,0.29,incorrect,ali,0,0.0,incorrect,nguyen,0,0.33,incorrect,nghin,0,0.18,incorrect,otros tipos,0,0.24,incorrect,francisco,0,0.27,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nghin,0,0.18,incorrect,francisco,0,0.27,incorrect
"['lenni', 'lennie']",jesus,0,0.2,incorrect,nelson mandela,0,0.4,incorrect,olorun,0,0.36,incorrect,ogun,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tu,0,0.0,incorrect,tahiti,0,0.18,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,maria,0,0.2,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.4,incorrect,ogun,0,0.22,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.18,incorrect,ram,0,0.0,incorrect,jesus,0,0.2,incorrect,uncle remus,0,0.35,incorrect,"well, in gatsby--",0,0.18,incorrect,polat,0,0.2,incorrect,ali,0,0.5,incorrect,nguyen,0,0.36,incorrect,nghe,0,0.4,incorrect,amigo,0,0.2,incorrect,claro,0,0.2,incorrect,"well, in gatsby--",0,0.18,incorrect,ali,0,0.5,incorrect,nghe,0,0.4,incorrect,claro,0,0.2,incorrect
['george'],south africa,0,0.22,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,jesus,0,0.18,incorrect,earth,0,0.36,incorrect,taahi,0,0.0,incorrect,polynesia,0,0.27,incorrect,agsty,0,0.18,incorrect,delhi,0,0.18,incorrect,madagascar,0,0.25,incorrect,nojereny,0,0.43,incorrect,lesotho,0,0.31,incorrect,olorun,0,0.33,incorrect,earth,0,0.36,incorrect,polynesia,0,0.27,incorrect,delhi,0,0.18,incorrect,nojereny,0,0.43,incorrect,tom joad,0,0.14,incorrect,jack,0,0.0,incorrect,sam,0,0.0,incorrect,ali,0,0.0,incorrect,troi,0,0.2,incorrect,dong,0,0.4,incorrect,el,0,0.25,incorrect,maria,0,0.18,incorrect,jack,0,0.0,incorrect,ali,0,0.0,incorrect,dong,0,0.4,incorrect,maria,0,0.18,incorrect
