Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",tsqueuev,0,0.15,incorrect,esita,0,0.36,incorrect,oyin,0,0.22,incorrect,nigerian,0,0.43,incorrect,setshaba,0,0.29,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,naaraaynn,0,0.27,incorrect,ram,0,0.25,incorrect,galileo,0,0.67,incorrect,jesus,0,0.2,incorrect,esita,0,0.36,incorrect,nigerian,0,0.43,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,muhtesem,0,0.15,incorrect,ali,0,0.75,correct,nguoi,0,0.2,incorrect,dong,0,0.0,incorrect,la pobre ana,0,0.24,incorrect,galileo,0,0.67,incorrect,alice,1,1.0,correct,ali,0,0.75,correct,dong,0,0.0,incorrect,galileo,0,0.67,incorrect
"['alice', 'alicia']",galileo,0,0.67,incorrect,noa,0,0.25,incorrect,muhammad ali,0,0.35,incorrect,jesus,0,0.2,incorrect,ruri,0,0.22,incorrect,go,0,0.0,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,drinks me,0,0.29,incorrect,john,0,0.0,incorrect,donald duck,0,0.38,incorrect,jesus,0,0.2,incorrect,noa,0,0.25,incorrect,jesus,0,0.2,incorrect,go,0,0.0,incorrect,maui,0,0.44,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,drink,0,0.2,incorrect,ali,0,0.75,correct,ic,0,0.57,incorrect,do,0,0.0,incorrect,nguyen du,0,0.14,incorrect,don quijote,0,0.25,incorrect,newton,0,0.18,incorrect,drink,0,0.2,incorrect,ic,0,0.57,incorrect,nguyen du,0,0.14,incorrect,newton,0,0.18,incorrect
"['alice', 'alicia']",winston churchill,0,0.26,incorrect,queen,0,0.2,incorrect,olusoga,0,0.31,incorrect,oluso,0,0.2,incorrect,mosola,0,0.33,incorrect,montle,0,0.36,incorrect,tu,0,0.0,incorrect,jesus,0,0.2,incorrect,mudaa,0,0.36,incorrect,shakespeare,0,0.25,incorrect,manoro,0,0.18,incorrect,madagascar,0,0.38,incorrect,queen,0,0.2,incorrect,oluso,0,0.2,incorrect,montle,0,0.36,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,ali,0,0.75,correct,murat,0,0.2,incorrect,ngoc,0,0.22,incorrect,khuc,0,0.22,incorrect,sophie,0,0.36,incorrect,maria,0,0.55,incorrect,alice,1,1.0,correct,murat,0,0.2,incorrect,khuc,0,0.22,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,haufinyane,0,0.4,incorrect,jesus,0,0.2,incorrect,mo,0,0.0,incorrect,shakespeare,0,0.25,incorrect,ja,0,0.29,incorrect,moses,0,0.2,incorrect,aita,0,0.6,incorrect,mom,0,0.0,incorrect,ram,0,0.25,incorrect,shakespeare,0,0.25,incorrect,me,0,0.29,incorrect,haufinyane,0,0.4,incorrect,mo,0,0.0,incorrect,ja,0,0.29,incorrect,aita,0,0.6,incorrect,ram,0,0.25,incorrect,me,0,0.29,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,ben,0,0.25,incorrect,murat,0,0.2,incorrect,nang,0,0.22,incorrect,nguyen du,0,0.14,incorrect,rapunzel,0,0.31,incorrect,la,0,0.5,incorrect,alice,1,1.0,correct,murat,0,0.2,incorrect,nguyen du,0,0.14,incorrect,la,0,0.5,incorrect
"['alice', 'alicia']",yaba,0,0.4,incorrect,yaba,0,0.4,incorrect,olorun,0,0.18,incorrect,ogun,0,0.0,incorrect,shakespeare,0,0.25,incorrect,go,0,0.0,incorrect,tuvalu,0,0.36,incorrect,jesus,0,0.2,incorrect,kek,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,yaba,0,0.4,incorrect,ogun,0,0.0,incorrect,go,0,0.0,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,adam,0,0.4,incorrect,muhsin ertugrul,0,0.2,incorrect,nguoi,0,0.2,incorrect,nguyen du,0,0.14,incorrect,un pastel,0,0.29,incorrect,al,0,0.57,incorrect,emily,0,0.2,incorrect,muhsin ertugrul,0,0.2,incorrect,nguyen du,0,0.14,incorrect,al,0,0.57,incorrect
['dodo'],sebetwane,0,0.0,incorrect,shakespeare,0,0.0,incorrect,ogun,0,0.25,incorrect,olorun,0,0.4,incorrect,mo kgannyeng,0,0.12,incorrect,jesus,0,0.0,incorrect,tuvalu,0,0.0,incorrect,maori,0,0.22,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,shakespeare,0,0.0,incorrect,olorun,0,0.4,incorrect,jesus,0,0.0,incorrect,maori,0,0.22,incorrect,ram,0,0.0,incorrect,madagascar,0,0.14,incorrect,mr. darcy,0,0.15,incorrect,lincoln,0,0.18,incorrect,murat,0,0.0,incorrect,mehmed,0,0.2,incorrect,nguoi,0,0.22,incorrect,viet nam,0,0.0,incorrect,madrid,0,0.4,incorrect,madrid,0,0.4,incorrect,lincoln,0,0.18,incorrect,mehmed,0,0.2,incorrect,viet nam,0,0.0,incorrect,madrid,0,0.4,incorrect
"['alice', 'alicia']",shakespeare,0,0.25,incorrect,ho a-sengoathoana,0,0.18,incorrect,olorun,0,0.18,incorrect,olorun,0,0.18,incorrect,south africa,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,ho a-sengoathoana,0,0.18,incorrect,olorun,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,charles dickens,0,0.5,incorrect,ali,0,0.75,correct,ali,0,0.75,correct,nuoc man,0,0.29,incorrect,may,0,0.25,incorrect,emma,0,0.22,incorrect,manolo,0,0.36,incorrect,charles dickens,0,0.5,incorrect,ali,0,0.75,correct,may,0,0.25,incorrect,manolo,0,0.36,incorrect
"['alice', 'alicia']",thimble,0,0.33,incorrect,jesus,0,0.2,incorrect,olorun,0,0.18,incorrect,ogun,0,0.0,incorrect,sebego,0,0.18,incorrect,south africa,0,0.44,incorrect,tahiti,0,0.5,incorrect,tahiti,0,0.5,incorrect,rabindranath tagore,0,0.25,incorrect,ram,0,0.25,incorrect,ary,0,0.25,incorrect,ary,0,0.25,incorrect,jesus,0,0.2,incorrect,ogun,0,0.0,incorrect,south africa,0,0.44,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,elizabeth,0,0.43,incorrect,napolyon,0,0.31,incorrect,ali,0,0.75,correct,nghe,0,0.22,incorrect,minh,0,0.22,incorrect,don quijote,0,0.25,incorrect,don quijote,0,0.25,incorrect,elizabeth,0,0.43,incorrect,ali,0,0.75,correct,minh,0,0.22,incorrect,don quijote,0,0.25,incorrect
"['alice', 'alicia']",sebetwane,0,0.29,incorrect,sehloho,0,0.17,incorrect,oriire,0,0.36,incorrect,olorun,0,0.18,incorrect,sebele,0,0.36,incorrect,jesus,0,0.2,incorrect,tahutahu,0,0.29,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,sehloho,0,0.17,incorrect,olorun,0,0.18,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,aladdin,0,0.5,incorrect,aladdin,0,0.5,incorrect,aladdin,0,0.5,incorrect,duc giesu,0,0.29,incorrect,nguoi,0,0.2,incorrect,la botellita,0,0.44,incorrect,la bella y la bestia,0,0.31,incorrect,aladdin,0,0.5,incorrect,aladdin,0,0.5,incorrect,nguoi,0,0.2,incorrect,la bella y la bestia,0,0.31,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,sebaka,0,0.33,incorrect,nigeria,0,0.46,incorrect,olorun,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,hawaii,0,0.5,incorrect,hawaii,0,0.5,incorrect,nepal,0,0.4,incorrect,ram,0,0.25,incorrect,ry gury,0,0.0,incorrect,maria,0,0.55,incorrect,sebaka,0,0.33,incorrect,olorun,0,0.18,incorrect,jesus,0,0.2,incorrect,hawaii,0,0.5,incorrect,ram,0,0.25,incorrect,maria,0,0.55,incorrect,alice,1,1.0,correct,miss,0,0.22,incorrect,adam,0,0.4,incorrect,ali,0,0.75,correct,ngoc,0,0.22,incorrect,ngoc,0,0.22,incorrect,tonta,0,0.2,incorrect,madame bovary,0,0.22,incorrect,miss,0,0.22,incorrect,ali,0,0.75,correct,ngoc,0,0.22,incorrect,madame bovary,0,0.22,incorrect
