Single_ent,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct
['ryan'],jasmine,0,0.36,incorrect,family,0,0.2,incorrect,family,0,0.2,incorrect
['ryan'],father,0,0.2,incorrect,face,0,0.25,incorrect,face,0,0.25,incorrect
['ryan'],joe,0,0.0,incorrect,mcdonald's,0,0.14,incorrect,mcdonald's,0,0.14,incorrect
['ryan'],he,0,0.0,incorrect,edgar allan poe,0,0.32,incorrect,edgar allan poe,0,0.32,incorrect
['ryan'],trump,0,0.22,incorrect,george,0,0.2,incorrect,george,0,0.2,incorrect
['ryan'],god,0,0.0,incorrect,charlie,0,0.18,incorrect,charlie,0,0.18,incorrect
['ryan'],ryan,1,1.0,correct,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['ryan'],he,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],john,0,0.25,incorrect,neck,0,0.25,incorrect,neck,0,0.25,incorrect
['ryan'],forbing,0,0.36,incorrect,forbing,0,0.36,incorrect,forbing,0,0.36,incorrect
['pat'],sam,0,0.33,incorrect,driver,0,0.0,incorrect,driver,0,0.0,incorrect
['pat'],mike,0,0.0,incorrect,ryan,0,0.29,incorrect,ryan,0,0.29,incorrect
['ryan'],cvs,0,0.0,incorrect,cvs,0,0.0,incorrect,cvs,0,0.0,incorrect
['ryan'],saturday,0,0.33,incorrect,wallace,0,0.18,incorrect,wallace,0,0.18,incorrect
['ryan'],emily,0,0.22,incorrect,ikea,0,0.25,incorrect,ikea,0,0.25,incorrect
['ryan'],emily,0,0.22,incorrect,jane,0,0.5,incorrect,jane,0,0.5,incorrect
['ryan'],grandfather,0,0.4,incorrect,family,0,0.2,incorrect,family,0,0.2,incorrect
['ryan'],jane,0,0.5,incorrect,jane,0,0.5,incorrect,jane,0,0.5,incorrect
['ryan'],john,0,0.25,incorrect,father,0,0.2,incorrect,father,0,0.2,incorrect
['rogers'],mrs. johnson,0,0.33,incorrect,jane,0,0.2,incorrect,jane,0,0.2,incorrect
['ryan'],jack,0,0.25,incorrect,james,0,0.22,incorrect,james,0,0.22,incorrect
['ryan'],he,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],mike,0,0.0,incorrect,steve,0,0.0,incorrect,steve,0,0.0,incorrect
['ryan'],roman,0,0.67,incorrect,dracula,0,0.36,incorrect,dracula,0,0.36,incorrect
['ryan'],james,0,0.22,incorrect,james bond,0,0.29,incorrect,james bond,0,0.29,incorrect
['ryan'],he,0,0.0,incorrect,marshmallow,0,0.27,incorrect,marshmallow,0,0.27,incorrect
['ryan'],he,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['sara'],sarah,0,0.89,correct,friday,0,0.4,incorrect,friday,0,0.4,incorrect
['ryan'],the fbi,0,0.0,incorrect,anyone,0,0.4,incorrect,anyone,0,0.4,incorrect
['ryan'],mike,0,0.0,incorrect,heather,0,0.18,incorrect,heather,0,0.18,incorrect
['ryan'],jane,0,0.5,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect
['ryan'],warhol,0,0.2,incorrect,salon,0,0.44,incorrect,salon,0,0.44,incorrect
['ryan'],emily,0,0.22,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],jaxon,0,0.44,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],he,0,0.0,incorrect,phone,0,0.22,incorrect,phone,0,0.22,incorrect
['ryan'],mike,0,0.0,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],harry,0,0.44,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],jane,0,0.5,incorrect,jane,0,0.5,incorrect,jane,0,0.5,incorrect
['ryan'],augustus,0,0.17,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],his friends,0,0.27,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['ryan'],brad,0,0.5,incorrect,we,0,0.0,incorrect,we,0,0.0,incorrect
['ryan'],hot browns,0,0.29,incorrect,willow,0,0.0,incorrect,willow,0,0.0,incorrect
['ryan'],emily,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect
['james'],heathcliff,0,0.13,incorrect,giorgio,0,0.0,incorrect,giorgio,0,0.0,incorrect
['ryan'],jake,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect
['eden'],madame tussauds,0,0.21,incorrect,face,0,0.25,incorrect,face,0,0.25,incorrect
['mama'],jess,0,0.0,incorrect,bandit,0,0.2,incorrect,bandit,0,0.2,incorrect
['lucca'],jess,0,0.0,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect
['mama'],granny,0,0.2,incorrect,carolina,0,0.33,incorrect,carolina,0,0.33,incorrect
['mama'],emily,0,0.22,incorrect,miss america,0,0.5,incorrect,miss america,0,0.5,incorrect
['ryan'],max,0,0.29,incorrect,restroom,0,0.17,incorrect,restroom,0,0.17,incorrect
['ryan'],ryan,1,1.0,correct,mother,0,0.2,incorrect,mother,0,0.2,incorrect
['ryan'],emily,0,0.22,incorrect,waldorf,0,0.18,incorrect,waldorf,0,0.18,incorrect
['beth'],sheila,0,0.2,incorrect,peacock,0,0.18,incorrect,peacock,0,0.18,incorrect
['james'],they,0,0.22,incorrect,world,0,0.0,incorrect,world,0,0.0,incorrect
['lucca'],jesus,0,0.2,incorrect,driver,0,0.0,incorrect,driver,0,0.0,incorrect
['james'],emily,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect
['james'],him,0,0.25,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
['james'],her,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect
['matt'],harry,0,0.22,incorrect,albert einstein,0,0.32,incorrect,albert einstein,0,0.32,incorrect
['matt'],he,0,0.0,incorrect,boyfriend,0,0.0,incorrect,boyfriend,0,0.0,incorrect
['matt'],nick,0,0.0,incorrect,obama,0,0.44,incorrect,obama,0,0.44,incorrect
['matt'],friday,0,0.2,incorrect,crossroads,0,0.14,incorrect,crossroads,0,0.14,incorrect
['james'],princess diana,0,0.21,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect
['james'],john,0,0.22,incorrect,mcmenamins,0,0.4,incorrect,mcmenamins,0,0.4,incorrect
['greg'],john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect
['jenny'],emily,0,0.4,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['greg'],jane,0,0.25,incorrect,miles,0,0.22,incorrect,miles,0,0.22,incorrect
['jenny'],ariel,0,0.2,incorrect,jane,0,0.44,incorrect,jane,0,0.44,incorrect
['matt'],jess,0,0.0,incorrect,john mcclane,0,0.25,incorrect,john mcclane,0,0.25,incorrect
['bernard'],mrs. johnson,0,0.21,incorrect,coffee,0,0.15,incorrect,coffee,0,0.15,incorrect
['bullock'],deputy finn,0,0.11,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect
"['andrew marshall', 'marshall', 'andrew']",my son,0,0.29,incorrect,birthday,0,0.38,incorrect,birthday,0,0.38,incorrect
['george'],bellhop,0,0.31,incorrect,andrew,0,0.33,incorrect,andrew,0,0.33,incorrect
['andrew'],south carolina,0,0.2,incorrect,north,0,0.36,incorrect,north,0,0.36,incorrect
['andrew'],trump,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect
['devon'],max,0,0.0,incorrect,living,0,0.36,incorrect,living,0,0.36,incorrect
['devon'],harry,0,0.0,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect
['porter'],miss marple,0,0.24,incorrect,holster,0,0.62,incorrect,holster,0,0.62,incorrect
"['andrew marshall', 'marshall', 'andrew']",my mother,0,0.25,incorrect,head,0,0.4,incorrect,head,0,0.4,incorrect
['marshall'],jack,0,0.17,incorrect,weekend,0,0.0,incorrect,weekend,0,0.0,incorrect
"['holder', 'amy holder', 'amy']",jane doe,0,0.44,incorrect,forby,0,0.36,incorrect,forby,0,0.36,incorrect
['amy'],hotel,0,0.0,incorrect,view,0,0.0,incorrect,view,0,0.0,incorrect
"['holder', 'amy holder', 'amy']",atlanta,0,0.24,incorrect,norcross,0,0.29,incorrect,norcross,0,0.29,incorrect
"['holder', 'amy holder', 'amy']",embezzlement,0,0.27,incorrect,woodruff,0,0.43,incorrect,woodruff,0,0.43,incorrect
"['holder', 'amy holder', 'amy']",nick,0,0.0,incorrect,warren buffett,0,0.25,incorrect,warren buffett,0,0.25,incorrect
['george'],hilton,0,0.17,incorrect,conrad,0,0.33,incorrect,conrad,0,0.33,incorrect
['george'],john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect
['tyron'],heisman,0,0.17,incorrect,tom brady,0,0.29,incorrect,tom brady,0,0.29,incorrect
['george'],ups driver,0,0.25,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect
['cameron'],donald trump,0,0.21,incorrect,credibility,0,0.22,incorrect,credibility,0,0.22,incorrect
['tate'],mr. jenkins,0,0.13,incorrect,alarm,0,0.22,incorrect,alarm,0,0.22,incorrect
['tate'],devon,0,0.22,incorrect,july,0,0.0,incorrect,july,0,0.0,incorrect
['sawyer'],christian,0,0.27,incorrect,donald trump,0,0.22,incorrect,donald trump,0,0.22,incorrect
['sawyer'],jay,0,0.44,incorrect,google,0,0.17,incorrect,google,0,0.17,incorrect
['amy'],jess,0,0.0,incorrect,jane,0,0.29,incorrect,jane,0,0.29,incorrect
['amy'],stormi,0,0.22,incorrect,kim,0,0.33,incorrect,kim,0,0.33,incorrect
['amy'],scarlett,0,0.18,incorrect,jane,0,0.29,incorrect,jane,0,0.29,incorrect
['amy'],jess,0,0.0,incorrect,jessica,0,0.2,incorrect,jessica,0,0.2,incorrect
['amy'],jess,0,0.0,incorrect,martini,0,0.2,incorrect,martini,0,0.2,incorrect
