Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],michael jackson,0,0.1,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,olodumare,0,0.14,incorrect,mr. magoo,0,0.29,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.12,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,nigeria,0,0.17,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,nigeria,0,0.17,incorrect,he,0,0.0,incorrect,make-up,0,0.17,incorrect,cocuk,0,0.2,incorrect,annesi,0,0.18,incorrect,cau,0,0.25,incorrect,ngan,0,0.22,incorrect,el,0,0.0,incorrect,maria,0,0.2,incorrect,make-up,0,0.17,incorrect,annesi,0,0.18,incorrect,ngan,0,0.22,incorrect,maria,0,0.2,incorrect
['gretel'],jesus,0,0.18,incorrect,israel,0,0.5,incorrect,mother,0,0.33,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.0,incorrect,tei,0,0.44,incorrect,maa,0,0.0,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,israel,0,0.5,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,tei,0,0.44,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,she,0,0.22,incorrect,god,0,0.22,incorrect,annesi,0,0.17,incorrect,annen,0,0.18,incorrect,ba,0,0.0,incorrect,cha,0,0.0,incorrect,tu madre,0,0.29,incorrect,padre,0,0.36,incorrect,god,0,0.22,incorrect,annen,0,0.18,incorrect,cha,0,0.0,incorrect,padre,0,0.36,incorrect
['bruno'],otto,0,0.22,incorrect,hitler,0,0.18,incorrect,oliver twist,0,0.12,incorrect,germany,0,0.33,incorrect,refilwe,0,0.17,incorrect,refilwe,0,0.17,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,albert einstein,0,0.3,incorrect,berlin,0,0.55,incorrect,endriky,0,0.17,incorrect,hitler,0,0.18,incorrect,germany,0,0.33,incorrect,refilwe,0,0.17,incorrect,hitler,0,0.18,incorrect,albert einstein,0,0.3,incorrect,endriky,0,0.17,incorrect,heinrich,0,0.15,incorrect,otto,0,0.22,incorrect,anna,0,0.22,incorrect,atlas,0,0.0,incorrect,em,0,0.0,incorrect,o,0,0.33,incorrect,ellen,0,0.2,incorrect,hitler,0,0.18,incorrect,otto,0,0.22,incorrect,atlas,0,0.0,incorrect,o,0,0.33,incorrect,hitler,0,0.18,incorrect
['bruno'],seeso,0,0.2,incorrect,god,0,0.25,incorrect,egbe,0,0.22,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,noah,0,0.44,incorrect,tahiti,0,0.0,incorrect,albert einstein,0,0.3,incorrect,lord,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,olodumare,0,0.14,incorrect,moses,0,0.2,incorrect,tahiti,0,0.0,incorrect,lord,0,0.22,incorrect,adam,0,0.0,incorrect,his,0,0.0,incorrect,his,0,0.0,incorrect,bay pipo,0,0.31,incorrect,isa,0,0.0,incorrect,anh,0,0.25,incorrect,o,0,0.33,incorrect,ella,0,0.0,incorrect,adan,0,0.22,incorrect,his,0,0.0,incorrect,isa,0,0.0,incorrect,o,0,0.33,incorrect,adan,0,0.22,incorrect
['bruno'],albert einstein,0,0.3,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.12,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,moana,0,0.2,incorrect,te e,0,0.0,incorrect,hamra,0,0.2,incorrect,god,0,0.25,incorrect,abraham lincoln,0,0.4,incorrect,andriamahilani,0,0.21,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,te e,0,0.0,incorrect,god,0,0.25,incorrect,andriamahilani,0,0.21,incorrect,she,0,0.0,incorrect,newton,0,0.36,incorrect,annenin,0,0.17,incorrect,annenin,0,0.17,incorrect,cau,0,0.25,incorrect,con,0,0.25,incorrect,ella,0,0.0,incorrect,ciencia,0,0.17,incorrect,newton,0,0.36,incorrect,annenin,0,0.17,incorrect,con,0,0.25,incorrect,ciencia,0,0.17,incorrect
"['maria', 'maría']",sena,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,tahiti,0,0.36,incorrect,maan,0,0.67,incorrect,toy,0,0.0,incorrect,robinson crusoe,0,0.2,incorrect,mazava,0,0.55,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,toy,0,0.0,incorrect,mazava,0,0.55,incorrect,his wife,0,0.15,incorrect,house,0,0.0,incorrect,cocuk,0,0.0,incorrect,odasi,0,0.4,incorrect,ai,0,0.57,incorrect,duc,0,0.0,incorrect,ella,0,0.22,incorrect,maria,1,1.0,correct,house,0,0.0,incorrect,odasi,0,0.4,incorrect,duc,0,0.0,incorrect,maria,1,1.0,correct
"['maria', 'maría']",botswana,0,0.31,incorrect,moshe,0,0.2,incorrect,orunmila,0,0.46,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.36,incorrect,maay,0,0.67,incorrect,shirt,0,0.2,incorrect,andriamanitra,0,0.44,incorrect,andriantomponilolona,0,0.32,incorrect,moshe,0,0.2,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,tahiti,0,0.36,incorrect,shirt,0,0.2,incorrect,andriantomponilolona,0,0.32,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,annem,0,0.2,incorrect,chi,0,0.25,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,su,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,duc,0,0.0,incorrect,su,0,0.0,incorrect
['bruno'],samson,0,0.18,incorrect,samuel,0,0.18,incorrect,abraham,0,0.33,incorrect,abel,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,moorea,0,0.18,incorrect,jack,0,0.0,incorrect,shirt,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,deziray,0,0.17,incorrect,samuel,0,0.18,incorrect,abel,0,0.22,incorrect,god,0,0.25,incorrect,moorea,0,0.18,incorrect,shirt,0,0.2,incorrect,deziray,0,0.17,incorrect,harry,0,0.2,incorrect,samsonite,0,0.14,incorrect,ali,0,0.0,incorrect,mali,0,0.0,incorrect,harry potter,0,0.24,incorrect,cau,0,0.25,incorrect,alicia,0,0.0,incorrect,leon,0,0.22,incorrect,samsonite,0,0.14,incorrect,mali,0,0.0,incorrect,cau,0,0.25,incorrect,leon,0,0.22,incorrect
['bruno'],samuel,0,0.18,incorrect,god,0,0.25,incorrect,oliver twist,0,0.12,incorrect,orunmila,0,0.46,incorrect,samson,0,0.18,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,noa,0,0.5,incorrect,gulliver,0,0.15,incorrect,yoga,0,0.22,incorrect,noah,0,0.44,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.25,incorrect,orunmila,0,0.46,incorrect,god,0,0.25,incorrect,noa,0,0.5,incorrect,yoga,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,max,0,0.0,incorrect,mile,0,0.0,incorrect,canavar,0,0.17,incorrect,herakles,0,0.15,incorrect,chu em,0,0.18,incorrect,gio,0,0.25,incorrect,charlie,0,0.17,incorrect,minuto,0,0.36,incorrect,mile,0,0.0,incorrect,herakles,0,0.15,incorrect,gio,0,0.25,incorrect,minuto,0,0.36,incorrect
['bruno'],jesus,0,0.2,incorrect,israel,0,0.18,incorrect,oliver twist,0,0.12,incorrect,olodumare,0,0.14,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,noah,0,0.44,incorrect,mohammadpur,0,0.12,incorrect,besii,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.18,incorrect,olodumare,0,0.14,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,besii,0,0.2,incorrect,adam,0,0.0,incorrect,tom,0,0.25,incorrect,he,0,0.0,incorrect,kedi,0,0.0,incorrect,sesi,0,0.0,incorrect,cau be,0,0.18,incorrect,cau,0,0.25,incorrect,harry potter,0,0.24,incorrect,alfredo,0,0.33,incorrect,he,0,0.0,incorrect,sesi,0,0.0,incorrect,cau,0,0.25,incorrect,alfredo,0,0.33,incorrect
