Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],samson,0,0.2,incorrect,phakela,0,0.55,incorrect,olodumare,0,0.15,incorrect,olodumare,0,0.15,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,te fenua,0,0.17,incorrect,jesus,0,0.22,incorrect,buddh'iyaa,0,0.14,incorrect,suury,0,0.22,incorrect,andriana,0,0.17,incorrect,adam,0,0.25,incorrect,phakela,0,0.55,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,suury,0,0.22,incorrect,adam,0,0.25,incorrect,the old man,0,0.13,incorrect,eyes,0,0.0,incorrect,yataginin,0,0.15,incorrect,yatagi,0,0.2,incorrect,cau be,0,0.4,incorrect,trang,0,0.22,incorrect,la vieja mujer,0,0.22,incorrect,estrella,0,0.17,incorrect,eyes,0,0.0,incorrect,yatagi,0,0.2,incorrect,trang,0,0.22,incorrect,estrella,0,0.17,incorrect
['paul'],paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,noah,0,0.25,incorrect,arwen,0,0.22,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,god,0,0.0,incorrect,paul atreides,0,0.47,incorrect,arwen,0,0.22,incorrect,paul atreides,0,0.47,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,agua,0,0.5,incorrect,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,agua,0,0.5,incorrect
['paul'],confucius,0,0.15,incorrect,timbuktu,0,0.17,incorrect,buddha,0,0.2,incorrect,charles darwin,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.12,incorrect,adam,0,0.25,incorrect,ilchi lee,0,0.15,incorrect,charles darwin,0,0.22,incorrect,grid,0,0.0,incorrect,charles darwin,0,0.22,incorrect,timbuktu,0,0.17,incorrect,charles darwin,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,charles darwin,0,0.22,incorrect,charles darwin,0,0.22,incorrect,paul atreides,0,0.47,incorrect,buddha,0,0.2,incorrect,insan,0,0.22,incorrect,charles darwin,0,0.22,incorrect,dat lai lat ma,0,0.22,incorrect,duc phat,0,0.33,incorrect,paul atreides,0,0.47,incorrect,charles darwin,0,0.22,incorrect,buddha,0,0.2,incorrect,charles darwin,0,0.22,incorrect,duc phat,0,0.33,incorrect,charles darwin,0,0.22,incorrect
['jessica'],mohammed,0,0.13,incorrect,thaba,0,0.17,incorrect,muhammad,0,0.13,incorrect,olodumare,0,0.12,incorrect,she,0,0.2,incorrect,god,0,0.0,incorrect,teina,0,0.5,incorrect,jesus,0,0.67,incorrect,godavari,0,0.13,incorrect,mount everest,0,0.2,incorrect,abraham,0,0.14,incorrect,al-qur'an,0,0.12,incorrect,thaba,0,0.17,incorrect,olodumare,0,0.12,incorrect,god,0,0.0,incorrect,jesus,0,0.67,incorrect,mount everest,0,0.2,incorrect,al-qur'an,0,0.12,incorrect,paul,0,0.18,incorrect,kareem,0,0.15,incorrect,gomcebbar,0,0.25,incorrect,syubi,0,0.33,incorrect,con,0,0.2,incorrect,con,0,0.2,incorrect,paul atreides,0,0.2,incorrect,el,0,0.22,incorrect,kareem,0,0.15,incorrect,syubi,0,0.33,incorrect,con,0,0.2,incorrect,el,0,0.22,incorrect
['paul'],adam,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,aajnyaa,0,0.18,incorrect,newton,0,0.0,incorrect,adam,0,0.25,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,newton,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,erkek,0,0.0,incorrect,isa,0,0.29,incorrect,cau,0,0.57,incorrect,chau,0,0.5,incorrect,ella,0,0.25,incorrect,el,0,0.33,incorrect,god,0,0.0,incorrect,isa,0,0.29,incorrect,chau,0,0.5,incorrect,el,0,0.33,incorrect
['paul'],galileo galilei,0,0.21,incorrect,lesotho,0,0.18,incorrect,egbe,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te fenua,0,0.17,incorrect,jesus,0,0.22,incorrect,ghn,0,0.0,incorrect,snake,0,0.22,incorrect,andriamanitra,0,0.12,incorrect,adelaide,0,0.33,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,snake,0,0.22,incorrect,adelaide,0,0.33,incorrect,she,0,0.0,incorrect,her,0,0.0,incorrect,kadin,0,0.22,incorrect,kadin,0,0.22,incorrect,ba ta,0,0.22,incorrect,ao,0,0.33,incorrect,el,0,0.33,incorrect,el cubo,0,0.18,incorrect,her,0,0.0,incorrect,kadin,0,0.22,incorrect,ao,0,0.33,incorrect,el cubo,0,0.18,incorrect
['paul'],butle,0,0.44,incorrect,butle,0,0.44,incorrect,orunmila,0,0.33,incorrect,orunmila,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,jesus,0,0.22,incorrect,ice,0,0.0,incorrect,anguli,0,0.6,incorrect,noah,0,0.25,incorrect,jerusalem,0,0.31,incorrect,butle,0,0.44,incorrect,orunmila,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,anguli,0,0.6,incorrect,jerusalem,0,0.31,incorrect,he,0,0.0,incorrect,his,0,0.0,incorrect,adam,0,0.25,incorrect,parmaklari,0,0.43,incorrect,cau be,0,0.4,incorrect,dau,0,0.57,incorrect,el,0,0.33,incorrect,frankenstein,0,0.12,incorrect,his,0,0.0,incorrect,parmaklari,0,0.43,incorrect,dau,0,0.57,incorrect,frankenstein,0,0.12,incorrect
['paul'],jesus,0,0.22,incorrect,israel,0,0.4,incorrect,orunmila,0,0.33,incorrect,orunmila,0,0.33,incorrect,moses,0,0.0,incorrect,adamant,0,0.18,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,lord krishna,0,0.12,incorrect,motii,0,0.0,incorrect,jesus,0,0.22,incorrect,adam,0,0.25,incorrect,israel,0,0.4,incorrect,orunmila,0,0.33,incorrect,adamant,0,0.18,incorrect,jesus,0,0.22,incorrect,motii,0,0.0,incorrect,adam,0,0.25,incorrect,he,0,0.0,incorrect,adam's,0,0.2,incorrect,adam,0,0.25,incorrect,gumus,0,0.22,incorrect,ba ta,0,0.22,incorrect,ong,0,0.0,incorrect,el,0,0.33,incorrect,su,0,0.33,incorrect,adam's,0,0.2,incorrect,gumus,0,0.22,incorrect,ong,0,0.0,incorrect,su,0,0.33,incorrect
['paul'],joseph,0,0.2,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,jerusalem,0,0.31,incorrect,god,0,0.0,incorrect,heat,0,0.25,incorrect,te manawa,0,0.15,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,agnee,0,0.22,incorrect,jack,0,0.25,incorrect,andriamahilala,0,0.22,incorrect,jesus,0,0.22,incorrect,jerusalem,0,0.31,incorrect,heat,0,0.25,incorrect,jesus,0,0.22,incorrect,agnee,0,0.22,incorrect,andriamahilala,0,0.22,incorrect,winston,0,0.0,incorrect,his,0,0.0,incorrect,el,0,0.33,incorrect,yanma,0,0.22,incorrect,cau,0,0.57,incorrect,cau,0,0.57,incorrect,harry potter,0,0.12,incorrect,mano,0,0.25,incorrect,his,0,0.0,incorrect,yanma,0,0.22,incorrect,cau,0,0.57,incorrect,mano,0,0.25,incorrect
['paul'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,abraham,0,0.18,incorrect,jesus,0,0.22,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus christ,0,0.12,incorrect,shyam,0,0.22,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,shyam,0,0.22,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,father,0,0.2,incorrect,omer,0,0.0,incorrect,sol,0,0.29,incorrect,cau,0,0.57,incorrect,ngoc,0,0.0,incorrect,harry potter,0,0.12,incorrect,maria,0,0.22,incorrect,father,0,0.2,incorrect,sol,0,0.29,incorrect,ngoc,0,0.0,incorrect,maria,0,0.22,incorrect
