Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],esther,0,0.18,incorrect,adam,0,0.0,incorrect,oliver twist,0,0.12,incorrect,job,0,0.25,incorrect,samuel,0,0.18,incorrect,god,0,0.25,incorrect,heathcliff,0,0.0,incorrect,abraham,0,0.33,incorrect,esther,0,0.18,incorrect,heathcliff,0,0.0,incorrect,adam,0,0.0,incorrect,nigeria,0,0.17,incorrect,adam,0,0.0,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.0,incorrect,nigeria,0,0.17,incorrect,he,0,0.0,incorrect,make-up,0,0.17,incorrect,tom,0,0.25,incorrect,annesi,0,0.18,incorrect,tom,0,0.25,incorrect,thang,0,0.2,incorrect,tom,0,0.25,incorrect,maria,0,0.2,incorrect,make-up,0,0.17,incorrect,annesi,0,0.18,incorrect,thang,0,0.2,incorrect,maria,0,0.2,incorrect
['gretel'],jesus,0,0.18,incorrect,god,0,0.22,incorrect,hezekiah,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,emily,0,0.36,incorrect,god,0,0.22,incorrect,anne,0,0.2,incorrect,annen,0,0.18,incorrect,chi,0,0.0,incorrect,chua,0,0.0,incorrect,madre,0,0.36,incorrect,padre,0,0.36,incorrect,god,0,0.22,incorrect,annen,0,0.18,incorrect,chua,0,0.0,incorrect,padre,0,0.36,incorrect
['bruno'],hitler,0,0.18,incorrect,god,0,0.25,incorrect,oliver,0,0.18,incorrect,jesus,0,0.2,incorrect,refilwe,0,0.17,incorrect,matlho,0,0.18,incorrect,marx,0,0.22,incorrect,god,0,0.25,incorrect,lenin,0,0.2,incorrect,hitler,0,0.18,incorrect,marx,0,0.22,incorrect,berlin,0,0.55,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,matlho,0,0.18,incorrect,god,0,0.25,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,christopher,0,0.25,incorrect,otto,0,0.22,incorrect,anna,0,0.22,incorrect,adem,0,0.0,incorrect,philip,0,0.0,incorrect,otto,0,0.22,incorrect,marie,0,0.2,incorrect,hitler,0,0.18,incorrect,otto,0,0.22,incorrect,adem,0,0.0,incorrect,otto,0,0.22,incorrect,hitler,0,0.18,incorrect
['bruno'],hao,0,0.25,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.0,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,job,0,0.25,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,lucy,0,0.22,incorrect,heathcliff,0,0.0,incorrect,alis,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,job,0,0.25,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.0,incorrect,adam,0,0.0,incorrect,timmy,0,0.0,incorrect,winnie-the-pooh,0,0.2,incorrect,charlie,0,0.17,incorrect,noah,0,0.44,incorrect,cau be,0,0.18,incorrect,pinocchio,0,0.29,incorrect,ella,0,0.0,incorrect,adan,0,0.22,incorrect,winnie-the-pooh,0,0.2,incorrect,noah,0,0.44,incorrect,pinocchio,0,0.29,incorrect,adan,0,0.22,incorrect
['bruno'],shakespeare,0,0.12,incorrect,god,0,0.25,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,emily,0,0.0,incorrect,macduff,0,0.17,incorrect,oliver twist,0,0.12,incorrect,heveriko,0,0.31,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,macduff,0,0.17,incorrect,heveriko,0,0.31,incorrect,he,0,0.0,incorrect,wilde,0,0.0,incorrect,tom,0,0.25,incorrect,annenin,0,0.17,incorrect,charlie,0,0.17,incorrect,con,0,0.25,incorrect,el,0,0.0,incorrect,newton,0,0.36,incorrect,wilde,0,0.0,incorrect,annenin,0,0.17,incorrect,con,0,0.25,incorrect,newton,0,0.36,incorrect
"['maría', 'maria']",he,0,0.0,incorrect,god,0,0.0,incorrect,marley,0,0.55,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,robinson,0,0.31,incorrect,adam,0,0.44,incorrect,marley,0,0.55,incorrect,winnie the pooh,0,0.1,incorrect,goldilocks,0,0.13,incorrect,adam,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,winnie the pooh,0,0.1,incorrect,adam,0,0.44,incorrect,his wife,0,0.15,incorrect,his,0,0.25,incorrect,annesi,0,0.36,incorrect,emily,0,0.4,incorrect,ai do,0,0.4,incorrect,tom,0,0.25,incorrect,ella,0,0.22,incorrect,maria,1,1.0,correct,his,0,0.25,incorrect,emily,0,0.4,incorrect,tom,0,0.25,incorrect,maria,1,1.0,correct
"['maría', 'maria']",anna,0,0.44,incorrect,god,0,0.0,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,mother,0,0.36,incorrect,martha,0,0.73,correct,joseph,0,0.0,incorrect,god,0,0.0,incorrect,maya,0,0.67,incorrect,mojaa,0,0.6,incorrect,job,0,0.0,incorrect,adama,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.5,incorrect,martha,0,0.73,correct,god,0,0.0,incorrect,mojaa,0,0.6,incorrect,adama,0,0.4,incorrect,his mother,0,0.27,incorrect,tom,0,0.25,incorrect,bayan,0,0.4,incorrect,annem,0,0.2,incorrect,chi,0,0.25,incorrect,duc,0,0.0,incorrect,su madre,0,0.46,incorrect,mi,0,0.57,incorrect,tom,0,0.25,incorrect,annem,0,0.2,incorrect,duc,0,0.0,incorrect,mi,0,0.57,incorrect
['bruno'],noah,0,0.44,incorrect,israel,0,0.18,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,robinson crusoe,0,0.4,incorrect,god,0,0.25,incorrect,rip van winkle,0,0.21,incorrect,adam,0,0.0,incorrect,noah,0,0.44,incorrect,god,0,0.25,incorrect,israel,0,0.18,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,harry,0,0.2,incorrect,jack,0,0.0,incorrect,aliya,0,0.0,incorrect,camasir,0,0.17,incorrect,aladdin,0,0.17,incorrect,aladdin,0,0.17,incorrect,ali baba,0,0.15,incorrect,leon,0,0.22,incorrect,jack,0,0.0,incorrect,camasir,0,0.17,incorrect,aladdin,0,0.17,incorrect,leon,0,0.22,incorrect
['bruno'],samuel,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jack,0,0.0,incorrect,yoga,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,job,0,0.25,incorrect,adam,0,0.0,incorrect,yoga,0,0.22,incorrect,god,0,0.25,incorrect,max,0,0.0,incorrect,frankenstein,0,0.24,incorrect,pinokyo,0,0.33,incorrect,frankenstein,0,0.24,incorrect,dang le,0,0.17,incorrect,dong,0,0.22,incorrect,gregor,0,0.36,incorrect,frankenstein,0,0.24,incorrect,frankenstein,0,0.24,incorrect,frankenstein,0,0.24,incorrect,dong,0,0.22,incorrect,frankenstein,0,0.24,incorrect
['bruno'],abraham,0,0.33,incorrect,israel,0,0.18,incorrect,heathcliff,0,0.0,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,job,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,tom sawyer,0,0.13,incorrect,heathcliff,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.18,incorrect,jesus,0,0.2,incorrect,job,0,0.25,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.0,incorrect,adam,0,0.0,incorrect,tom,0,0.25,incorrect,he,0,0.0,incorrect,tom,0,0.25,incorrect,odysseus,0,0.15,incorrect,charlie,0,0.17,incorrect,tom,0,0.25,incorrect,harry potter,0,0.24,incorrect,tom,0,0.25,incorrect,he,0,0.0,incorrect,odysseus,0,0.15,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect
['gretel'],abraham,0,0.15,incorrect,sebaka,0,0.17,incorrect,joseph,0,0.17,incorrect,abraham,0,0.15,incorrect,joseph,0,0.17,incorrect,adam,0,0.0,incorrect,teva,0,0.4,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,sebaka,0,0.17,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,lyra,0,0.2,incorrect,name,0,0.2,incorrect,heathcliff,0,0.38,incorrect,kardes,0,0.33,incorrect,em,0,0.25,incorrect,dong,0,0.2,incorrect,lizzy,0,0.18,incorrect,hermano,0,0.15,incorrect,name,0,0.2,incorrect,kardes,0,0.33,incorrect,dong,0,0.2,incorrect,hermano,0,0.15,incorrect
['bruno'],albus,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.0,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,harry,0,0.2,incorrect,scarlett,0,0.15,incorrect,heathcliff,0,0.0,incorrect,odysseus,0,0.15,incorrect,pip,0,0.0,incorrect,duc,0,0.25,incorrect,goethe,0,0.18,incorrect,europa,0,0.36,incorrect,scarlett,0,0.15,incorrect,odysseus,0,0.15,incorrect,duc,0,0.25,incorrect,europa,0,0.36,incorrect
['gretel'],heathcliff,0,0.38,incorrect,edgar allan poe,0,0.29,incorrect,barbed wire,0,0.35,incorrect,odin,0,0.0,incorrect,quasimodo,0,0.0,incorrect,mount everest,0,0.32,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.38,incorrect,wuthering,0,0.27,incorrect,david copperfield,0,0.26,incorrect,edison,0,0.17,incorrect,edgar allan poe,0,0.29,incorrect,odin,0,0.0,incorrect,mount everest,0,0.32,incorrect,adam,0,0.0,incorrect,wuthering,0,0.27,incorrect,edison,0,0.17,incorrect,offred,0,0.33,incorrect,wuthering,0,0.27,incorrect,esther,0,0.5,incorrect,bank,0,0.0,incorrect,nguoi ke chuyen,0,0.29,incorrect,gai,0,0.22,incorrect,el narrador,0,0.24,incorrect,emily,0,0.36,incorrect,wuthering,0,0.27,incorrect,bank,0,0.0,incorrect,gai,0,0.22,incorrect,emily,0,0.36,incorrect
['gretel'],che,0,0.22,incorrect,che,0,0.22,incorrect,esther,0,0.5,incorrect,nike,0,0.2,incorrect,themba,0,0.33,incorrect,jesus,0,0.18,incorrect,esther,0,0.5,incorrect,adam,0,0.0,incorrect,matilda,0,0.31,incorrect,emily,0,0.36,incorrect,estella,0,0.62,incorrect,roza,0,0.2,incorrect,che,0,0.22,incorrect,nike,0,0.2,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,emily,0,0.36,incorrect,roza,0,0.2,incorrect,matilda,0,0.31,incorrect,miss,0,0.0,incorrect,matilda,0,0.31,incorrect,ona,0,0.0,incorrect,em,0,0.25,incorrect,co,0,0.0,incorrect,emily,0,0.36,incorrect,tom,0,0.22,incorrect,miss,0,0.0,incorrect,ona,0,0.0,incorrect,co,0,0.0,incorrect,tom,0,0.22,incorrect
['bruno'],god,0,0.25,incorrect,adam,0,0.0,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,noah,0,0.44,incorrect,noah,0,0.44,incorrect,george,0,0.18,incorrect,orwell,0,0.18,incorrect,job,0,0.25,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,noah,0,0.44,incorrect,orwell,0,0.18,incorrect,abraham,0,0.33,incorrect,tom,0,0.25,incorrect,jesus,0,0.2,incorrect,heathcliff,0,0.0,incorrect,hayvanlar,0,0.14,incorrect,duc,0,0.25,incorrect,dong,0,0.22,incorrect,tom,0,0.25,incorrect,noe,0,0.5,incorrect,jesus,0,0.2,incorrect,hayvanlar,0,0.14,incorrect,dong,0,0.22,incorrect,noe,0,0.5,incorrect
['gretel'],anna,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,noah,0,0.0,incorrect,jack,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,estella,0,0.62,incorrect,charles dickens,0,0.29,incorrect,jonah,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,jack,0,0.0,incorrect,abraham,0,0.15,incorrect,charles dickens,0,0.29,incorrect,adam,0,0.0,incorrect,emily,0,0.36,incorrect,estella,0,0.62,incorrect,heathcliff,0,0.38,incorrect,noah,0,0.0,incorrect,emily,0,0.36,incorrect,dong,0,0.2,incorrect,ulises,0,0.17,incorrect,noe,0,0.22,incorrect,estella,0,0.62,incorrect,noah,0,0.0,incorrect,dong,0,0.2,incorrect,noe,0,0.22,incorrect
