Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],joseph,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,donald duck,0,0.12,incorrect,nigeria,0,0.46,incorrect,water,0,0.36,incorrect,nelson mandela,0,0.3,incorrect,tupua'i,0,0.0,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.14,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,nigeria,0,0.46,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,huck,0,0.0,incorrect,tom,0,0.22,incorrect,nar,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen huu tho,0,0.3,incorrect,trung quoc,0,0.25,incorrect,maria,0,0.18,incorrect,manuel,0,0.17,incorrect,tom,0,0.22,incorrect,ali,0,0.0,incorrect,trung quoc,0,0.25,incorrect,manuel,0,0.17,incorrect
['george'],ntate,0,0.18,incorrect,moses,0,0.36,incorrect,oworo,0,0.36,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,ratsimandrava,0,0.11,incorrect,madagascar,0,0.25,incorrect,moses,0,0.36,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,wallet,0,0.17,incorrect,jesus,0,0.18,incorrect,parmak,0,0.17,incorrect,ali,0,0.0,incorrect,quyet,0,0.18,incorrect,nguyen du,0,0.27,incorrect,carlos,0,0.17,incorrect,carlos,0,0.17,incorrect,jesus,0,0.18,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.27,incorrect,carlos,0,0.17,incorrect
['lennie'],nelson mandela,0,0.4,incorrect,jesus,0,0.18,incorrect,nigeria,0,0.46,incorrect,jesus,0,0.18,incorrect,stan,0,0.2,incorrect,stan,0,0.2,incorrect,tahiti,0,0.17,incorrect,tupou,0,0.0,incorrect,ram,0,0.0,incorrect,stan,0,0.2,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,stan,0,0.2,incorrect,tupou,0,0.0,incorrect,stan,0,0.2,incorrect,madagascar,0,0.0,incorrect,dean winchester,0,0.38,incorrect,god,0,0.0,incorrect,ben,0,0.44,incorrect,yuzun,0,0.18,incorrect,nguyen huu tho,0,0.2,incorrect,nguyen du,0,0.27,incorrect,tom,0,0.0,incorrect,don quijote,0,0.35,incorrect,god,0,0.0,incorrect,yuzun,0,0.18,incorrect,nguyen du,0,0.27,incorrect,don quijote,0,0.35,incorrect
['lennie'],hawaii,0,0.17,incorrect,napoleon,0,0.43,incorrect,oduduwa,0,0.0,incorrect,olaudah,0,0.15,incorrect,bob marley,0,0.25,incorrect,ma re,0,0.18,incorrect,maori,0,0.18,incorrect,maori,0,0.18,incorrect,rabindranath tagore,0,0.24,incorrect,nepal,0,0.36,incorrect,bob marley,0,0.25,incorrect,madagascar,0,0.0,incorrect,napoleon,0,0.43,incorrect,olaudah,0,0.15,incorrect,ma re,0,0.18,incorrect,maori,0,0.18,incorrect,nepal,0,0.36,incorrect,madagascar,0,0.0,incorrect,blues,0,0.36,incorrect,god,0,0.0,incorrect,harry,0,0.0,incorrect,turgut ozakman,0,0.1,incorrect,duc phuc,0,0.0,incorrect,loi,0,0.44,incorrect,scarlett,0,0.29,incorrect,algo,0,0.2,incorrect,god,0,0.0,incorrect,turgut ozakman,0,0.1,incorrect,loi,0,0.44,incorrect,algo,0,0.2,incorrect
['george'],nelson mandela,0,0.3,incorrect,botswana,0,0.14,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,moses,0,0.36,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,ravana,0,0.17,incorrect,ravana,0,0.17,incorrect,andry,0,0.18,incorrect,hamlet,0,0.17,incorrect,botswana,0,0.14,incorrect,olorun,0,0.33,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,ravana,0,0.17,incorrect,hamlet,0,0.17,incorrect,davy,0,0.0,incorrect,they,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,nguyen du,0,0.27,incorrect,peron,0,0.36,incorrect,loco,0,0.2,incorrect,they,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.27,incorrect,loco,0,0.2,incorrect
['george'],nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,sebetwane,0,0.27,incorrect,tu,0,0.0,incorrect,tuvalu,0,0.0,incorrect,rabindranath tagore,0,0.32,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,sebetwane,0,0.27,incorrect,tuvalu,0,0.0,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,alvy,0,0.0,incorrect,hamlet,0,0.17,incorrect,ates,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.27,incorrect,lao tu,0,0.17,incorrect,el fuego,0,0.29,incorrect,albert camus,0,0.22,incorrect,hamlet,0,0.17,incorrect,ali,0,0.0,incorrect,lao tu,0,0.17,incorrect,albert camus,0,0.22,incorrect
['lennie'],nelson mandela,0,0.4,incorrect,jesus,0,0.18,incorrect,oluwasegun,0,0.38,incorrect,jesus,0,0.18,incorrect,thomas,0,0.0,incorrect,nelson mandela,0,0.4,incorrect,jesus,0,0.18,incorrect,taani,0,0.36,incorrect,maoist,0,0.17,incorrect,ram,0,0.0,incorrect,madagaskara,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.4,incorrect,taani,0,0.36,incorrect,ram,0,0.0,incorrect,jesus,0,0.18,incorrect,huck,0,0.0,incorrect,jack,0,0.0,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,duc,0,0.0,incorrect,nguyen du,0,0.27,incorrect,don quijote,0,0.35,incorrect,yolanda,0,0.31,incorrect,jack,0,0.0,incorrect,ali,0,0.44,incorrect,nguyen du,0,0.27,incorrect,yolanda,0,0.31,incorrect
"['geroge', 'george']",nelson mandela,0,0.3,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jehofa,0,0.33,incorrect,jesus,0,0.18,incorrect,samoa,0,0.18,incorrect,jesus,0,0.18,incorrect,donald trump,0,0.22,incorrect,ramayana,0,0.14,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.14,incorrect,madagascar,0,0.25,incorrect,joe,0,0.44,incorrect,harvey milk,0,0.24,incorrect,turgut ozakman,0,0.2,incorrect,para,0,0.2,incorrect,nguyen huy tuong,0,0.36,incorrect,nguyen du,0,0.27,incorrect,rodriguez,0,0.53,incorrect,europa,0,0.5,incorrect,harvey milk,0,0.24,incorrect,para,0,0.2,incorrect,nguyen du,0,0.27,incorrect,europa,0,0.5,incorrect
"['lenni', 'lennie']",lee,0,0.67,incorrect,jesus,0,0.2,incorrect,olorun,0,0.36,incorrect,yoruba,0,0.0,incorrect,nelson mandela,0,0.4,incorrect,nelson mandela,0,0.4,incorrect,taika,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,jesoa,0,0.2,incorrect,maria,0,0.2,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.0,incorrect,nelson mandela,0,0.4,incorrect,jesus,0,0.2,incorrect,ram,0,0.0,incorrect,maria,0,0.2,incorrect,tom,0,0.0,incorrect,alabama,0,0.17,incorrect,polis,0,0.4,incorrect,ali,0,0.5,incorrect,nguyen van hieu,0,0.48,incorrect,nghe,0,0.4,incorrect,amigo,0,0.2,incorrect,claro,0,0.2,incorrect,alabama,0,0.17,incorrect,ali,0,0.5,incorrect,nghe,0,0.4,incorrect,claro,0,0.2,incorrect
['george'],lehlokoa,0,0.29,incorrect,south africa,0,0.22,incorrect,tom sawyer,0,0.25,incorrect,yoruba,0,0.33,incorrect,jesus,0,0.18,incorrect,earth,0,0.36,incorrect,jesus,0,0.18,incorrect,maru,0,0.2,incorrect,ram,0,0.22,incorrect,delhi,0,0.18,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,south africa,0,0.22,incorrect,yoruba,0,0.33,incorrect,earth,0,0.36,incorrect,maru,0,0.2,incorrect,delhi,0,0.18,incorrect,madagascar,0,0.25,incorrect,tom joad,0,0.14,incorrect,devil,0,0.18,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,troi,0,0.2,incorrect,troi,0,0.2,incorrect,don quijote,0,0.24,incorrect,maria,0,0.18,incorrect,devil,0,0.18,incorrect,ali,0,0.0,incorrect,troi,0,0.2,incorrect,maria,0,0.18,incorrect
['lennie'],john,0,0.2,incorrect,wyatt earp,0,0.12,incorrect,buffalo bill,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,tuvalu,0,0.17,incorrect,ram,0,0.0,incorrect,john,0,0.2,incorrect,john wayne,0,0.38,incorrect,john wayne,0,0.38,incorrect,wyatt earp,0,0.12,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,tuvalu,0,0.17,incorrect,john,0,0.2,incorrect,john wayne,0,0.38,incorrect,heck,0,0.2,incorrect,wyatt earp,0,0.12,incorrect,gundelikci,0,0.25,incorrect,sapka,0,0.0,incorrect,ong,0,0.22,incorrect,nguyen du,0,0.27,incorrect,el hombrecillo,0,0.3,incorrect,levi's,0,0.5,incorrect,wyatt earp,0,0.12,incorrect,sapka,0,0.0,incorrect,nguyen du,0,0.27,incorrect,levi's,0,0.5,incorrect
['george'],job,0,0.22,incorrect,joseph,0,0.33,incorrect,moses,0,0.36,incorrect,awako,0,0.18,incorrect,mokgweetsi,0,0.38,incorrect,masisi,0,0.0,incorrect,moses,0,0.36,incorrect,samoa,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,mary,0,0.2,incorrect,madagascar,0,0.25,incorrect,joseph,0,0.33,incorrect,awako,0,0.18,incorrect,masisi,0,0.0,incorrect,samoa,0,0.18,incorrect,ram,0,0.22,incorrect,madagascar,0,0.25,incorrect,huck,0,0.0,incorrect,charlie,0,0.31,incorrect,ismail,0,0.0,incorrect,ismail,0,0.0,incorrect,lao tai xe,0,0.25,incorrect,duong,0,0.36,incorrect,el,0,0.25,incorrect,el,0,0.25,incorrect,charlie,0,0.31,incorrect,ismail,0,0.0,incorrect,duong,0,0.36,incorrect,el,0,0.25,incorrect
['george'],jesus,0,0.18,incorrect,moses,0,0.36,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,david beckham,0,0.11,incorrect,jesus,0,0.18,incorrect,ta'amu,0,0.0,incorrect,tahiti,0,0.0,incorrect,god,0,0.44,incorrect,rama,0,0.2,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,moses,0,0.36,incorrect,olorun,0,0.33,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.0,incorrect,rama,0,0.2,incorrect,maria,0,0.18,incorrect,lennie,0,0.33,incorrect,john,0,0.2,incorrect,murat,0,0.18,incorrect,ali,0,0.0,incorrect,nguyen van thieu,0,0.27,incorrect,duc,0,0.0,incorrect,roberto,0,0.31,incorrect,maria,0,0.18,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.18,incorrect
"['lenni', 'lennie']",nelson mandela,0,0.4,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,ogun,0,0.22,incorrect,donald trump,0,0.12,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,jesus,0,0.2,incorrect,maria,0,0.2,incorrect,moses,0,0.2,incorrect,ogun,0,0.22,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,ram,0,0.0,incorrect,maria,0,0.2,incorrect,harry,0,0.0,incorrect,back to the future,0,0.17,incorrect,ismail,0,0.18,incorrect,ali,0,0.5,incorrect,ngoc,0,0.22,incorrect,ngu,0,0.25,incorrect,carlos,0,0.18,incorrect,escucha,0,0.17,incorrect,back to the future,0,0.17,incorrect,ali,0,0.5,incorrect,ngu,0,0.25,incorrect,escucha,0,0.17,incorrect
['george'],joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,ogun,0,0.4,incorrect,ogun,0,0.4,incorrect,botswana,0,0.14,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,maria,0,0.18,incorrect,ram,0,0.22,incorrect,shakespeare,0,0.35,incorrect,ramiaramanana,0,0.11,incorrect,madagascar,0,0.25,incorrect,jesus,0,0.18,incorrect,ogun,0,0.4,incorrect,david,0,0.0,incorrect,maria,0,0.18,incorrect,shakespeare,0,0.35,incorrect,madagascar,0,0.25,incorrect,tom sawyer,0,0.25,incorrect,huck,0,0.0,incorrect,yusuf,0,0.0,incorrect,murat yurtseven,0,0.19,incorrect,nguyen huy tuong,0,0.36,incorrect,nguyen du,0,0.27,incorrect,el,0,0.25,incorrect,carlos,0,0.17,incorrect,huck,0,0.0,incorrect,murat yurtseven,0,0.19,incorrect,nguyen du,0,0.27,incorrect,carlos,0,0.17,incorrect
['george'],france,0,0.33,incorrect,lesotho,0,0.31,incorrect,africa,0,0.17,incorrect,france,0,0.33,incorrect,south africa,0,0.22,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,rakesh,0,0.33,incorrect,table,0,0.18,incorrect,madagascar,0,0.25,incorrect,teo,0,0.44,incorrect,lesotho,0,0.31,incorrect,france,0,0.33,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.18,incorrect,table,0,0.18,incorrect,teo,0,0.44,incorrect,william faulkner,0,0.18,incorrect,man,0,0.0,incorrect,ev,0,0.25,incorrect,evren,0,0.55,incorrect,duc,0,0.0,incorrect,phan boi chau,0,0.11,incorrect,la mujer,0,0.29,incorrect,sol,0,0.22,incorrect,man,0,0.0,incorrect,evren,0,0.55,incorrect,phan boi chau,0,0.11,incorrect,sol,0,0.22,incorrect
"['george', 'george—']",nelson mandela,0,0.3,incorrect,disney,0,0.17,incorrect,yoruba,0,0.33,incorrect,ogun,0,0.4,incorrect,bob marley,0,0.38,incorrect,disney,0,0.17,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,andry rajoelina,0,0.19,incorrect,andriamanelo,0,0.22,incorrect,disney,0,0.17,incorrect,ogun,0,0.4,incorrect,disney,0,0.17,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,andriamanelo,0,0.22,incorrect,lassie,0,0.17,incorrect,john wayne,0,0.25,incorrect,napoleon,0,0.29,incorrect,ali,0,0.0,incorrect,nguyen tuan,0,0.24,incorrect,viet nam,0,0.14,incorrect,peon,0,0.4,incorrect,carlos,0,0.17,incorrect,john wayne,0,0.25,incorrect,ali,0,0.0,incorrect,viet nam,0,0.14,incorrect,carlos,0,0.17,incorrect
['lennie'],lebohang,0,0.43,incorrect,nelson mandela,0,0.4,incorrect,nelson mandela,0,0.4,incorrect,nigeria,0,0.46,incorrect,south africa,0,0.11,incorrect,nelson mandela,0,0.4,incorrect,tuvalu,0,0.17,incorrect,tuvalu,0,0.17,incorrect,apn,0,0.22,incorrect,john,0,0.2,incorrect,madagascar,0,0.0,incorrect,shonen jump,0,0.24,incorrect,nelson mandela,0,0.4,incorrect,nigeria,0,0.46,incorrect,nelson mandela,0,0.4,incorrect,tuvalu,0,0.17,incorrect,john,0,0.2,incorrect,shonen jump,0,0.24,incorrect,charlie,0,0.46,incorrect,superman,0,0.29,incorrect,adam,0,0.0,incorrect,yusuf,0,0.0,incorrect,napoleon,0,0.43,incorrect,ao,0,0.0,incorrect,don quijote,0,0.35,incorrect,juan,0,0.2,incorrect,superman,0,0.29,incorrect,yusuf,0,0.0,incorrect,ao,0,0.0,incorrect,juan,0,0.2,incorrect
['carlson'],nelson mandela,0,0.38,incorrect,nelson mandela,0,0.38,incorrect,jesus,0,0.17,incorrect,adolf hitler,0,0.21,incorrect,we,0,0.0,incorrect,nelson mandela,0,0.38,incorrect,hitler,0,0.15,incorrect,hitler,0,0.15,incorrect,ram,0,0.2,incorrect,khalkhin,0,0.4,incorrect,hitler,0,0.15,incorrect,jesus,0,0.17,incorrect,nelson mandela,0,0.38,incorrect,adolf hitler,0,0.21,incorrect,nelson mandela,0,0.38,incorrect,hitler,0,0.15,incorrect,khalkhin,0,0.4,incorrect,jesus,0,0.17,incorrect,joe,0,0.2,incorrect,john luger,0,0.24,incorrect,kenan,0,0.33,incorrect,luger,0,0.17,incorrect,dau,0,0.2,incorrect,napoleon,0,0.53,incorrect,el,0,0.22,incorrect,adolf hitler,0,0.21,incorrect,john luger,0,0.24,incorrect,luger,0,0.17,incorrect,napoleon,0,0.53,incorrect,adolf hitler,0,0.21,incorrect
['george'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,france,0,0.33,incorrect,jesus,0,0.18,incorrect,odisha,0,0.17,incorrect,worcestershire,0,0.3,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,worcestershire,0,0.3,incorrect,jesus,0,0.18,incorrect,tom,0,0.22,incorrect,john,0,0.2,incorrect,dedem,0,0.36,incorrect,yemis,0,0.18,incorrect,tao,0,0.22,incorrect,troi,0,0.2,incorrect,robinson,0,0.14,incorrect,alberto,0,0.31,incorrect,john,0,0.2,incorrect,yemis,0,0.18,incorrect,troi,0,0.2,incorrect,alberto,0,0.31,incorrect
['lennie'],beatrix,0,0.31,incorrect,nelson mandela,0,0.4,incorrect,ogun,0,0.2,incorrect,ogun,0,0.2,incorrect,winnie-the-pooh,0,0.38,incorrect,ke,0,0.25,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,elmer,0,0.36,incorrect,rabindranath tagore,0,0.24,incorrect,david attenborough,0,0.17,incorrect,hotapahiko,0,0.12,incorrect,nelson mandela,0,0.4,incorrect,ogun,0,0.2,incorrect,ke,0,0.25,incorrect,moses,0,0.18,incorrect,rabindranath tagore,0,0.24,incorrect,hotapahiko,0,0.12,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,kasim,0,0.18,incorrect,muhtar,0,0.0,incorrect,troi,0,0.2,incorrect,troi,0,0.2,incorrect,tom,0,0.0,incorrect,mickey,0,0.33,incorrect,god,0,0.0,incorrect,muhtar,0,0.0,incorrect,troi,0,0.2,incorrect,mickey,0,0.33,incorrect
['candy'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,omo,0,0.0,incorrect,afrobeat,0,0.15,incorrect,botswana,0,0.31,incorrect,jesus,0,0.0,incorrect,maui,0,0.22,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,ramayana,0,0.31,incorrect,maria,0,0.2,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.0,incorrect,afrobeat,0,0.15,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.27,incorrect,harry,0,0.4,incorrect,paris,0,0.2,incorrect,polis,0,0.0,incorrect,istanbul,0,0.31,incorrect,nguyen huu tho,0,0.21,incorrect,duc,0,0.25,incorrect,el,0,0.0,incorrect,teatro,0,0.18,incorrect,paris,0,0.2,incorrect,istanbul,0,0.31,incorrect,duc,0,0.25,incorrect,teatro,0,0.18,incorrect
['george'],sheba,0,0.18,incorrect,moses,0,0.36,incorrect,nigeria,0,0.46,incorrect,jesus,0,0.18,incorrect,michael jackson,0,0.19,incorrect,jesus,0,0.18,incorrect,maui,0,0.0,incorrect,moses,0,0.36,incorrect,ram,0,0.22,incorrect,nehru,0,0.36,incorrect,madagascar,0,0.25,incorrect,mila,0,0.0,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,moses,0,0.36,incorrect,nehru,0,0.36,incorrect,mila,0,0.0,incorrect,dick,0,0.0,incorrect,john,0,0.2,incorrect,ibrahim,0,0.15,incorrect,ali,0,0.0,incorrect,cu,0,0.0,incorrect,nguyen du,0,0.27,incorrect,joe,0,0.44,incorrect,bill,0,0.0,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.27,incorrect,bill,0,0.0,incorrect
['candy'],moses,0,0.0,incorrect,nelson mandela,0,0.32,incorrect,emi,0,0.0,incorrect,oyinbo,0,0.18,incorrect,mufasa,0,0.18,incorrect,moses,0,0.0,incorrect,taupou,0,0.18,incorrect,tuhaa,0,0.2,incorrect,mahabharata,0,0.12,incorrect,ram,0,0.25,incorrect,maria,0,0.2,incorrect,mahazo,0,0.18,incorrect,nelson mandela,0,0.32,incorrect,oyinbo,0,0.18,incorrect,moses,0,0.0,incorrect,tuhaa,0,0.2,incorrect,ram,0,0.25,incorrect,mahazo,0,0.18,incorrect,willie,0,0.0,incorrect,sam,0,0.25,incorrect,ali,0,0.25,incorrect,vasiyetname,0,0.25,incorrect,chuc thu,0,0.15,incorrect,nguyen du,0,0.29,incorrect,don juan,0,0.31,incorrect,hare,0,0.22,incorrect,sam,0,0.25,incorrect,vasiyetname,0,0.25,incorrect,nguyen du,0,0.29,incorrect,hare,0,0.22,incorrect
"['carlson—', 'carlson']",nelson mandela,0,0.38,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,lesotho,0,0.43,incorrect,seatleng,0,0.4,incorrect,taani,0,0.33,incorrect,tahiti,0,0.15,incorrect,ravana,0,0.31,incorrect,ravana,0,0.31,incorrect,andry rajoelina,0,0.36,incorrect,rakoto,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,seatleng,0,0.4,incorrect,tahiti,0,0.15,incorrect,ravana,0,0.31,incorrect,rakoto,0,0.31,incorrect,ma joad,0,0.29,incorrect,grandma,0,0.29,incorrect,murat,0,0.17,incorrect,kari,0,0.36,incorrect,nguyen huu than,0,0.18,incorrect,nguyen du,0,0.12,incorrect,don quijote,0,0.22,incorrect,madrid,0,0.31,incorrect,grandma,0,0.29,incorrect,kari,0,0.36,incorrect,nguyen du,0,0.12,incorrect,madrid,0,0.31,incorrect
