en_first_half,en_second_half,en_results,en_word_count,en_results_raw
I made sure to insert myself between Autumn and Jack last night for this very reason. It was clear that,"we were crashing at my house, and I felt it was my duty to be the one to take the blows.","they were getting a bit too comfortable with each other, and I didn't want things to escalate",41,"they were getting a bit too comfortable with each other, and I didn't want things to escalate into something more serious. I mean, I know Autumn and I have been friends for a long time, but I also know that Jack has a tendency to get a little too friendly when he's had a few drinks. And last night was no exception - I could see the way he was looking at her, all charming and flirtatious, and I just knew I had to step in before things got out of hand. So, I made sure to keep the conversation light and friendly, and I even suggested we all go get some fresh air for a bit, just to break the tension. It seemed to work, and we were all able to have a good time without anything getting too out of hand."
"A couple of weeks ago, after we went to see that silly horror movie that made Autumn scream three times, both of them—Jack and","Autumn—said they had fun. They said they could understand why I liked my other friend so much, and sure, maybe we could do it again.","Autumn's boyfriend, Alex—decided to have a movie marathon at their place. They invited us over and we ended up watching a bunch of old",49,"Autumn's boyfriend, Alex—decided to have a movie marathon at their place. They invited us over and we ended up watching a bunch of old classics, including ""The Shining"" and ""The Exorcist"". I have to admit, I was a bit skeptical at first, but it actually ended up being a really fun night. We ordered some pizzas, drank a few beers, and just enjoyed each other's company. It was one of those rare nights where everything just clicked and we all had a great time. Even Autumn, who had been a bit down lately, seemed to be in high spirits. She and Alex are one of those couples that just seem meant to be, you know? They just fit together so perfectly and it's really nice to see. Anyway, after the movies, we all decided to call it a night and head home. As we were leaving, Jack turned to me and said, ""You know, I've been thinking..."" and I just knew that whatever he was about to say was going to be interesting."
"Jack enters the room. I close my eyes. Though my penis remains somewhat optimistic, the blankets provide cover.","I should move, wake Autumn, pretend my arm was never around her, but I can’t bear to yet.","As I lay there, I can sense Jack's presence, his eyes fixed on me, but I refuse to open mine,",36,"As I lay there, I can sense Jack's presence, his eyes fixed on me, but I refuse to open mine, unsure of what I'll find. The air is thick with tension, and I can feel my heart pounding in my chest. I'm not sure what's going to happen next, but I know I'm not ready to face it. The blankets seem like a fragile barrier between me and the uncertainty that's looming over me. I try to focus on my breathing, to calm myself down, but my mind is racing with worst-case scenarios. Suddenly, I hear the sound of footsteps, heavy and deliberate, coming closer and closer, and I know I won't be able to hide for much longer."
"“What are you doing? And what about her?” Jack nods toward the tent. Even though we’re talking low, he starts",to whisper. “She would have to be the stupidest person on earth to not know you’re bonkers in love with her.”,"to get up, rubbing the sleep from his eyes. ""I'm getting some water,"" I say, trying to sound calm. ""We need to",41,"to get up, rubbing the sleep from his eyes. ""I'm getting some water,"" I say, trying to sound calm. ""We need to get moving soon."" Jack nods, still looking half asleep, and starts to get up. As he does, he stumbles and almost falls over, catching himself just in time. ""Whoa, careful there,"" I say, trying to help him up. He brushes me off, still looking a bit dazed. ""I'm fine, I'm fine,"" he mutters. I nod, and we both start to head towards the stream, the sound of running water getting louder with each step. As we walk, I can feel the weight of the day ahead of us, the unknown dangers that lurk in the woods. I push the thoughts aside, focusing on the task at hand. We need to get moving, and fast. The sun is already starting to rise, casting a golden glow over the forest. We need to find shelter, and soon. I quicken my pace, Jack following close behind. We reach the stream, and I bend down to fill up our canteens. The water is cool and clear, and I take a refreshing drink, feeling it revive me. Jack does the same, and we both stand up, looking around at the surrounding trees. We need to find a place to hide, and fast. I spot a small cave in the distance, partially hidden by some bushes. I nod towards it, and Jack follows my gaze. ""That way,"" I say, already starting to head towards it. Jack follows close behind, and we both make our way towards the cave, our senses on high alert for any signs of danger."
"Jack groans and rubs his face. He says something I don’t quite hear, but it ends with","the word “type.” Autumn makes a noise in the tent, and we both hold our breaths and listen.","e words ""I'm sorry."" I'm taken aback, unsure how to respond. I look over at Sarah, who's watching",35,"the words ""I'm sorry."" I'm taken aback, unsure how to respond. I look over at Sarah, who's watching us with a mixture of concern and curiosity. Jack takes a deep breath and tries to compose himself, but I can tell he's still shaken. ""What's going on, Jack?"" I ask, trying to keep my voice gentle. He hesitates, then looks around the room as if he's worried someone might be listening. ""I think I've made a mistake,"" he says finally, his voice barely above a whisper. ""A mistake? What kind of mistake?"" I press, my curiosity getting the better of me. Jack glances at Sarah again, then back at me. ""I think I've put us all in danger,"" he says, his eyes wide with fear."
"“Zoned out the way she does? You have been so, so…","Like last week!” Jack asks, “How could you have missed that game?”","distracted lately, and I'm starting to get worried. Is everything okay?",23,"...distracted lately, and I'm starting to get worried. Is everything okay? You can tell me, I'm here to listen. What's going on?"
“Why don’t we restart the movie? We can all watch it.” Jack,gives me a look to remind me that our other conversation isn’t over.,"Yeah, that sounds like a great idea,” Sarah agreed, “I was getting a",25,"“Yeah, that sounds like a great idea,” Sarah agreed, “I was getting a bit lost in the plot anyway.” Tom, who had been quietly observing the exchange, nodded in agreement and began to rewind the movie. As they waited for it to start again, Emily got up to grab some more snacks from the kitchen. “Does anyone want anything?” she asked, holding up a bag of chips. Jack and Sarah both declined, but Tom asked for a soda. Emily headed back to the kitchen to grab one from the fridge. As she walked back into the room, she tripped on the edge of the carpet and stumbled, almost dropping the soda. “Whoa, careful there,” Jack said, jumping up to catch her. Emily laughed and handed Tom his soda, feeling a bit flustered. “Sorry about that,” she said, smoothing out her hair. Tom smiled and took a sip of his soda, “No worries, I’m just glad the soda is okay.” The movie started again and they all settled in to watch, determined to make it through to the end this time."
"I walk Jack to his car, and when he turns to me with that","look on his face, I know what he’s going to say. I open my mouth.","smile, I feel a flutter in my chest. He looks so handsome in the fading",29,"smile, I feel a flutter in my chest. He looks so handsome in the fading light, his eyes crinkling at the corners as he says, ""Thanks for walking me out, kiddo. I'll see you tomorrow?"" I nod, trying to play it cool, but my heart is racing with excitement. As I watch him drive away, I feel a sense of longing wash over me. I wonder what it would be like to be the one he's driving off into the sunset with. I shake my head, chuckling at my own foolishness. I've got to get a grip. He's my best friend, and that's all he'll ever be. I turn and head back to my own car, lost in thought as I drive home."
"I met Jack on the first day of middle school. Autumn and I did not have a single class together—I would be less distracted, for one thing—but not having lunch","together seemed like a joke. Surely the school administrators knew we had always been together, were meant to be together. Surely, if I looked around the cafeteria, she would be there?","together was a different story. We had to sit at the same table, and I was nervous about it. I didn't know how to act around him, and I was worried that he would think I was weird. But",61,"together was a different story. We had to sit at the same table, and I was nervous about it. I didn't know how to act around him, and I was worried that he would think I was weird. But as we started talking, I realized that he was actually pretty cool. We bonded over our shared love of video games and comic books, and before I knew it, we were inseparable. We spent every lunch together, exploring the cafeteria and making fun of the other kids. It was the start of a beautiful friendship, one that would last a lifetime. As we navigated the ups and downs of middle school, Jack was always there for me, offering a listening ear and a comforting word. And even though we went to different high schools, our friendship remained strong, a testament to the power of a chance meeting on the first day of middle school."
"When I finally sat down next to Jack at a mostly empty table, he reacted as if he had been waiting for me. We had been in the morning gym class together and kicked a ball around with a few other guys after the teacher had given us","free time. I didn’t sit down because I recognized Jack though; I simply sat at the first empty seat, defeated. But Jack remembered me. He asked me if I ever watched pro soccer. I said yeah, not really interested in conversation, not really listening, wondering what Autumn was doing.","free rein. I had been looking forward to talking to him all day, but I had been stuck in a meeting with my academic advisor that ran longer than expected. Jack was already eating, but he pushed his tray towards me and offered me a fry. I took one, feeling a little guilty for not getting",97,"free rein. I had been looking forward to talking to him all day, but I had been stuck in a meeting with my academic advisor that ran longer than expected. Jack was already eating, but he pushed his tray towards me and offered me a fry. I took one, feeling a little guilty for not getting him back for the sandwich he had bought me a few days ago. We talked about nothing in particular, just shooting the breeze, but it was nice to have some company in the cafeteria, which was usually pretty dead after the lunch rush. As we ate, I couldn't help but notice the way Jack's eyes crinkled at the corners when he smiled, or the way his hair curled slightly at the nape of his neck. I felt a flutter in my chest, and suddenly I was glad I had sat down next to him. I was starting to feel like maybe this was the start of something, something more than just a friendship. But as I looked into his eyes, I couldn't help but wonder if I was just reading too much into things. Was I really seeing a spark of attraction, or was it just my imagination running wild? I pushed the thoughts aside and focused on the conversation, not wanting to ruin the moment by overanalyzing it. We talked for a while longer, laughing and joking, and before I knew it, the cafeteria was starting to clear out. Jack glanced at his watch and said he had to run, but asked if I wanted to grab dinner together later. I agreed, and we exchanged numbers, making plans to meet up later that night. As I watched him walk away, I couldn't help but feel a sense of excitement, wondering what the rest of the night might hold."
"Autumn smiled at him, and his eyes popped. He shook himself like he was getting out of a pool. I had talked about my friend Autumn, but I had not told Jack about her face or the new shape of her body. He said, “Hi,” and","the evening had seemed fine and normal, like every other birthday celebration with The Mothers and Autumn, except Jack was there too. It was only later that I realized how much time Autumn spent looking at her new phone, how distantly polite she was with Jack.",,92,"Autumn smiled at him, and his eyes popped. He shook himself like he was getting out of a pool. I had talked about my friend Autumn, but I had not told Jack about her face or the new shape of her body. He said, “Hi,” and"
"At the end of the night, when we were dropping Jack back at his house, he looked at me with pity before getting out of the car. I don’t think he meant to, but I could see it on","his face. He didn’t believe that Autumn was—or ever had been—my friend. The daughter of my mom’s best friend, who was around a lot? Sure. But he thought I had deluded myself into believing this hot girl was my friend.","his face. It was a look that said, ""I'm sorry you're stuck with this life."" I tried to brush it off, but it lingered in my mind long after he was gone. As I drove away, I couldn't help but wonder if he was right. Was I",79,"his face. It was a look that said, ""I'm sorry you're stuck with this life."" I tried to brush it off, but it lingered in my mind long after he was gone. As I drove away, I couldn't help but wonder if he was right. Was I truly stuck in this life, or was I just too afraid to take a chance and see what else was out there? The thought swirled in my head, taunting me with possibilities. I pulled into my driveway, the familiar sight of my house a comfort, but my mind was elsewhere. I thought about all the what-ifs, all the roads not taken. I thought about the choices I had made, the ones that had led me to this point. And I couldn't help but wonder, what if I had chosen differently? What if I had taken that job offer in the city, or gone back to school, or traveled the world? Where would I be now? The questions swirled, a never-ending cycle of doubt and curiosity. I sat in the car, the engine still running, lost in the sea of my own thoughts. The night was dark and quiet, the only sound the hum of the engine and the beat of my own heart. I was stuck, stuck in this life, stuck in my own mind. And I didn't know how to escape."
"I made it my mission to prove that Autumn was my friend. For the next two months, Jack was flooded with invitations to my home, where pictures of Autumn","and I, arms slung around each other, covered the walls and where my mom could tell him story after story of all the adventures Autumn and I had together.","and I adorned the walls, and the tables were filled with her favorite foods. I made sure to wear the same perfume she loved, and even changed the color scheme",58,"and I adorned the walls, and the tables were filled with her favorite foods. I made sure to wear the same perfume she loved, and even changed the color scheme of my living room to match her favorite hues. Jack was confused at first, but as time went by, he started to notice the little things that reminded him of Autumn. He would catch a glimpse of a photo and smile, or smell the familiar scent of her perfume and feel a pang of nostalgia. I could see the memories of Autumn flooding back to him, and I knew I was on the right track. As the days turned into weeks, Jack started to open up to me, sharing stories and anecdotes about Autumn that I had never heard before. I listened intently, soaking up every word like a sponge, and slowly but surely, I started to feel a connection to Autumn that I had never felt before. It was as if she was still with us, her spirit living on through the memories and mementos that we shared. And as the two months came to a close, I knew that I had succeeded in my mission - Autumn was no longer just a memory, but a living, breathing presence in our lives."
"I succeeded in proving to him that Autumn and I had been friends, but I failed to prove to him (or honestly, me) that she and I were still","friends. On the last day of school before winter break, Jack finally said something. I cannot remember what I had been telling him, only that it had been about Autumn.","friends. I couldn't shake the feeling that he had somehow managed to plant a seed of doubt in my mind, and I couldn't help but wonder if Autumn felt the same way. As I",59,"friends. I couldn't shake the feeling that he had somehow managed to plant a seed of doubt in my mind, and I couldn't help but wonder if Autumn felt the same way. As I walked away from the conversation, I couldn't help but feel a sense of unease wash over me. I knew I had to talk to Autumn, to clear the air and reassure myself that our friendship was still intact. But as I approached her, I could sense a distance between us, a distance that hadn't been there before. I took a deep breath and tried to push aside my doubts, but they lingered, refusing to be silenced. I knew I had to confront them head-on if I wanted to save our friendship."
"We were in the locker room, right before second period. Jack looked around, panic in his eyes. I expected him","to abandon me. Instead, he laughed loudly, punched my arm, said, “Oh yeah? Let’s take this outside,” and hurried me out.","to start freaking out, but instead, he took a deep breath and turned to me with a determined look on his face. ""Dude, I need",41,"to start freaking out, but instead, he took a deep breath and turned to me with a determined look on his face. ""Dude, I need to tell you something,"" he said, his voice low and serious. I raised an eyebrow, curious about what was going on. ""What is it?"" I asked, but before he could respond, the locker room door swung open and our friend, Alex, walked in, a huge grin plastered on his face. ""Hey guys, what's up?"" he asked, oblivious to the tense atmosphere that had just settled in. Jack shot me a frustrated glance, and I could tell he was trying to decide whether to share his secret with Alex present or not. I shrugged, trying to convey that it was up to him, but Jack just shook his head and muttered under his breath, ""Never mind, it can wait."" The three of us stood there in awkward silence for a moment before Alex finally picked up on the weird vibe and asked, ""Dudes, is everything okay?"" Jack forced a laugh and clapped Alex on the back, ""Yeah, everything's fine, let's just get to class before we're late."" With that, the three of us headed out of the locker room, but I couldn't shake the feeling that something was off, and I had a hunch that Jack's secret was only the beginning of a long and complicated day."
"She said, “The thing to do is focus on what makes you feel good about yourself, like school and soccer. You have your new friend Jack. You can remind","yourself, ‘Autumn is where she wants to be right now, and that’s okay. I’m still great, and I’ll be around if she needs me.’ Hmm?” She squeezed my foot again.",yourself of all the things that make you happy and special. Don't let one person's opinion bring you down. You are so much more than what she says you are. You,59,"yourself of all the things that make you happy and special. Don't let one person's opinion bring you down. You are so much more than what she says you are. You are kind, smart, and talented. You have a whole life ahead of you, full of possibilities and opportunities. Don't let her negativity hold you back from achieving your dreams. You are capable of so much more than you think you are. Just be yourself, and don't let anyone else define your worth. You are amazing just the way you are."
"It made sense, because it wasn’t that different from what I had thought before, though I had overshot the goal. I needed to get cooler. Soccer",was the best path forward to looking more manly. I’d show Autumn that I wasn’t a loser without friends; Jack and I would make more friends somehow.,"was a great way to do that. I started playing with some friends in the park, and it was amazing how much I could run around without getting too hot.",53,"was a great way to do that. I started playing with some friends in the park, and it was amazing how much I could run around without getting too hot. The fresh air and the thrill of the game made me feel alive, and I was able to cool down and clear my head. As I played, I realized that sometimes, taking a step back and doing something different can be just what you need to gain a new perspective. And who knows, maybe I'll even start a new hobby. The feeling of the ball at my feet and the wind in my hair was exhilarating, and I felt carefree, like I could take on anything. I was in the moment, and nothing else mattered. It was a great feeling, and I was grateful for the chance to experience it."
"Jack and I had worried one of us might not make it on the junior varsity team. When the lists were posted,","I searched for my name on the JV list and was devastated to not see it. Still, I was happy for Jack.","we both felt a mix of emotions as we scanned the names. I was relieved to see mine, but my eyes widened",44,"we both felt a mix of emotions as we scanned the names. I was relieved to see mine, but my eyes widened in shock when I didn't see Jack's. We had been inseparable since freshman year, and the thought of not sharing this experience with him was unbearable. I immediately felt a pang of guilt for making the team while he didn't. I turned to him, expecting to see disappointment, but instead, he was beaming with pride and gave me a hearty congratulations. His selflessness in that moment is a memory that has stayed with me to this day."
"Jack told me later that my ability to brush off the snarky comment from that junior, my new teammate,",made me seem cool. There had been chuckles of appreciation according to him. I wasn’t sure about that though.,"was a defining moment in his eyes, one that showed him I wasn't just some fragile rookie who would crumble under",38,"was a defining moment in his eyes, one that showed him I wasn't just some fragile rookie who would crumble under pressure. He said it was then that he knew I had the mettle to make it in the cutthroat world of corporate finance, where one wrong move could mean disaster. I wasn't so sure about that, but I did know that I had just passed some kind of test, one that would hopefully earn me some respect from my new colleagues. Little did I know, however, that this was only the beginning of a wild ride, one that would take me to the highest highs and the lowest lows of my career."
"The varsity soccer team practiced on the north field, near the student parking lots. The junior varsity team practiced on the south field, closer to the circular drive where parents dropped off and picked","up kids. Even though Jack and I were on different teams, our schedules were still the same, and my mom would drive us to and from practice every day for those last weeks of summer.","their children. The varsity team, led by Coach Thompson, was preparing for the upcoming championship game against their arch-rivals, the Wildcats. The team had been practicing tirelessly",69,"their children. The varsity team, led by Coach Thompson, was preparing for the upcoming championship game against their arch-rivals, the Wildcats. The team had been practicing tirelessly for weeks, perfecting their passes and shots. Meanwhile, the junior varsity team, led by Coach Lee, was focusing on building their endurance and teamwork. As the sun began to set, both teams wrapped up their practice and headed to the locker rooms to shower and change. The varsity team had a team dinner planned at a local restaurant to discuss their strategy for the big game, while the junior varsity team was looking forward to a well-deserved rest after a long day of practice."
"At the end of the first practice, my teammates all walked to their cars. One guy asked me if I needed a ride, which was nice, but I told him",I was all set and walked across campus to where Jack would be waiting for me. I was excited to tell him that practice hadn’t been as hard as I thought.,"that I was okay, that I had driven myself there. I watched as they all drove away, feeling a bit relieved that the first practice was over. As I walked",61,"that I was okay, that I had driven myself there. I watched as they all drove away, feeling a bit relieved that the first practice was over. As I walked back to my car, I couldn't help but think about how different this team was from my old one. The guys all seemed really nice, but I could tell that they were all very competitive, which made me a bit nervous. I got into my car and started the engine, feeling a bit more at ease now that I was alone. As I pulled out of the parking lot, I noticed a guy standing on the sidewalk, watching me. It was the same guy who had offered me a ride, and he was smiling at me. I smiled back and waved, feeling a bit more at ease. Maybe this team wouldn't be so bad after all."
"We all joined Jack on the low wall, waiting to get picked up. We didn’t talk that much, but the next day, as I trudged from the north field to","the south, I saw the girls by the gym door again. It was only as I approached and saw them watching me that I figured out they were waiting for me.","the south, I saw Jack and his friends huddled together, talking in hushed tones. I approached them cautiously, not wanting to intrude on their conversation.",61,"the south, I saw Jack and his friends huddled together, talking in hushed tones. I approached them cautiously, not wanting to intrude on their conversation. As I drew closer, I caught snippets of their discussion - something about a secret meeting and a plan to sneak into the abandoned barn on the outskirts of the village. My curiosity was piqued, and I found myself wondering what they were up to. I slowed my pace, trying not to draw attention to myself as I listened in on their conversation. Jack caught my eye and nodded subtly, as if to acknowledge my presence without alerting the others. I nodded back, and he turned his attention back to the group, his voice dropping to a whisper. I continued on my way, my mind racing with possibilities. What were they planning, and why the secrecy? I couldn't shake the feeling that something big was brewing, and I found myself wanting to be a part of it."
