Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['yalil', 'jalil', 'celil']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,abraham,0,0.17,incorrect,yoruba,0,0.36,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,abraham,0,0.17,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,yoruba,0,0.36,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,senin,0,0.4,incorrect,ong ta,0,0.18,incorrect,dinh,0,0.22,incorrect,john,0,0.22,incorrect,este,0,0.22,incorrect,john,0,0.22,incorrect,senin,0,0.4,incorrect,dinh,0,0.22,incorrect,este,0,0.22,incorrect
"['mariam jo', 'meryem', 'jo', 'mariam', 'co', 'meryem co']",joseph,0,0.5,incorrect,uena,0,0.2,incorrect,david,0,0.36,incorrect,yoruba,0,0.33,incorrect,joseph,0,0.5,incorrect,malatsi,0,0.46,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,mother,0,0.5,incorrect,david,0,0.36,incorrect,eden,0,0.4,incorrect,uena,0,0.2,incorrect,yoruba,0,0.33,incorrect,malatsi,0,0.46,incorrect,jesus,0,0.29,incorrect,mother,0,0.5,incorrect,eden,0,0.4,incorrect,lucy,0,0.33,incorrect,water,0,0.36,incorrect,lucy,0,0.33,incorrect,mary,0,0.6,incorrect,con,0,0.8,correct,phan,0,0.2,incorrect,god,0,0.4,incorrect,prisa,0,0.55,incorrect,water,0,0.36,incorrect,mary,0,0.6,incorrect,phan,0,0.2,incorrect,prisa,0,0.55,incorrect
"['molla feyzullah', 'molla', 'feyzullah', 'mullah faizullah', 'faizu', 'faizulá', 'faizullah', 'mullah']",aladdin,0,0.43,incorrect,buttercup,0,0.22,incorrect,goldilocks,0,0.4,incorrect,bluebell,0,0.43,incorrect,aladdin,0,0.43,incorrect,moses,0,0.4,incorrect,joseph,0,0.29,incorrect,joseph,0,0.29,incorrect,he,0,0.25,incorrect,romeo,0,0.4,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,buttercup,0,0.22,incorrect,bluebell,0,0.43,incorrect,moses,0,0.4,incorrect,joseph,0,0.29,incorrect,romeo,0,0.4,incorrect,david,0,0.4,incorrect,ahmed,0,0.36,incorrect,heathcliff,0,0.32,incorrect,ali,0,0.5,incorrect,yaprak,0,0.31,incorrect,giao si phan,0,0.32,incorrect,giao,0,0.36,incorrect,ali,0,0.5,incorrect,ulema,0,0.55,incorrect,heathcliff,0,0.32,incorrect,yaprak,0,0.31,incorrect,giao,0,0.36,incorrect,ulema,0,0.55,incorrect
"['yalil', 'jalil', 'mil', 'celil']",david,0,0.4,incorrect,joseph,0,0.18,incorrect,esau,0,0.22,incorrect,joseph,0,0.18,incorrect,elizabeth,0,0.43,incorrect,mary,0,0.29,incorrect,joseph,0,0.18,incorrect,josephine,0,0.29,incorrect,esau,0,0.22,incorrect,romeo,0,0.25,incorrect,van gogh,0,0.15,incorrect,jerusalem,0,0.43,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,mary,0,0.29,incorrect,josephine,0,0.29,incorrect,romeo,0,0.25,incorrect,jerusalem,0,0.43,incorrect,agnes,0,0.2,incorrect,nelly,0,0.6,incorrect,heathcliff,0,0.4,incorrect,gozleri,0,0.33,incorrect,phan,0,0.22,incorrect,tho,0,0.0,incorrect,catherine,0,0.43,incorrect,cantero,0,0.33,incorrect,nelly,0,0.6,incorrect,gozleri,0,0.33,incorrect,tho,0,0.0,incorrect,cantero,0,0.33,incorrect
"['lili mi', 'lili lili', 'mi', 'lili']",minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,jack,0,0.0,incorrect,water,0,0.0,incorrect,moses,0,0.29,incorrect,moses,0,0.29,incorrect,robin,0,0.29,incorrect,minnow,0,0.5,incorrect,pinocchio,0,0.31,incorrect,river,0,0.29,incorrect,robin,0,0.29,incorrect,minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,water,0,0.0,incorrect,moses,0,0.29,incorrect,minnow,0,0.5,incorrect,river,0,0.29,incorrect,minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,mirnav,0,0.5,incorrect,mirnav,0,0.5,incorrect,tran,0,0.0,incorrect,con,0,0.0,incorrect,minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,minnow,0,0.5,incorrect,mirnav,0,0.5,incorrect,con,0,0.0,incorrect,minnow,0,0.5,incorrect
"['mariam jo', 'meryem', 'jo', 'mariam', 'co', 'meryem co']",god,0,0.4,incorrect,mohlomong,0,0.33,incorrect,god,0,0.4,incorrect,ati,0,0.44,incorrect,mmusi,0,0.36,incorrect,donald trump,0,0.33,incorrect,joseph,0,0.5,incorrect,josephine,0,0.36,incorrect,mother,0,0.5,incorrect,quality,0,0.31,incorrect,marina,0,0.83,correct,marina,0,0.83,correct,mohlomong,0,0.33,incorrect,ati,0,0.44,incorrect,donald trump,0,0.33,incorrect,josephine,0,0.36,incorrect,quality,0,0.31,incorrect,marina,0,0.83,correct,emily,0,0.36,incorrect,mother,0,0.5,incorrect,annen,0,0.18,incorrect,pek,0,0.22,incorrect,dan ap phich,0,0.29,incorrect,am,0,0.5,incorrect,carlos,0,0.5,incorrect,maria,0,0.91,correct,mother,0,0.5,incorrect,pek,0,0.22,incorrect,am,0,0.5,incorrect,maria,0,0.91,correct
"['meryem', 'gari', 'meryem gari', 'mariam']",aladdin,0,0.36,incorrect,london,0,0.0,incorrect,aladdin,0,0.36,incorrect,aladdin,0,0.36,incorrect,beatrix,0,0.55,incorrect,merlin,0,0.5,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,calcutta,0,0.29,incorrect,shakespeare,0,0.36,incorrect,london,0,0.0,incorrect,teo,0,0.22,incorrect,london,0,0.0,incorrect,aladdin,0,0.36,incorrect,merlin,0,0.5,incorrect,elizabeth,0,0.27,incorrect,shakespeare,0,0.36,incorrect,teo,0,0.22,incorrect,aladdin,0,0.36,incorrect,horses,0,0.33,incorrect,meryem,1,1.0,correct,meryem,1,1.0,correct,nguyen du,0,0.3,incorrect,tranh,0,0.36,incorrect,eliza,0,0.36,incorrect,don quijote,0,0.18,incorrect,horses,0,0.33,incorrect,meryem,1,1.0,correct,tranh,0,0.36,incorrect,don quijote,0,0.18,incorrect
"['jalil', 'chính jalil khan', 'jalil khan', 'yalil', 'celil han', 'jan', 'yalil jan', 'chính', 'han', 'khan', 'celil']",shebang,0,0.6,incorrect,shebang,0,0.6,incorrect,wo,0,0.0,incorrect,god,0,0.0,incorrect,mma,0,0.33,incorrect,moses,0,0.2,incorrect,god,0,0.0,incorrect,joseph,0,0.27,incorrect,akhnhi,0,0.6,incorrect,joseph,0,0.27,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,shebang,0,0.6,incorrect,god,0,0.0,incorrect,moses,0,0.2,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,nathaniel,0,0.5,incorrect,adam,0,0.31,incorrect,adam,0,0.31,incorrect,jalil,1,1.0,correct,jalil,1,1.0,correct,el jefe,0,0.38,incorrect,tu,0,0.0,incorrect,nathaniel,0,0.5,incorrect,adam,0,0.31,incorrect,jalil,1,1.0,correct,tu,0,0.0,incorrect
['nana'],joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,god,0,0.0,incorrect,yoruba,0,0.2,incorrect,moses,0,0.0,incorrect,moses,0,0.0,incorrect,joseph,0,0.0,incorrect,elizabeth,0,0.15,incorrect,joseph,0,0.0,incorrect,shame,0,0.22,incorrect,jesus,0,0.0,incorrect,christian,0,0.31,incorrect,joseph,0,0.0,incorrect,yoruba,0,0.2,incorrect,moses,0,0.0,incorrect,elizabeth,0,0.15,incorrect,shame,0,0.22,incorrect,christian,0,0.31,incorrect,mrs. weasley,0,0.12,incorrect,scarlett,0,0.17,incorrect,babasi,0,0.4,incorrect,pabuc,0,0.22,incorrect,lydia,0,0.22,incorrect,phong,0,0.22,incorrect,emma,0,0.25,incorrect,madre,0,0.22,incorrect,scarlett,0,0.17,incorrect,pabuc,0,0.22,incorrect,phong,0,0.22,incorrect,madre,0,0.22,incorrect
"['mariam jo', 'meryem', 'jo', 'mariam', 'co', 'meryem co']",joseph,0,0.5,incorrect,u e,0,0.22,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,godimo,0,0.4,incorrect,god,0,0.4,incorrect,joseph,0,0.5,incorrect,he,0,0.25,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,andry,0,0.36,incorrect,david,0,0.36,incorrect,u e,0,0.22,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,he,0,0.25,incorrect,heathcliff,0,0.25,incorrect,david,0,0.36,incorrect,arthur,0,0.33,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,ust manzarali,0,0.42,incorrect,con,0,0.8,correct,phong ta,0,0.2,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.36,incorrect,ust manzarali,0,0.42,incorrect,phong ta,0,0.2,incorrect,elizabeth,0,0.27,incorrect
