Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['watson'],charlie,0,0.15,incorrect,god,0,0.22,incorrect,esther,0,0.17,incorrect,god,0,0.22,incorrect,charlie,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,watson,1,1.0,correct,mr. darcy,0,0.13,incorrect,asaf,0,0.4,incorrect,hekim,0,0.0,incorrect,ong,0,0.44,incorrect,duc,0,0.0,incorrect,senor,0,0.36,incorrect,freud,0,0.0,incorrect,mr. darcy,0,0.13,incorrect,hekim,0,0.0,incorrect,duc,0,0.0,incorrect,freud,0,0.0,incorrect
['holmes'],steam,0,0.18,incorrect,donkey,0,0.33,incorrect,oliver twist,0,0.44,incorrect,samuel,0,0.33,incorrect,steam,0,0.18,incorrect,whistle,0,0.46,incorrect,moses,0,0.55,incorrect,noah,0,0.2,incorrect,conductor,0,0.13,incorrect,cart,0,0.0,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.11,incorrect,donkey,0,0.33,incorrect,samuel,0,0.33,incorrect,whistle,0,0.46,incorrect,noah,0,0.2,incorrect,cart,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,sam,0,0.22,incorrect,heathcliff,0,0.25,incorrect,postaci,0,0.31,incorrect,arabasi,0,0.15,incorrect,doan,0,0.2,incorrect,ngoc,0,0.2,incorrect,quique,0,0.17,incorrect,quasimodo,0,0.13,incorrect,heathcliff,0,0.25,incorrect,arabasi,0,0.15,incorrect,ngoc,0,0.2,incorrect,quasimodo,0,0.13,incorrect
['watson'],beauty,0,0.33,incorrect,li-guineas,0,0.25,incorrect,mr. pickwick,0,0.11,incorrect,lord,0,0.2,incorrect,guineas,0,0.31,incorrect,guinea,0,0.17,incorrect,god,0,0.22,incorrect,hoe,0,0.22,incorrect,mr. utterson,0,0.44,incorrect,emily,0,0.0,incorrect,tom,0,0.44,incorrect,dimampolo,0,0.27,incorrect,li-guineas,0,0.25,incorrect,lord,0,0.2,incorrect,guinea,0,0.17,incorrect,hoe,0,0.22,incorrect,emily,0,0.0,incorrect,dimampolo,0,0.27,incorrect,watson,1,1.0,correct,lord,0,0.2,incorrect,watson,1,1.0,correct,bay,0,0.22,incorrect,pickwick,0,0.14,incorrect,duc,0,0.0,incorrect,watson,1,1.0,correct,guillermo,0,0.13,incorrect,lord,0,0.2,incorrect,bay,0,0.22,incorrect,duc,0,0.0,incorrect,guillermo,0,0.13,incorrect
"['the count von kramm', 'kram', 'conde von kramm', 'the', 'kramm', 'count', 'kont', 'kont von kramm', 'von', 'conde']",shakespeare,0,0.29,incorrect,shakespeare,0,0.29,incorrect,shakespeare,0,0.29,incorrect,ralph,0,0.44,incorrect,abel,0,0.29,incorrect,god,0,0.5,incorrect,paul,0,0.25,incorrect,abraham,0,0.55,incorrect,mr. franz,0,0.31,incorrect,shakespeare,0,0.29,incorrect,hamlet,0,0.44,incorrect,adriana,0,0.36,incorrect,shakespeare,0,0.29,incorrect,ralph,0,0.44,incorrect,god,0,0.5,incorrect,abraham,0,0.55,incorrect,shakespeare,0,0.29,incorrect,adriana,0,0.36,incorrect,count,1,1.0,correct,ralph,0,0.44,incorrect,rudolf,0,0.22,incorrect,lord,0,0.44,incorrect,harstein,0,0.36,incorrect,shakespeare,0,0.29,incorrect,gitano,0,0.24,incorrect,don quijote,0,0.4,incorrect,ralph,0,0.44,incorrect,lord,0,0.44,incorrect,shakespeare,0,0.29,incorrect,don quijote,0,0.4,incorrect
['holmes'],abel,0,0.2,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,esther,0,0.33,incorrect,samy,0,0.2,incorrect,abraham,0,0.31,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,samy,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,mr,0,0.25,incorrect,bay ham,0,0.31,incorrect,bay,0,0.0,incorrect,ong,0,0.22,incorrect,ong,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,don quijote,0,0.24,incorrect,mr,0,0.25,incorrect,bay,0,0.0,incorrect,ong,0,0.22,incorrect,don quijote,0,0.24,incorrect
['holmes'],morena oa hao,0,0.21,incorrect,london,0,0.17,incorrect,samuel,0,0.33,incorrect,victoria,0,0.14,incorrect,god,0,0.22,incorrect,christmas,0,0.4,incorrect,jack,0,0.0,incorrect,london,0,0.17,incorrect,mr. darcy,0,0.13,incorrect,london,0,0.17,incorrect,robinson crusoe,0,0.19,incorrect,salomon,0,0.31,incorrect,london,0,0.17,incorrect,victoria,0,0.14,incorrect,christmas,0,0.4,incorrect,london,0,0.17,incorrect,london,0,0.17,incorrect,salomon,0,0.31,incorrect,wilde,0,0.36,incorrect,victoria,0,0.14,incorrect,hamlet,0,0.5,incorrect,victoria,0,0.14,incorrect,richelieu,0,0.4,incorrect,thatcher,0,0.29,incorrect,wellington,0,0.12,incorrect,paris,0,0.18,incorrect,victoria,0,0.14,incorrect,victoria,0,0.14,incorrect,thatcher,0,0.29,incorrect,paris,0,0.18,incorrect
"['adle', 'adler', 'bayan', 'bayan adler']",marple,0,0.6,incorrect,miss bang,0,0.43,incorrect,abraham,0,0.5,incorrect,oliver twist,0,0.35,incorrect,paul,0,0.5,incorrect,abraham,0,0.5,incorrect,adam,0,0.5,incorrect,adam,0,0.5,incorrect,marple,0,0.6,incorrect,ostler,0,0.55,incorrect,warren,0,0.4,incorrect,miss,0,0.0,incorrect,miss bang,0,0.43,incorrect,oliver twist,0,0.35,incorrect,abraham,0,0.5,incorrect,adam,0,0.5,incorrect,ostler,0,0.55,incorrect,miss,0,0.0,incorrect,temple,0,0.4,incorrect,boz,0,0.25,incorrect,bay bistwick,0,0.35,incorrect,georges,0,0.33,incorrect,gai,0,0.29,incorrect,thach sanh,0,0.4,incorrect,temple,0,0.4,incorrect,miss,0,0.0,incorrect,boz,0,0.25,incorrect,georges,0,0.33,incorrect,thach sanh,0,0.4,incorrect,miss,0,0.0,incorrect
['watson'],monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,watson,1,1.0,correct,monica,0,0.33,incorrect,bay,0,0.22,incorrect,monica,0,0.33,incorrect,ong,0,0.44,incorrect,monica,0,0.33,incorrect,marlowe,0,0.31,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect,monica,0,0.33,incorrect
"['norton', 'godfrey', 'godfrey norton']",christ,0,0.33,incorrect,israel,0,0.31,incorrect,abraham,0,0.15,incorrect,samuel,0,0.15,incorrect,god,0,0.6,incorrect,jesus,0,0.17,incorrect,david,0,0.17,incorrect,adam,0,0.18,incorrect,quasimodo,0,0.27,incorrect,phaeton,0,0.46,incorrect,salomona,0,0.43,incorrect,salomona,0,0.43,incorrect,israel,0,0.31,incorrect,samuel,0,0.15,incorrect,jesus,0,0.17,incorrect,adam,0,0.18,incorrect,phaeton,0,0.46,incorrect,salomona,0,0.43,incorrect,sherlock holmes,0,0.21,incorrect,god,0,0.6,incorrect,heathcliff,0,0.17,incorrect,isa,0,0.0,incorrect,don,0,0.44,incorrect,ngua,0,0.2,incorrect,el clerigo,0,0.33,incorrect,san pedro,0,0.4,incorrect,god,0,0.6,incorrect,isa,0,0.0,incorrect,ngua,0,0.2,incorrect,san pedro,0,0.4,incorrect
['holmes'],edgar,0,0.18,incorrect,edgeware,0,0.14,incorrect,oliver twist,0,0.44,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,orwell,0,0.33,incorrect,winston,0,0.15,incorrect,sherlock holmes,0,0.57,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,winston,0,0.15,incorrect,edgeware,0,0.14,incorrect,sherlock,0,0.29,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,dickens,0,0.31,incorrect,edgeware,0,0.14,incorrect,wyndham,0,0.31,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect,edgeware,0,0.14,incorrect
