Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr bingley', 'bingley']",jesus,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,eve,0,0.2,incorrect,shakespeare,0,0.19,incorrect,sita,0,0.18,incorrect,god,0,0.2,incorrect,andriamahilala,0,0.25,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,eve,0,0.2,incorrect,sita,0,0.18,incorrect,andriamahilala,0,0.25,incorrect,mr. bingley,0,0.95,correct,god,0,0.2,incorrect,erkek,0,0.29,incorrect,afrodite,0,0.33,incorrect,chung ta,0,0.27,incorrect,the,0,0.2,incorrect,principe,0,0.44,incorrect,eva,0,0.2,incorrect,god,0,0.2,incorrect,afrodite,0,0.33,incorrect,the,0,0.2,incorrect,eva,0,0.2,incorrect
"['mr', 'bennet', 'señor bennet', 'mr bennet', 'señor']",flaubert,0,0.43,incorrect,lesotho,0,0.33,incorrect,shakespeare,0,0.38,incorrect,orunmila,0,0.31,incorrect,joseph,0,0.36,incorrect,google,0,0.22,incorrect,eve,0,0.44,incorrect,tahiti,0,0.17,incorrect,anna karenina,0,0.4,incorrect,shakespeare,0,0.38,incorrect,madame bovary,0,0.33,incorrect,madagascar,0,0.33,incorrect,lesotho,0,0.33,incorrect,orunmila,0,0.31,incorrect,google,0,0.22,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.38,incorrect,madagascar,0,0.33,incorrect,mr. bennet,0,0.95,correct,austen,0,0.55,incorrect,omer,0,0.67,incorrect,tolstoy,0,0.33,incorrect,nguoi phu nu,0,0.33,incorrect,nguyen dinh chieu,0,0.35,incorrect,dostoievski,0,0.26,incorrect,eva,0,0.25,incorrect,austen,0,0.55,incorrect,tolstoy,0,0.33,incorrect,nguyen dinh chieu,0,0.35,incorrect,eva,0,0.25,incorrect
"['mrs long', 'señora', 'long', 'mrs', 'señora long']",donald trump,0,0.26,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,adam,0,0.29,incorrect,eita,0,0.4,incorrect,sam,0,0.44,incorrect,god,0,0.29,incorrect,solomon,0,0.56,incorrect,god,0,0.29,incorrect,jesus,0,0.25,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,eita,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,aunt,0,0.27,incorrect,austen,0,0.5,incorrect,sen,0,0.67,incorrect,tarik,0,0.25,incorrect,toi,0,0.29,incorrect,tran hung dao,0,0.42,incorrect,senorita,0,0.86,correct,jose,0,0.4,incorrect,austen,0,0.5,incorrect,tarik,0,0.25,incorrect,tran hung dao,0,0.42,incorrect,jose,0,0.4,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,eve,0,0.44,incorrect,oduduwa,0,0.31,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,tahiti,0,0.21,incorrect,tahiti,0,0.21,incorrect,esperanza,0,0.53,incorrect,google,0,0.21,incorrect,paul,0,0.2,incorrect,adama,0,0.25,incorrect,jesus,0,0.25,incorrect,oduduwa,0,0.31,incorrect,god,0,0.22,incorrect,tahiti,0,0.21,incorrect,google,0,0.21,incorrect,adama,0,0.25,incorrect,sophia,0,0.5,incorrect,austen,0,0.5,incorrect,hanim,0,0.25,incorrect,tanpinar,0,0.29,incorrect,chua,0,0.2,incorrect,tran hung dao,0,0.31,incorrect,mujer,0,0.5,incorrect,europa,0,0.5,incorrect,austen,0,0.5,incorrect,tanpinar,0,0.29,incorrect,tran hung dao,0,0.31,incorrect,europa,0,0.5,incorrect
"['mr', 'mr bennet', 'bennet']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,abraham,0,0.22,incorrect,oliver,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,andriamahilani,0,0.2,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,oliver,0,0.25,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.32,incorrect,"austen's character, likely a name such as emma or another female name, but based on the context, the most likely name is emma, however since the passage seems to be from jane austen's works, the character name could be from any of her novels, but a likely candidate for this passage could be ""emma"" or ""elinor"" or ""marianne"" from her novels, but given the tone of the passage, the most likely name could be """,0,0.04,incorrect,austen,0,0.33,incorrect,abdulkadir,0,0.17,incorrect,tanri,0,0.29,incorrect,chi,0,0.0,incorrect,thuc,0,0.2,incorrect,papa,0,0.0,incorrect,mama,0,0.33,incorrect,austen,0,0.33,incorrect,tanri,0,0.29,incorrect,thuc,0,0.2,incorrect,mama,0,0.33,incorrect
['lizzy'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,odin,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,mr. darcy,0,0.14,incorrect,shakespeare,0,0.0,incorrect,solomon,0,0.17,incorrect,alexander,0,0.14,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.0,incorrect,alexander,0,0.14,incorrect,mr. darcy,0,0.14,incorrect,darcy,0,0.2,incorrect,omer,0,0.0,incorrect,cehov,0,0.0,incorrect,duc,0,0.0,incorrect,thuc son,0,0.0,incorrect,napoleon,0,0.15,incorrect,dios,0,0.22,incorrect,darcy,0,0.2,incorrect,cehov,0,0.0,incorrect,thuc son,0,0.0,incorrect,dios,0,0.22,incorrect
"['miss', 'lucas', 'miss lucas', 'lucas–']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,mr. darcy,0,0.32,incorrect,india,0,0.27,incorrect,voltaire,0,0.31,incorrect,andriamahilatsimarofy,0,0.32,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.43,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,india,0,0.27,incorrect,andriamahilatsimarofy,0,0.32,incorrect,elizabeth bennet,0,0.19,incorrect,mr darcy,0,0.33,incorrect,emma,0,0.29,incorrect,gururu,0,0.18,incorrect,nguyen,0,0.18,incorrect,kieu,0,0.29,incorrect,emily,0,0.44,incorrect,dios,0,0.5,incorrect,mr darcy,0,0.33,incorrect,gururu,0,0.18,incorrect,kieu,0,0.29,incorrect,dios,0,0.5,incorrect
['mary'],thomas jefferson,0,0.3,incorrect,jesus,0,0.0,incorrect,alakoso,0,0.18,incorrect,yoruba,0,0.2,incorrect,plato,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.2,incorrect,david hume,0,0.14,incorrect,aristotle,0,0.31,incorrect,david hume,0,0.14,incorrect,aristotle,0,0.31,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,aristotle,0,0.31,incorrect,aristotle,0,0.31,incorrect,elizabeth bennet,0,0.1,incorrect,jane austen,0,0.13,incorrect,jane austen,0,0.13,incorrect,aristoteles,0,0.27,incorrect,elizabeth bennet,0,0.1,incorrect,tran dang xuyen,0,0.21,incorrect,maria,0,0.67,incorrect,aristoteles,0,0.27,incorrect,jane austen,0,0.13,incorrect,aristoteles,0,0.27,incorrect,tran dang xuyen,0,0.21,incorrect,aristoteles,0,0.27,incorrect
"['miss', 'eliz', 'miss eliza', 'eliza']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,oliver twist,0,0.27,incorrect,jerusalem,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.25,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.26,incorrect,jesus,0,0.44,incorrect,jerusalem,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.26,incorrect,elizabeth,0,0.71,correct,mr. darcy,0,0.32,incorrect,cehov,0,0.22,incorrect,allah,0,0.4,incorrect,thuy,0,0.0,incorrect,duc,0,0.0,incorrect,amanda,0,0.25,incorrect,madrid,0,0.4,incorrect,mr. darcy,0,0.32,incorrect,allah,0,0.4,incorrect,duc,0,0.0,incorrect,madrid,0,0.4,incorrect
"['bennet––', 'bennet', 'mrs', 'mrs bennet']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,solomon,0,0.24,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.17,incorrect,ram,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,tahiti,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,austen,0,0.38,incorrect,austen,0,0.38,incorrect,anneci,0,0.5,incorrect,allah,0,0.0,incorrect,cha,0,0.0,incorrect,thuong de,0,0.27,incorrect,madre,0,0.5,incorrect,juan,0,0.2,incorrect,austen,0,0.38,incorrect,allah,0,0.0,incorrect,thuong de,0,0.27,incorrect,juan,0,0.2,incorrect
