Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,moses,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,buddha,0,0.2,incorrect,parvati,0,0.36,incorrect,andriamahilala,0,0.22,incorrect,nigeria,0,0.18,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,moses,0,0.0,incorrect,tahiti,0,0.2,incorrect,parvati,0,0.36,incorrect,nigeria,0,0.18,incorrect,he,0,0.0,incorrect,eyes,0,0.0,incorrect,yatagi,0,0.2,incorrect,ay,0,0.33,incorrect,cau be,0,0.4,incorrect,tran thi,0,0.17,incorrect,ella,0,0.25,incorrect,eva,0,0.29,incorrect,eyes,0,0.0,incorrect,ay,0,0.33,incorrect,tran thi,0,0.17,incorrect,eva,0,0.29,incorrect
['paul'],paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,paul atreides,0,0.47,incorrect,arrakis,0,0.18,incorrect,nostradamus,0,0.27,incorrect,noah,0,0.25,incorrect,paul atreides,0,0.47,incorrect,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,paul atreides,0,0.47,incorrect,god,0,0.0,incorrect,arrakis,0,0.18,incorrect,noah,0,0.25,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,paul,1,1.0,correct,paul atreides,0,0.47,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,eva,0,0.29,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,eva,0,0.29,incorrect
['paul'],jesus,0,0.22,incorrect,google,0,0.2,incorrect,buddha,0,0.2,incorrect,plato,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,charles darwin,0,0.22,incorrect,jesus,0,0.22,incorrect,patricia carrington,0,0.17,incorrect,charles darwin,0,0.22,incorrect,charles darwin,0,0.22,incorrect,charles darwin,0,0.22,incorrect,google,0,0.2,incorrect,plato,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,charles darwin,0,0.22,incorrect,charles darwin,0,0.22,incorrect,paul atreides,0,0.47,incorrect,buddha,0,0.2,incorrect,kisi,0,0.0,incorrect,charles darwin,0,0.22,incorrect,dat lai lat ma,0,0.22,incorrect,dat,0,0.29,incorrect,el ser humano,0,0.12,incorrect,freud,0,0.22,incorrect,buddha,0,0.2,incorrect,charles darwin,0,0.22,incorrect,dat,0,0.29,incorrect,freud,0,0.22,incorrect
['jessica'],jesus,0,0.67,incorrect,jesus,0,0.67,incorrect,muhammad,0,0.13,incorrect,olodumare,0,0.12,incorrect,she,0,0.2,incorrect,syubi,0,0.33,incorrect,tahiti,0,0.15,incorrect,tahiti,0,0.15,incorrect,god,0,0.0,incorrect,mount everest,0,0.2,incorrect,job,0,0.2,incorrect,al-qur'an,0,0.12,incorrect,jesus,0,0.67,incorrect,olodumare,0,0.12,incorrect,syubi,0,0.33,incorrect,tahiti,0,0.15,incorrect,mount everest,0,0.2,incorrect,al-qur'an,0,0.12,incorrect,lady jessica,0,0.74,correct,mount,0,0.0,incorrect,ali,0,0.2,incorrect,syubi,0,0.33,incorrect,shmuel,0,0.15,incorrect,syubi,0,0.33,incorrect,paul atreides,0,0.2,incorrect,monte,0,0.17,incorrect,mount,0,0.0,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,monte,0,0.17,incorrect
['paul'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,ramayana,0,0.17,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,ramayana,0,0.17,incorrect,jesus,0,0.22,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,ustum,0,0.22,incorrect,isa,0,0.29,incorrect,nobody,0,0.0,incorrect,duc,0,0.29,incorrect,ella,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,isa,0,0.29,incorrect,duc,0,0.29,incorrect,jesus,0,0.22,incorrect
['paul'],lehe,0,0.25,incorrect,jesus,0,0.22,incorrect,orun,0,0.25,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,lord of the rings,0,0.1,incorrect,mount everest,0,0.12,incorrect,andriamanitra,0,0.12,incorrect,efatra,0,0.2,incorrect,jesus,0,0.22,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,mount everest,0,0.12,incorrect,efatra,0,0.2,incorrect,she,0,0.0,incorrect,clarke,0,0.2,incorrect,kadin,0,0.22,incorrect,kadin,0,0.22,incorrect,nguoi,0,0.22,incorrect,ao,0,0.33,incorrect,el,0,0.33,incorrect,el,0,0.33,incorrect,clarke,0,0.2,incorrect,kadin,0,0.22,incorrect,ao,0,0.33,incorrect,el,0,0.33,incorrect
['paul'],butle,0,0.44,incorrect,freud,0,0.22,incorrect,orunmila,0,0.33,incorrect,odin,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.2,incorrect,god,0,0.0,incorrect,finger,0,0.0,incorrect,noah,0,0.25,incorrect,jerusalem,0,0.31,incorrect,freud,0,0.22,incorrect,odin,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,finger,0,0.0,incorrect,jerusalem,0,0.31,incorrect,joseph,0,0.2,incorrect,harry,0,0.22,incorrect,adam,0,0.25,incorrect,kutu,0,0.25,incorrect,nhan vat chinh,0,0.11,incorrect,nguyen,0,0.2,incorrect,el,0,0.33,incorrect,prometeo,0,0.17,incorrect,harry,0,0.22,incorrect,kutu,0,0.25,incorrect,nguyen,0,0.2,incorrect,prometeo,0,0.17,incorrect
['paul'],jesus,0,0.22,incorrect,africa,0,0.2,incorrect,sango,0,0.22,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,iron,0,0.0,incorrect,adam,0,0.25,incorrect,tahiti,0,0.2,incorrect,ramayana,0,0.17,incorrect,taj mahal,0,0.31,incorrect,madagascar,0,0.14,incorrect,andriamanitra,0,0.12,incorrect,africa,0,0.2,incorrect,yoruba,0,0.2,incorrect,iron,0,0.0,incorrect,tahiti,0,0.2,incorrect,taj mahal,0,0.31,incorrect,andriamanitra,0,0.12,incorrect,she,0,0.0,incorrect,gollum,0,0.2,incorrect,adam,0,0.25,incorrect,gumus,0,0.22,incorrect,ba,0,0.33,incorrect,than,0,0.25,incorrect,el,0,0.33,incorrect,jesus,0,0.22,incorrect,gollum,0,0.2,incorrect,gumus,0,0.22,incorrect,than,0,0.25,incorrect,jesus,0,0.22,incorrect
['paul'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,oliver twist,0,0.12,incorrect,israelites,0,0.29,incorrect,god,0,0.0,incorrect,lebron,0,0.2,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,lord shiva,0,0.14,incorrect,anguri,0,0.4,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,jesus,0,0.22,incorrect,israelites,0,0.29,incorrect,lebron,0,0.2,incorrect,tahiti,0,0.2,incorrect,anguri,0,0.4,incorrect,madagascar,0,0.14,incorrect,paul,1,1.0,correct,hand,0,0.25,incorrect,kim,0,0.0,incorrect,yanan,0,0.22,incorrect,nhan vat chinh,0,0.11,incorrect,duc phuc,0,0.33,incorrect,harry,0,0.22,incorrect,ella,0,0.25,incorrect,hand,0,0.25,incorrect,yanan,0,0.22,incorrect,duc phuc,0,0.33,incorrect,ella,0,0.25,incorrect
['paul'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,mary,0,0.25,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,jesus,0,0.22,incorrect,ramayana,0,0.17,incorrect,eve,0,0.0,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.15,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.2,incorrect,ramayana,0,0.17,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,man,0,0.29,incorrect,omer,0,0.0,incorrect,iz,0,0.0,incorrect,nguyen,0,0.2,incorrect,ba lao,0,0.4,incorrect,jesus,0,0.22,incorrect,maria,0,0.22,incorrect,man,0,0.29,incorrect,iz,0,0.0,incorrect,ba lao,0,0.4,incorrect,maria,0,0.22,incorrect
