Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gatsby'],charles darwin,0,0.2,incorrect,jesus,0,0.18,incorrect,orwell,0,0.0,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,byron,0,0.36,incorrect,shakespeare,0,0.24,incorrect,carl jung,0,0.13,incorrect,china,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.24,incorrect,china,0,0.18,incorrect,jay gatsby,0,0.75,correct,walt whitman,0,0.22,incorrect,ruya,0,0.2,incorrect,goethe,0,0.33,incorrect,gatsby,1,1.0,correct,nguyen dinh chieu,0,0.17,incorrect,dick diver,0,0.0,incorrect,shakespeare,0,0.24,incorrect,walt whitman,0,0.22,incorrect,goethe,0,0.33,incorrect,nguyen dinh chieu,0,0.17,incorrect,shakespeare,0,0.24,incorrect
"['tom', 'buchanan', 'tom buchanan']",georgia,0,0.21,incorrect,georgia,0,0.21,incorrect,jay gatsby,0,0.22,incorrect,georgia,0,0.21,incorrect,fora,0,0.29,incorrect,gaborone,0,0.25,incorrect,tom,1,1.0,correct,easter island,0,0.32,incorrect,gatsby,0,0.22,incorrect,george,0,0.22,incorrect,gatsby,0,0.22,incorrect,madagascar,0,0.27,incorrect,georgia,0,0.21,incorrect,georgia,0,0.21,incorrect,gaborone,0,0.25,incorrect,easter island,0,0.32,incorrect,george,0,0.22,incorrect,madagascar,0,0.27,incorrect,nick,0,0.17,incorrect,egg,0,0.0,incorrect,gatsby,0,0.22,incorrect,east egg,0,0.2,incorrect,nick,0,0.17,incorrect,london,0,0.33,incorrect,daisy,0,0.15,incorrect,georgia,0,0.21,incorrect,egg,0,0.0,incorrect,east egg,0,0.2,incorrect,london,0,0.33,incorrect,georgia,0,0.21,incorrect
"['tom', 'buchanan', 'tom buchanan']",australia,0,0.35,incorrect,jesus,0,0.15,incorrect,elijah,0,0.14,incorrect,jesus,0,0.15,incorrect,marvin,0,0.33,incorrect,god,0,0.33,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,"none of the above, but a possible guess could be a name like ""rohini"" or any other female name, however the passage does not provide enough context to accurately determine the name, but based on the context it seems the name should be of a female character in the story.",0,0.08,incorrect,eve,0,0.0,incorrect,adams,0,0.31,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.33,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,madagascar,0,0.27,incorrect,i,0,0.0,incorrect,emily,0,0.25,incorrect,salih,0,0.15,incorrect,tablo,0,0.5,incorrect,toi,0,0.67,incorrect,khong co thong tin du de xac dinh mot ten cu the,0,0.23,incorrect,alguien,0,0.27,incorrect,aurora,0,0.29,incorrect,emily,0,0.25,incorrect,tablo,0,0.5,incorrect,khong co thong tin du de xac dinh mot ten cu the,0,0.23,incorrect,aurora,0,0.29,incorrect
['daisy'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ayanna,0,0.36,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,mosetsana,0,0.14,incorrect,hine,0,0.22,incorrect,tahiti,0,0.36,incorrect,riya,0,0.44,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.4,incorrect,eve,0,0.0,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,mosetsana,0,0.14,incorrect,tahiti,0,0.36,incorrect,ramayana,0,0.31,incorrect,eve,0,0.0,incorrect,jordan,0,0.36,incorrect,eleanor,0,0.17,incorrect,oteki,0,0.2,incorrect,oteki,0,0.2,incorrect,nang,0,0.22,incorrect,duc,0,0.25,incorrect,sofia,0,0.2,incorrect,ella,0,0.22,incorrect,eleanor,0,0.17,incorrect,oteki,0,0.2,incorrect,duc,0,0.25,incorrect,ella,0,0.22,incorrect
"['bayan', 'miss', 'miss baker', 'bayan baker', 'baker']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,olodumare,0,0.32,incorrect,david,0,0.22,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,god,0,0.0,incorrect,nhiin,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,nhiin,0,0.22,incorrect,jesus,0,0.44,incorrect,she,0,0.31,incorrect,madam,0,0.4,incorrect,adam,0,0.44,incorrect,tam,0,0.29,incorrect,nguoi phu nu,0,0.18,incorrect,ngoc,0,0.22,incorrect,ella,0,0.22,incorrect,europa,0,0.36,incorrect,madam,0,0.4,incorrect,tam,0,0.29,incorrect,ngoc,0,0.22,incorrect,europa,0,0.36,incorrect
"['bayan', 'bayan baker', 'baker']",walt disney,0,0.27,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,yoruba,0,0.36,incorrect,barbie,0,0.55,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,miss marple,0,0.27,incorrect,abraham lincoln,0,0.4,incorrect,madagascar,0,0.38,incorrect,nigeria,0,0.33,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.36,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,abraham lincoln,0,0.4,incorrect,nigeria,0,0.33,incorrect,daisy,0,0.4,incorrect,emily,0,0.2,incorrect,ali,0,0.25,incorrect,ataturk,0,0.33,incorrect,co,0,0.0,incorrect,ngoc,0,0.22,incorrect,miss universe,0,0.25,incorrect,marilyn,0,0.5,incorrect,emily,0,0.2,incorrect,ataturk,0,0.33,incorrect,ngoc,0,0.22,incorrect,marilyn,0,0.5,incorrect
['daisy'],ke,0,0.0,incorrect,jesus,0,0.2,incorrect,odin,0,0.44,incorrect,orunmila,0,0.15,incorrect,eclipse,0,0.33,incorrect,guinness,0,0.31,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,summer solstice,0,0.1,incorrect,raat,0,0.22,incorrect,god,0,0.25,incorrect,nigeria,0,0.17,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.15,incorrect,guinness,0,0.31,incorrect,tahiti,0,0.36,incorrect,raat,0,0.22,incorrect,nigeria,0,0.17,incorrect,daisy,1,1.0,correct,eve,0,0.0,incorrect,kim,0,0.25,incorrect,nese,0,0.22,incorrect,khong co thong tin cu the,0,0.07,incorrect,duc phat,0,0.31,incorrect,sheldon,0,0.17,incorrect,jesus,0,0.2,incorrect,eve,0,0.0,incorrect,nese,0,0.22,incorrect,duc phat,0,0.31,incorrect,jesus,0,0.2,incorrect
"['tom', 'tom”']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.13,incorrect,olodumare,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,tahiti,0,0.22,incorrect,tahiti,0,0.22,incorrect,god,0,0.33,incorrect,lord rama,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.33,incorrect,god,0,0.33,incorrect,tahiti,0,0.22,incorrect,lord rama,0,0.33,incorrect,god,0,0.33,incorrect,samson,0,0.22,incorrect,beast,0,0.25,incorrect,sen,0,0.0,incorrect,tanri,0,0.25,incorrect,anh,0,0.0,incorrect,daisy,0,0.0,incorrect,torpe,0,0.5,incorrect,jose,0,0.29,incorrect,beast,0,0.25,incorrect,tanri,0,0.25,incorrect,daisy,0,0.0,incorrect,jose,0,0.29,incorrect
['daisy'],alice,0,0.4,incorrect,elvis,0,0.4,incorrect,shakespeare,0,0.25,incorrect,mo,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.36,incorrect,tahiti,0,0.36,incorrect,ramayana,0,0.31,incorrect,shakespeare,0,0.25,incorrect,david attenborough,0,0.26,incorrect,andriamanitra,0,0.33,incorrect,elvis,0,0.4,incorrect,mo,0,0.0,incorrect,god,0,0.25,incorrect,tahiti,0,0.36,incorrect,shakespeare,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,she,0,0.25,incorrect,eve,0,0.0,incorrect,annecigim,0,0.29,incorrect,gece,0,0.0,incorrect,nguoi phu nu,0,0.12,incorrect,thuy,0,0.22,incorrect,ella,0,0.22,incorrect,maria,0,0.4,incorrect,eve,0,0.0,incorrect,gece,0,0.0,incorrect,thuy,0,0.22,incorrect,maria,0,0.4,incorrect
['tom'],ke,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,eve,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,herodias,0,0.18,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,nick,0,0.0,incorrect,eve,0,0.0,incorrect,ben,0,0.0,incorrect,dogum,0,0.5,incorrect,bo,0,0.4,incorrect,chau,0,0.0,incorrect,el padre,0,0.0,incorrect,dios,0,0.29,incorrect,eve,0,0.0,incorrect,dogum,0,0.5,incorrect,chau,0,0.0,incorrect,dios,0,0.29,incorrect
