Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alicia', 'alice']",esita,0,0.36,incorrect,esita,0,0.36,incorrect,oduduwa,0,0.17,incorrect,mo,0,0.0,incorrect,joseph,0,0.18,incorrect,ke,0,0.29,incorrect,jesus,0,0.2,incorrect,ekalesia,0,0.57,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.43,incorrect,galileo,0,0.67,incorrect,jesus,0,0.2,incorrect,esita,0,0.36,incorrect,mo,0,0.0,incorrect,ke,0,0.29,incorrect,ekalesia,0,0.57,incorrect,elizabeth,0,0.43,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,door,0,0.0,incorrect,ali,0,0.75,correct,alp,0,0.5,incorrect,dau,0,0.25,incorrect,viet,0,0.44,incorrect,robinson,0,0.15,incorrect,artemisa,0,0.43,incorrect,door,0,0.0,incorrect,alp,0,0.5,incorrect,viet,0,0.44,incorrect,artemisa,0,0.43,incorrect
"['alicia', 'alice']",galileo,0,0.67,incorrect,newton,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ruri,0,0.22,incorrect,david,0,0.4,incorrect,maui,0,0.44,incorrect,mai,0,0.5,incorrect,drinks me,0,0.29,incorrect,drinking,0,0.29,incorrect,donald,0,0.36,incorrect,me,0,0.29,incorrect,newton,0,0.18,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,mai,0,0.5,incorrect,drinking,0,0.29,incorrect,me,0,0.29,incorrect,alice,1,1.0,correct,drink,0,0.2,incorrect,arthur,0,0.18,incorrect,ic,0,0.57,incorrect,arthur,0,0.18,incorrect,uong,0,0.0,incorrect,scarlett,0,0.46,incorrect,de,0,0.29,incorrect,drink,0,0.2,incorrect,ic,0,0.57,incorrect,uong,0,0.0,incorrect,de,0,0.29,incorrect
"['alicia', 'alice']",elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,queen of hearts,0,0.1,incorrect,oliver,0,0.55,incorrect,mma,0,0.25,incorrect,keke,0,0.22,incorrect,isaac,0,0.4,incorrect,maori,0,0.4,incorrect,john,0,0.0,incorrect,shakespeare,0,0.25,incorrect,manoro,0,0.18,incorrect,madagascar,0,0.38,incorrect,elizabeth,0,0.43,incorrect,oliver,0,0.55,incorrect,keke,0,0.22,incorrect,maori,0,0.4,incorrect,shakespeare,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,adelaide,0,0.62,incorrect,ali,0,0.75,correct,murat,0,0.2,incorrect,arthur,0,0.18,incorrect,khuc,0,0.22,incorrect,elizabeth,0,0.43,incorrect,lucas,0,0.55,incorrect,adelaide,0,0.62,incorrect,murat,0,0.2,incorrect,khuc,0,0.22,incorrect,lucas,0,0.55,incorrect
"['alicia', 'alice']",goldilocks,0,0.4,incorrect,haufinyane,0,0.4,incorrect,goldilocks,0,0.4,incorrect,mo,0,0.0,incorrect,david,0,0.4,incorrect,ja,0,0.29,incorrect,moses,0,0.2,incorrect,aita,0,0.6,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,jesus,0,0.2,incorrect,me,0,0.29,incorrect,haufinyane,0,0.4,incorrect,mo,0,0.0,incorrect,ja,0,0.29,incorrect,aita,0,0.6,incorrect,emma,0,0.22,incorrect,me,0,0.29,incorrect,alice,1,1.0,correct,alcott,0,0.55,incorrect,ali,0,0.75,correct,kapi,0,0.44,incorrect,aladdin,0,0.5,incorrect,nguyen,0,0.18,incorrect,el,0,0.29,incorrect,comeme,0,0.36,incorrect,alcott,0,0.55,incorrect,kapi,0,0.44,incorrect,nguyen,0,0.18,incorrect,comeme,0,0.36,incorrect
"['alicia', 'alice']",jesus,0,0.2,incorrect,yaba,0,0.4,incorrect,yoruba,0,0.18,incorrect,ogun,0,0.0,incorrect,jesus,0,0.2,incorrect,sebetwane,0,0.29,incorrect,god,0,0.0,incorrect,hea,0,0.25,incorrect,cake,0,0.44,incorrect,odysseus,0,0.15,incorrect,jesus,0,0.2,incorrect,nihinana,0,0.43,incorrect,yaba,0,0.4,incorrect,ogun,0,0.0,incorrect,sebetwane,0,0.29,incorrect,hea,0,0.25,incorrect,odysseus,0,0.15,incorrect,nihinana,0,0.43,incorrect,alice,1,1.0,correct,elizabeth,0,0.43,incorrect,boyu,0,0.0,incorrect,mu,0,0.0,incorrect,em,0,0.29,incorrect,doi,0,0.25,incorrect,un pastel,0,0.29,incorrect,al,0,0.57,incorrect,elizabeth,0,0.43,incorrect,mu,0,0.0,incorrect,doi,0,0.25,incorrect,al,0,0.57,incorrect
['dodo'],boaz,0,0.25,incorrect,boemong,0,0.36,incorrect,david,0,0.44,incorrect,samson,0,0.2,incorrect,david,0,0.44,incorrect,moses,0,0.22,incorrect,samuel,0,0.0,incorrect,porphyria,0,0.15,incorrect,lord,0,0.5,incorrect,john,0,0.25,incorrect,david,0,0.44,incorrect,david,0,0.44,incorrect,boemong,0,0.36,incorrect,samson,0,0.2,incorrect,moses,0,0.22,incorrect,porphyria,0,0.15,incorrect,john,0,0.25,incorrect,david,0,0.44,incorrect,"mr. or possibly another title such as chairman or president, but most likely mr.",0,0.07,incorrect,webster,0,0.0,incorrect,nizam,0,0.0,incorrect,murat,0,0.0,incorrect,john,0,0.25,incorrect,de,0,0.33,incorrect,robespierre,0,0.13,incorrect,marx,0,0.0,incorrect,webster,0,0.0,incorrect,murat,0,0.0,incorrect,de,0,0.33,incorrect,marx,0,0.0,incorrect
"['alicia', 'alice']",aladdin,0,0.5,incorrect,david,0,0.4,incorrect,job,0,0.0,incorrect,oyin,0,0.22,incorrect,moses,0,0.2,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,adam,0,0.4,incorrect,gold,0,0.22,incorrect,lucky charm,0,0.35,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,oyin,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,lucky charm,0,0.35,incorrect,david,0,0.4,incorrect,alice,1,1.0,correct,pamela,0,0.5,incorrect,andersen,0,0.31,incorrect,odul,0,0.22,incorrect,hop,0,0.0,incorrect,chang,0,0.36,incorrect,robinson,0,0.15,incorrect,fortuna,0,0.17,incorrect,pamela,0,0.5,incorrect,odul,0,0.22,incorrect,chang,0,0.36,incorrect,fortuna,0,0.17,incorrect
"['alicia', 'alice']",elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,job,0,0.0,incorrect,ogun,0,0.0,incorrect,job,0,0.0,incorrect,leletsepa,0,0.29,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,emily,0,0.2,incorrect,madam,0,0.36,incorrect,ary,0,0.25,incorrect,ary,0,0.25,incorrect,elizabeth,0,0.43,incorrect,ogun,0,0.0,incorrect,leletsepa,0,0.29,incorrect,adam,0,0.4,incorrect,madam,0,0.36,incorrect,ary,0,0.25,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,charles,0,0.5,incorrect,gururlugu,0,0.14,incorrect,con,0,0.25,incorrect,minh,0,0.22,incorrect,don quijote,0,0.25,incorrect,don quijote,0,0.25,incorrect,elizabeth,0,0.43,incorrect,gururlugu,0,0.14,incorrect,minh,0,0.22,incorrect,don quijote,0,0.25,incorrect
"['alicia', 'alice']",job,0,0.0,incorrect,job,0,0.0,incorrect,yoruba,0,0.18,incorrect,oduduwa,0,0.17,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,aita,0,0.6,incorrect,good fortune,0,0.12,incorrect,fortuna,0,0.17,incorrect,david,0,0.4,incorrect,soa,0,0.25,incorrect,job,0,0.0,incorrect,oduduwa,0,0.17,incorrect,joseph,0,0.18,incorrect,aita,0,0.6,incorrect,fortuna,0,0.17,incorrect,soa,0,0.25,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,aladdin,0,0.5,incorrect,aladdin,0,0.5,incorrect,da,0,0.29,incorrect,da,0,0.29,incorrect,eliza,0,0.55,incorrect,la bella,0,0.43,incorrect,emily,0,0.2,incorrect,aladdin,0,0.5,incorrect,da,0,0.29,incorrect,la bella,0,0.43,incorrect
"['alicia', 'alice']",david,0,0.4,incorrect,uys,0,0.0,incorrect,jesus,0,0.2,incorrect,aladdin,0,0.5,incorrect,jesus,0,0.2,incorrect,sebetwane,0,0.29,incorrect,maamaa,0,0.33,incorrect,nahea,0,0.4,incorrect,john,0,0.0,incorrect,muurkh,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,uys,0,0.0,incorrect,aladdin,0,0.5,incorrect,sebetwane,0,0.29,incorrect,nahea,0,0.4,incorrect,muurkh,0,0.0,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,miss,0,0.22,incorrect,aptal,0,0.4,incorrect,ders,0,0.22,incorrect,do,0,0.0,incorrect,duc giesu,0,0.29,incorrect,lucia,0,0.73,correct,ti,0,0.29,incorrect,miss,0,0.22,incorrect,ders,0,0.22,incorrect,duc giesu,0,0.29,incorrect,ti,0,0.29,incorrect
