Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],esther,0,0.18,incorrect,beauty,0,0.36,incorrect,samson,0,0.18,incorrect,ogun,0,0.44,incorrect,david,0,0.0,incorrect,sepe,0,0.0,incorrect,jesus,0,0.2,incorrect,ua,0,0.29,incorrect,scarlett,0,0.15,incorrect,pyotr,0,0.2,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,beauty,0,0.36,incorrect,ogun,0,0.44,incorrect,sepe,0,0.0,incorrect,ua,0,0.29,incorrect,pyotr,0,0.2,incorrect,david,0,0.0,incorrect,heathcliff,0,0.0,incorrect,heathcliff,0,0.0,incorrect,anna,0,0.22,incorrect,mary,0,0.22,incorrect,viet,0,0.0,incorrect,thang,0,0.2,incorrect,eliza,0,0.0,incorrect,maquillaje,0,0.13,incorrect,heathcliff,0,0.0,incorrect,mary,0,0.22,incorrect,thang,0,0.2,incorrect,maquillaje,0,0.13,incorrect
['gretel'],joseph,0,0.17,incorrect,god,0,0.22,incorrect,oluwa,0,0.18,incorrect,oyinmila,0,0.14,incorrect,madiba,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.17,incorrect,matou,0,0.18,incorrect,ram,0,0.22,incorrect,god,0,0.22,incorrect,rainao,0,0.17,incorrect,israel,0,0.5,incorrect,god,0,0.22,incorrect,oyinmila,0,0.14,incorrect,david,0,0.0,incorrect,matou,0,0.18,incorrect,god,0,0.22,incorrect,israel,0,0.5,incorrect,edward,0,0.17,incorrect,dimmesdale,0,0.25,incorrect,mother,0,0.33,incorrect,mary,0,0.2,incorrect,em,0,0.25,incorrect,cha,0,0.0,incorrect,john,0,0.0,incorrect,carlos,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,mary,0,0.2,incorrect,cha,0,0.0,incorrect,carlos,0,0.33,incorrect
['bruno'],adolf,0,0.2,incorrect,berlin,0,0.55,incorrect,odysseus,0,0.15,incorrect,odysseus,0,0.15,incorrect,refilwe,0,0.17,incorrect,matlho,0,0.18,incorrect,hitler,0,0.18,incorrect,adam,0,0.0,incorrect,bartholomew,0,0.38,incorrect,wilhelm,0,0.0,incorrect,hitler,0,0.18,incorrect,paris,0,0.2,incorrect,berlin,0,0.55,incorrect,odysseus,0,0.15,incorrect,matlho,0,0.18,incorrect,adam,0,0.0,incorrect,wilhelm,0,0.0,incorrect,paris,0,0.2,incorrect,max,0,0.0,incorrect,tom,0,0.25,incorrect,anna,0,0.22,incorrect,berlin,0,0.55,incorrect,max,0,0.0,incorrect,me,0,0.0,incorrect,anna,0,0.22,incorrect,goethe,0,0.18,incorrect,tom,0,0.25,incorrect,berlin,0,0.55,incorrect,me,0,0.0,incorrect,goethe,0,0.18,incorrect
['bruno'],esther,0,0.18,incorrect,david,0,0.0,incorrect,israel,0,0.18,incorrect,israel,0,0.18,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.18,incorrect,maui,0,0.22,incorrect,emily,0,0.0,incorrect,roof,0,0.44,incorrect,david,0,0.0,incorrect,rehefa,0,0.18,incorrect,david,0,0.0,incorrect,israel,0,0.18,incorrect,david,0,0.0,incorrect,maui,0,0.22,incorrect,roof,0,0.44,incorrect,rehefa,0,0.18,incorrect,john,0,0.22,incorrect,eyes,0,0.0,incorrect,emily,0,0.0,incorrect,adam,0,0.0,incorrect,max,0,0.0,incorrect,phoebe,0,0.18,incorrect,lucas,0,0.2,incorrect,don quijote,0,0.25,incorrect,eyes,0,0.0,incorrect,adam,0,0.0,incorrect,phoebe,0,0.18,incorrect,don quijote,0,0.25,incorrect
['bruno'],job,0,0.25,incorrect,god,0,0.25,incorrect,samuel,0,0.18,incorrect,oyin,0,0.22,incorrect,mma ntswanang,0,0.11,incorrect,david,0,0.0,incorrect,jesus,0,0.2,incorrect,haapii,0,0.0,incorrect,hamlet,0,0.0,incorrect,hamlet,0,0.0,incorrect,david,0,0.0,incorrect,heveriko,0,0.31,incorrect,god,0,0.25,incorrect,oyin,0,0.22,incorrect,david,0,0.0,incorrect,haapii,0,0.0,incorrect,hamlet,0,0.0,incorrect,heveriko,0,0.31,incorrect,he,0,0.0,incorrect,chaucer,0,0.17,incorrect,emily,0,0.0,incorrect,mary,0,0.22,incorrect,con,0,0.25,incorrect,con,0,0.25,incorrect,robinson,0,0.46,incorrect,madre,0,0.2,incorrect,chaucer,0,0.17,incorrect,mary,0,0.22,incorrect,con,0,0.25,incorrect,madre,0,0.2,incorrect
"['maría', 'maria']",elizabeth,0,0.29,incorrect,senorita,0,0.46,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,maori,0,0.8,correct,emma,0,0.44,incorrect,priority,0,0.31,incorrect,jesus,0,0.0,incorrect,mazava,0,0.55,incorrect,senorita,0,0.46,incorrect,jesus,0,0.0,incorrect,david,0,0.4,incorrect,maori,0,0.8,correct,priority,0,0.31,incorrect,mazava,0,0.55,incorrect,emily,0,0.4,incorrect,arthur,0,0.36,incorrect,emily,0,0.4,incorrect,alice,0,0.4,incorrect,nha,0,0.25,incorrect,dong,0,0.0,incorrect,emma,0,0.44,incorrect,cajas,0,0.4,incorrect,arthur,0,0.36,incorrect,alice,0,0.4,incorrect,dong,0,0.0,incorrect,cajas,0,0.4,incorrect
"['maría', 'maria']",elizabeth,0,0.29,incorrect,joseph,0,0.0,incorrect,omo,0,0.25,incorrect,abel,0,0.22,incorrect,mma,0,0.5,incorrect,mma,0,0.5,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,john,0,0.0,incorrect,may,0,0.5,incorrect,david,0,0.4,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,abel,0,0.22,incorrect,mma,0,0.5,incorrect,ua,0,0.29,incorrect,may,0,0.5,incorrect,joseph,0,0.0,incorrect,mother,0,0.36,incorrect,john,0,0.0,incorrect,mary,0,0.67,incorrect,torba,0,0.4,incorrect,me,0,0.29,incorrect,dau,0,0.25,incorrect,madre,0,0.6,incorrect,mi,0,0.57,incorrect,john,0,0.0,incorrect,torba,0,0.4,incorrect,dau,0,0.25,incorrect,mi,0,0.57,incorrect
['bruno'],david,0,0.0,incorrect,david,0,0.0,incorrect,samson,0,0.18,incorrect,samson,0,0.18,incorrect,david,0,0.0,incorrect,mma,0,0.0,incorrect,adam,0,0.0,incorrect,ua,0,0.29,incorrect,jack,0,0.0,incorrect,emily,0,0.0,incorrect,madagascar,0,0.13,incorrect,feno,0,0.44,incorrect,david,0,0.0,incorrect,samson,0,0.18,incorrect,mma,0,0.0,incorrect,ua,0,0.29,incorrect,emily,0,0.0,incorrect,feno,0,0.44,incorrect,charlie,0,0.17,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,torba,0,0.2,incorrect,arthur,0,0.36,incorrect,hope,0,0.22,incorrect,emily,0,0.0,incorrect,le,0,0.0,incorrect,tom,0,0.25,incorrect,torba,0,0.2,incorrect,hope,0,0.22,incorrect,le,0,0.0,incorrect
['bruno'],esther,0,0.18,incorrect,david,0,0.0,incorrect,abraham,0,0.33,incorrect,monday,0,0.18,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,horowhenua,0,0.27,incorrect,jack,0,0.0,incorrect,morning,0,0.33,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,monday,0,0.18,incorrect,david,0,0.0,incorrect,horowhenua,0,0.27,incorrect,morning,0,0.33,incorrect,david,0,0.0,incorrect,william,0,0.0,incorrect,peter,0,0.2,incorrect,canavar,0,0.17,incorrect,dracula,0,0.33,incorrect,con quai vat kia,0,0.1,incorrect,dau,0,0.25,incorrect,wendell,0,0.17,incorrect,frankenstein,0,0.24,incorrect,peter,0,0.2,incorrect,dracula,0,0.33,incorrect,dau,0,0.25,incorrect,frankenstein,0,0.24,incorrect
['bruno'],esther,0,0.18,incorrect,david,0,0.0,incorrect,samson,0,0.18,incorrect,ogun,0,0.44,incorrect,david,0,0.0,incorrect,sebetwane,0,0.29,incorrect,joseph,0,0.18,incorrect,aita,0,0.0,incorrect,tom,0,0.25,incorrect,rapunzel,0,0.46,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,ogun,0,0.44,incorrect,sebetwane,0,0.29,incorrect,aita,0,0.0,incorrect,rapunzel,0,0.46,incorrect,david,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,tom,0,0.25,incorrect,leon,0,0.22,incorrect,giang,0,0.2,incorrect,duc,0,0.25,incorrect,ginger,0,0.18,incorrect,alfombra,0,0.31,incorrect,jack,0,0.0,incorrect,leon,0,0.22,incorrect,duc,0,0.25,incorrect,alfombra,0,0.31,incorrect
['gretel'],sebaka,0,0.17,incorrect,sebaka,0,0.17,incorrect,oduduwa,0,0.0,incorrect,yoruba,0,0.17,incorrect,joseph,0,0.17,incorrect,kelebogile,0,0.38,incorrect,uiraa,0,0.18,incorrect,maui,0,0.0,incorrect,arjun,0,0.18,incorrect,mouth,0,0.18,incorrect,david,0,0.0,incorrect,monday,0,0.0,incorrect,sebaka,0,0.17,incorrect,yoruba,0,0.17,incorrect,kelebogile,0,0.38,incorrect,maui,0,0.0,incorrect,mouth,0,0.18,incorrect,monday,0,0.0,incorrect,jo,0,0.0,incorrect,hester,0,0.5,incorrect,tom,0,0.22,incorrect,kim,0,0.0,incorrect,em trai,0,0.31,incorrect,day,0,0.0,incorrect,elizabeth,0,0.27,incorrect,maria,0,0.18,incorrect,hester,0,0.5,incorrect,kim,0,0.0,incorrect,day,0,0.0,incorrect,maria,0,0.18,incorrect
['bruno'],esther,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ntlo,0,0.44,incorrect,it's,0,0.0,incorrect,titus,0,0.2,incorrect,terai,0,0.2,incorrect,john,0,0.22,incorrect,satya,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,it's,0,0.0,incorrect,terai,0,0.2,incorrect,satya,0,0.0,incorrect,david,0,0.0,incorrect,sam,0,0.0,incorrect,emily,0,0.0,incorrect,evren,0,0.4,incorrect,ev,0,0.0,incorrect,em,0,0.0,incorrect,em,0,0.0,incorrect,prusia,0,0.36,incorrect,berlin,0,0.55,incorrect,emily,0,0.0,incorrect,ev,0,0.0,incorrect,em,0,0.0,incorrect,berlin,0,0.55,incorrect
['gretel'],elizabeth,0,0.27,incorrect,terata,0,0.33,incorrect,galaxy,0,0.33,incorrect,odi,0,0.0,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,maui,0,0.0,incorrect,te huri,0,0.31,incorrect,thorn,0,0.18,incorrect,thomas,0,0.17,incorrect,washington,0,0.25,incorrect,andry,0,0.18,incorrect,terata,0,0.33,incorrect,odi,0,0.0,incorrect,elizabeth,0,0.27,incorrect,te huri,0,0.31,incorrect,thomas,0,0.17,incorrect,andry,0,0.18,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,ev,0,0.25,incorrect,ararat,0,0.33,incorrect,nha,0,0.0,incorrect,tran,0,0.2,incorrect,heathcliff,0,0.38,incorrect,telegraph,0,0.4,incorrect,emily,0,0.36,incorrect,ararat,0,0.33,incorrect,tran,0,0.2,incorrect,telegraph,0,0.4,incorrect
['gretel'],david,0,0.0,incorrect,che,0,0.22,incorrect,samson,0,0.0,incorrect,nikeyin,0,0.15,incorrect,nyaya,0,0.0,incorrect,nyaya,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,emily,0,0.36,incorrect,newton,0,0.33,incorrect,jesus,0,0.18,incorrect,nijoro,0,0.17,incorrect,che,0,0.22,incorrect,nikeyin,0,0.15,incorrect,nyaya,0,0.0,incorrect,jesus,0,0.18,incorrect,newton,0,0.33,incorrect,nijoro,0,0.17,incorrect,mary,0,0.2,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.36,incorrect,arthur,0,0.33,incorrect,emily,0,0.36,incorrect,minh,0,0.0,incorrect,emily,0,0.36,incorrect,lucas,0,0.18,incorrect,elizabeth,0,0.27,incorrect,arthur,0,0.33,incorrect,minh,0,0.0,incorrect,lucas,0,0.18,incorrect
['bruno'],job,0,0.25,incorrect,joseph,0,0.18,incorrect,job,0,0.25,incorrect,israel,0,0.18,incorrect,joseph,0,0.18,incorrect,mma,0,0.0,incorrect,maori,0,0.2,incorrect,te fenua,0,0.15,incorrect,jack,0,0.0,incorrect,adam,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.18,incorrect,israel,0,0.18,incorrect,mma,0,0.0,incorrect,te fenua,0,0.15,incorrect,adam,0,0.0,incorrect,david,0,0.0,incorrect,george,0,0.18,incorrect,adam,0,0.0,incorrect,tom,0,0.25,incorrect,burasi,0,0.36,incorrect,minh,0,0.22,incorrect,phuong,0,0.36,incorrect,tom,0,0.25,incorrect,don quijote,0,0.25,incorrect,adam,0,0.0,incorrect,burasi,0,0.36,incorrect,phuong,0,0.36,incorrect,don quijote,0,0.25,incorrect
