Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],jesus,0,0.22,incorrect,eve,0,0.0,incorrect,mona lisa,0,0.31,incorrect,eve,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,grandmother,0,0.13,incorrect,medusa,0,0.2,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,medusa,0,0.2,incorrect,eve,0,0.0,incorrect,harry,0,0.22,incorrect,god,0,0.0,incorrect,bayan,0,0.22,incorrect,medusa,0,0.2,incorrect,duc,0,0.29,incorrect,dong,0,0.0,incorrect,eva,0,0.29,incorrect,eva,0,0.29,incorrect,god,0,0.0,incorrect,medusa,0,0.2,incorrect,dong,0,0.0,incorrect,eva,0,0.29,incorrect
['paul'],paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,adam,0,0.25,incorrect,god,0,0.0,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,elijah,0,0.2,incorrect,elijah,0,0.2,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,god,0,0.0,incorrect,paul,1,1.0,correct,elijah,0,0.2,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,eva,0,0.29,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,paul,1,1.0,correct,eva,0,0.29,incorrect
['paul'],freud,0,0.22,incorrect,google,0,0.2,incorrect,buddha,0,0.2,incorrect,plato,0,0.44,incorrect,god,0,0.0,incorrect,google,0,0.2,incorrect,charles darwin,0,0.22,incorrect,adam,0,0.25,incorrect,eckhart tolle,0,0.24,incorrect,charles darwin,0,0.22,incorrect,plato,0,0.44,incorrect,aristotle,0,0.31,incorrect,google,0,0.2,incorrect,plato,0,0.44,incorrect,google,0,0.2,incorrect,adam,0,0.25,incorrect,charles darwin,0,0.22,incorrect,aristotle,0,0.31,incorrect,paul,1,1.0,correct,buddha,0,0.2,incorrect,buddha,0,0.2,incorrect,charles darwin,0,0.22,incorrect,paul atreides,0,0.47,incorrect,dat,0,0.29,incorrect,paul atreides,0,0.47,incorrect,freud,0,0.22,incorrect,buddha,0,0.2,incorrect,charles darwin,0,0.22,incorrect,dat,0,0.29,incorrect,freud,0,0.22,incorrect
['jessica'],job,0,0.2,incorrect,google,0,0.15,incorrect,muhammadu,0,0.12,incorrect,noah,0,0.18,incorrect,jesus,0,0.67,incorrect,syubi,0,0.33,incorrect,noah,0,0.18,incorrect,noah,0,0.18,incorrect,she,0,0.2,incorrect,noah,0,0.18,incorrect,moses,0,0.33,incorrect,madagascar,0,0.35,incorrect,google,0,0.15,incorrect,noah,0,0.18,incorrect,syubi,0,0.33,incorrect,noah,0,0.18,incorrect,noah,0,0.18,incorrect,madagascar,0,0.35,incorrect,lady jessica,0,0.74,correct,mount,0,0.0,incorrect,genji,0,0.33,incorrect,ali,0,0.2,incorrect,paul atreides,0,0.2,incorrect,syubi,0,0.33,incorrect,paul atreides,0,0.2,incorrect,shibui,0,0.31,incorrect,mount,0,0.0,incorrect,ali,0,0.2,incorrect,syubi,0,0.33,incorrect,shibui,0,0.31,incorrect
['paul'],jesus,0,0.22,incorrect,mary,0,0.25,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,moses,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,ram,0,0.29,incorrect,newton,0,0.0,incorrect,adam,0,0.25,incorrect,adama,0,0.22,incorrect,mary,0,0.25,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,newton,0,0.0,incorrect,adama,0,0.22,incorrect,ender,0,0.0,incorrect,eve,0,0.0,incorrect,kadin,0,0.22,incorrect,allah,0,0.44,incorrect,narrator,0,0.17,incorrect,dat,0,0.29,incorrect,el,0,0.33,incorrect,jesus,0,0.22,incorrect,eve,0,0.0,incorrect,allah,0,0.44,incorrect,dat,0,0.29,incorrect,jesus,0,0.22,incorrect
['paul'],motho,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,egypt,0,0.22,incorrect,noah,0,0.25,incorrect,adam,0,0.25,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,pandora,0,0.36,incorrect,newton,0,0.0,incorrect,indiana jones,0,0.12,incorrect,efatra,0,0.2,incorrect,jesus,0,0.22,incorrect,egypt,0,0.22,incorrect,adam,0,0.25,incorrect,eve,0,0.0,incorrect,newton,0,0.0,incorrect,efatra,0,0.2,incorrect,he,0,0.0,incorrect,clarice,0,0.18,incorrect,adam,0,0.25,incorrect,newton,0,0.0,incorrect,narrator,0,0.17,incorrect,ao,0,0.33,incorrect,el,0,0.33,incorrect,elliot,0,0.2,incorrect,clarice,0,0.18,incorrect,newton,0,0.0,incorrect,ao,0,0.33,incorrect,elliot,0,0.2,incorrect
['paul'],god,0,0.0,incorrect,butler,0,0.4,incorrect,odin,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,eve,0,0.0,incorrect,macbeth,0,0.18,incorrect,frodo,0,0.0,incorrect,jonah,0,0.22,incorrect,egypt,0,0.22,incorrect,butler,0,0.4,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,frodo,0,0.0,incorrect,egypt,0,0.22,incorrect,paul,1,1.0,correct,harry,0,0.22,incorrect,pandora,0,0.36,incorrect,onyx,0,0.0,incorrect,pip,0,0.29,incorrect,dong,0,0.0,incorrect,pandora,0,0.36,incorrect,prometeo,0,0.17,incorrect,harry,0,0.22,incorrect,onyx,0,0.0,incorrect,dong,0,0.0,incorrect,prometeo,0,0.17,incorrect
['paul'],gabriel,0,0.36,incorrect,alice,0,0.44,incorrect,odin,0,0.0,incorrect,elijah,0,0.2,incorrect,medusa,0,0.2,incorrect,africa,0,0.2,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.27,incorrect,teeth,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,alice,0,0.44,incorrect,elijah,0,0.2,incorrect,africa,0,0.2,incorrect,eve,0,0.0,incorrect,teeth,0,0.0,incorrect,eve,0,0.0,incorrect,grandma,0,0.18,incorrect,ahab,0,0.25,incorrect,bay,0,0.29,incorrect,artemis,0,0.18,incorrect,ba,0,0.33,incorrect,than,0,0.25,incorrect,gandalf,0,0.36,incorrect,gandalf,0,0.36,incorrect,ahab,0,0.25,incorrect,artemis,0,0.18,incorrect,than,0,0.25,incorrect,gandalf,0,0.36,incorrect
['paul'],michelangelo,0,0.25,incorrect,jesus,0,0.22,incorrect,sampson,0,0.18,incorrect,egypt,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,elijah,0,0.2,incorrect,edgar allan poe,0,0.21,incorrect,agnivesh,0,0.17,incorrect,sisyphus,0,0.33,incorrect,adam,0,0.25,incorrect,jesus,0,0.22,incorrect,egypt,0,0.22,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,agnivesh,0,0.17,incorrect,adam,0,0.25,incorrect,walter,0,0.4,incorrect,god,0,0.0,incorrect,ali,0,0.57,incorrect,galatasaray,0,0.27,incorrect,dat,0,0.29,incorrect,dong,0,0.0,incorrect,harry,0,0.22,incorrect,eva,0,0.29,incorrect,god,0,0.0,incorrect,galatasaray,0,0.27,incorrect,dong,0,0.0,incorrect,eva,0,0.29,incorrect
['paul'],esau,0,0.5,incorrect,jesus,0,0.22,incorrect,oliver twist,0,0.12,incorrect,eve,0,0.0,incorrect,mary,0,0.25,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,man,0,0.29,incorrect,hamlet,0,0.4,incorrect,adem,0,0.25,incorrect,nguyen,0,0.2,incorrect,do,0,0.0,incorrect,harry,0,0.22,incorrect,maria,0,0.22,incorrect,man,0,0.29,incorrect,adem,0,0.25,incorrect,do,0,0.0,incorrect,maria,0,0.22,incorrect
['jessica'],god,0,0.0,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,abraham,0,0.14,incorrect,virginia,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.67,incorrect,eve,0,0.2,incorrect,emily,0,0.33,incorrect,god,0,0.0,incorrect,jonah,0,0.33,incorrect,adama,0,0.17,incorrect,jesus,0,0.67,incorrect,abraham,0,0.14,incorrect,god,0,0.0,incorrect,eve,0,0.2,incorrect,god,0,0.0,incorrect,adama,0,0.17,incorrect,octavia,0,0.29,incorrect,eve,0,0.2,incorrect,rifat,0,0.33,incorrect,isa,0,0.4,incorrect,phuong dung,0,0.0,incorrect,thuy,0,0.0,incorrect,ellen ripley,0,0.21,incorrect,eva,0,0.4,incorrect,eve,0,0.2,incorrect,isa,0,0.4,incorrect,thuy,0,0.0,incorrect,eva,0,0.4,incorrect
"['bene gesserit', 'bene', 'gesserit']",god,0,0.18,incorrect,charles darwin,0,0.36,incorrect,eve,0,0.57,incorrect,eve,0,0.57,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,eve,0,0.57,incorrect,eve,0,0.57,incorrect,god,0,0.18,incorrect,rekha,0,0.22,incorrect,adama,0,0.0,incorrect,adama,0,0.0,incorrect,charles darwin,0,0.36,incorrect,eve,0,0.57,incorrect,god,0,0.18,incorrect,eve,0,0.57,incorrect,rekha,0,0.22,incorrect,adama,0,0.0,incorrect,hebrew,0,0.4,incorrect,eve,0,0.57,incorrect,noah,0,0.25,incorrect,adem,0,0.25,incorrect,at,0,0.2,incorrect,mary,0,0.17,incorrect,judia,0,0.15,incorrect,eva,0,0.29,incorrect,eve,0,0.57,incorrect,adem,0,0.25,incorrect,mary,0,0.17,incorrect,eva,0,0.29,incorrect
['jessica'],leto,0,0.18,incorrect,jesus,0,0.67,incorrect,paul atreides,0,0.2,incorrect,leto,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,dune,0,0.18,incorrect,darwin,0,0.15,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,jesus,0,0.67,incorrect,leto,0,0.18,incorrect,god,0,0.0,incorrect,paul,0,0.18,incorrect,darwin,0,0.15,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,directorship,0,0.32,incorrect,paul,0,0.18,incorrect,leto,0,0.18,incorrect,paul,0,0.18,incorrect,leto,0,0.18,incorrect,paul,0,0.18,incorrect,bene gesserit,0,0.4,incorrect,directorship,0,0.32,incorrect,leto,0,0.18,incorrect,leto,0,0.18,incorrect,bene gesserit,0,0.4,incorrect
['jessica'],samson,0,0.31,incorrect,god,0,0.0,incorrect,job,0,0.2,incorrect,orunmila,0,0.27,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,macbeth,0,0.14,incorrect,shakespeare,0,0.33,incorrect,job,0,0.2,incorrect,adams,0,0.17,incorrect,god,0,0.0,incorrect,orunmila,0,0.27,incorrect,god,0,0.0,incorrect,eve,0,0.2,incorrect,shakespeare,0,0.33,incorrect,adams,0,0.17,incorrect,emily,0,0.33,incorrect,emily,0,0.33,incorrect,hamlet,0,0.15,incorrect,aci,0,0.2,incorrect,ngoc hoang,0,0.24,incorrect,dai tuong,0,0.12,incorrect,macbeth,0,0.14,incorrect,jesus,0,0.67,incorrect,emily,0,0.33,incorrect,aci,0,0.2,incorrect,dai tuong,0,0.12,incorrect,jesus,0,0.67,incorrect
