Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['paul'],mahlo,0,0.44,incorrect,mahlo,0,0.44,incorrect,laaarin,0,0.18,incorrect,laaarin,0,0.18,incorrect,fa,0,0.33,incorrect,fa,0,0.33,incorrect,na roko,0,0.18,incorrect,tei ia'na,0,0.15,incorrect,bujiya,0,0.2,incorrect,india,0,0.22,incorrect,nigeria,0,0.18,incorrect,nigeria,0,0.18,incorrect,mahlo,0,0.44,incorrect,laaarin,0,0.18,incorrect,fa,0,0.33,incorrect,tei ia'na,0,0.15,incorrect,india,0,0.22,incorrect,nigeria,0,0.18,incorrect,he,0,0.0,incorrect,two,0,0.0,incorrect,yataginin golgeleri arasinda uzanan yasli kadinin gozlerini,0,0.1,incorrect,irilesiyor,0,0.14,incorrect,ba lao,0,0.4,incorrect,ba,0,0.33,incorrect,ella,0,0.25,incorrect,vieja,0,0.22,incorrect,two,0,0.0,incorrect,irilesiyor,0,0.14,incorrect,ba,0,0.33,incorrect,vieja,0,0.22,incorrect
['paul'],arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,someone,0,0.0,incorrect,botswana,0,0.17,incorrect,fremen,0,0.0,incorrect,arrakeen,0,0.17,incorrect,suta,0,0.25,incorrect,sapna,0,0.44,incorrect,hanonofy,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakeen,0,0.17,incorrect,botswana,0,0.17,incorrect,arrakeen,0,0.17,incorrect,sapna,0,0.44,incorrect,arrakeen,0,0.17,incorrect,he,0,0.0,incorrect,arrakeen,0,0.17,incorrect,uykuya,0,0.2,incorrect,arrakis,0,0.18,incorrect,nguoi,0,0.22,incorrect,arrakeen,0,0.17,incorrect,el nombre,0,0.15,incorrect,arrakena,0,0.17,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect,arrakeen,0,0.17,incorrect,arrakena,0,0.17,incorrect
['paul'],botsepehi,0,0.15,incorrect,mali,0,0.5,incorrect,imolara,0,0.18,incorrect,gbiyanju eniyan gbogbo,0,0.15,incorrect,mme a. desstal,0,0.22,incorrect,tlhaloganyo,0,0.27,incorrect,ua ite a'era [mask] i to'na iho,0,0.06,incorrect,aperaa,0,0.4,incorrect,kayali,0,0.4,incorrect,jaanvr,0,0.2,incorrect,fahatsapana,0,0.27,incorrect,grid,0,0.0,incorrect,mali,0,0.5,incorrect,gbiyanju eniyan gbogbo,0,0.15,incorrect,tlhaloganyo,0,0.27,incorrect,aperaa,0,0.4,incorrect,jaanvr,0,0.2,incorrect,grid,0,0.0,incorrect,he,0,0.0,incorrect,consciousness,0,0.12,incorrect,kendi,0,0.0,incorrect,hayvan,0,0.2,incorrect,ba,0,0.33,incorrect,nguyen,0,0.2,incorrect,el ser humano,0,0.12,incorrect,universo,0,0.17,incorrect,consciousness,0,0.12,incorrect,hayvan,0,0.2,incorrect,nguyen,0,0.2,incorrect,universo,0,0.17,incorrect
['jessica'],syubi,0,0.33,incorrect,thaba,0,0.17,incorrect,iwo,0,0.2,incorrect,iwo ogba,0,0.27,incorrect,she,0,0.2,incorrect,o,0,0.0,incorrect,mou'a syubi,0,0.22,incorrect,syubi,0,0.33,incorrect,gom jabba,0,0.25,incorrect,subji bagicha,0,0.4,incorrect,tendrombohitra syubi,0,0.22,incorrect,jabbar,0,0.31,incorrect,thaba,0,0.17,incorrect,iwo ogba,0,0.27,incorrect,o,0,0.0,incorrect,syubi,0,0.33,incorrect,subji bagicha,0,0.4,incorrect,jabbar,0,0.31,incorrect,she,0,0.2,incorrect,jabbar,0,0.31,incorrect,gomcebbar,0,0.25,incorrect,syubi,0,0.33,incorrect,nang,0,0.18,incorrect,syubi,0,0.33,incorrect,alguien,0,0.14,incorrect,syubi,0,0.33,incorrect,jabbar,0,0.31,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect,syubi,0,0.33,incorrect
['paul'],me,0,0.0,incorrect,lentsoe,0,0.18,incorrect,ase,0,0.29,incorrect,ase,0,0.29,incorrect,taelo,0,0.44,incorrect,ne go lentswe,0,0.12,incorrect,hou,0,0.29,incorrect,samoa,0,0.22,incorrect,akara,0,0.22,incorrect,aehi,0,0.25,incorrect,nokapohin'ny,0,0.12,incorrect,feo,0,0.0,incorrect,lentsoe,0,0.18,incorrect,ase,0,0.29,incorrect,ne go lentswe,0,0.12,incorrect,samoa,0,0.22,incorrect,aehi,0,0.25,incorrect,feo,0,0.0,incorrect,he,0,0.0,incorrect,him,0,0.0,incorrect,ses,0,0.0,incorrect,ses,0,0.0,incorrect,cau,0,0.57,incorrect,menh,0,0.0,incorrect,ella,0,0.25,incorrect,la,0,0.33,incorrect,him,0,0.0,incorrect,ses,0,0.0,incorrect,menh,0,0.0,incorrect,la,0,0.33,incorrect
['paul'],mokhoa,0,0.2,incorrect,ho mekaleng,0,0.27,incorrect,eekun,0,0.22,incorrect,inu,0,0.29,incorrect,dimitara,0,0.17,incorrect,ga tala,0,0.36,incorrect,polynesia,0,0.31,incorrect,name,0,0.25,incorrect,akash,0,0.22,incorrect,india,0,0.22,incorrect,hitanao,0,0.18,incorrect,hitanao ao avy,0,0.11,incorrect,ho mekaleng,0,0.27,incorrect,inu,0,0.29,incorrect,ga tala,0,0.36,incorrect,name,0,0.25,incorrect,india,0,0.22,incorrect,hitanao ao avy,0,0.11,incorrect,she,0,0.0,incorrect,folds,0,0.22,incorrect,mujdeliye,0,0.31,incorrect,karanlik kadin,0,0.22,incorrect,nguoi do,0,0.17,incorrect,kim,0,0.0,incorrect,el,0,0.33,incorrect,[mask],0,0.2,incorrect,folds,0,0.22,incorrect,karanlik kadin,0,0.22,incorrect,kim,0,0.0,incorrect,[mask],0,0.2,incorrect
['paul'],butle,0,0.44,incorrect,butle,0,0.44,incorrect,diedie,0,0.0,incorrect,diedie,0,0.0,incorrect,sefo,0,0.0,incorrect,o e e,0,0.0,incorrect,taua,0,0.5,incorrect,maori,0,0.22,incorrect,ram,0,0.29,incorrect,aaraam,0,0.2,incorrect,rehefa,0,0.2,incorrect,nahatsapa,0,0.31,incorrect,butle,0,0.44,incorrect,diedie,0,0.0,incorrect,o e e,0,0.0,incorrect,maori,0,0.22,incorrect,aaraam,0,0.2,incorrect,nahatsapa,0,0.31,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,kendine hakim olamayan kisi,0,0.13,incorrect,karanlik kutu,0,0.24,incorrect,cham,0,0.25,incorrect,chat phu,0,0.33,incorrect,el,0,0.33,incorrect,[mask],0,0.2,incorrect,he,0,0.0,incorrect,karanlik kutu,0,0.24,incorrect,chat phu,0,0.33,incorrect,[mask],0,0.2,incorrect
['paul'],molaleng,0,0.33,incorrect,tlhokomelo,0,0.14,incorrect,someone,0,0.0,incorrect,oyo,0,0.0,incorrect,someone,0,0.0,incorrect,tshipi,0,0.2,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,kelhu,0,0.22,incorrect,moon,0,0.0,incorrect,nanandrana,0,0.14,incorrect,tsy,0,0.0,incorrect,tlhokomelo,0,0.14,incorrect,oyo,0,0.0,incorrect,tshipi,0,0.2,incorrect,tahiti,0,0.2,incorrect,moon,0,0.0,incorrect,tsy,0,0.0,incorrect,he,0,0.0,incorrect,throat,0,0.2,incorrect,kadinin,0,0.18,incorrect,soluk,0,0.22,incorrect,nguoi do,0,0.17,incorrect,khong,0,0.0,incorrect,el hombre,0,0.15,incorrect,aquel,0,0.67,incorrect,throat,0,0.2,incorrect,soluk,0,0.22,incorrect,khong,0,0.0,incorrect,aquel,0,0.67,incorrect
['paul'],kenya,0,0.22,incorrect,o le tukang,0,0.13,incorrect,unknown name,0,0.12,incorrect,nigeria,0,0.18,incorrect,gogoa,0,0.22,incorrect,heat,0,0.25,incorrect,ua uumi,0,0.36,incorrect,tonga,0,0.22,incorrect,unknown name,0,0.12,incorrect,grmii,0,0.0,incorrect,dia,0,0.29,incorrect,niezaka,0,0.18,incorrect,o le tukang,0,0.13,incorrect,nigeria,0,0.18,incorrect,heat,0,0.25,incorrect,tonga,0,0.22,incorrect,grmii,0,0.0,incorrect,niezaka,0,0.18,incorrect,he,0,0.0,incorrect,it,0,0.0,incorrect,sag el,0,0.4,incorrect,yanma,0,0.22,incorrect,no,0,0.0,incorrect,ngon,0,0.0,incorrect,el,0,0.33,incorrect,mano,0,0.25,incorrect,it,0,0.0,incorrect,yanma,0,0.22,incorrect,ngon,0,0.0,incorrect,mano,0,0.25,incorrect
['paul'],letsehali,0,0.31,incorrect,moshoeshoe,0,0.0,incorrect,iya,0,0.29,incorrect,o agbalagba,0,0.27,incorrect,bona letsogo,0,0.25,incorrect,moletsa,0,0.18,incorrect,maui,0,0.5,incorrect,maui,0,0.5,incorrect,kylni,0,0.22,incorrect,kaattl,0,0.4,incorrect,tsapan'i tsaratanana,0,0.17,incorrect,namihina,0,0.17,incorrect,moshoeshoe,0,0.0,incorrect,o agbalagba,0,0.27,incorrect,moletsa,0,0.18,incorrect,maui,0,0.5,incorrect,kaattl,0,0.4,incorrect,namihina,0,0.17,incorrect,he,0,0.0,incorrect,his,0,0.0,incorrect,sol,0,0.29,incorrect,sol,0,0.29,incorrect,cau,0,0.57,incorrect,nguoi,0,0.22,incorrect,el,0,0.33,incorrect,madre,0,0.22,incorrect,his,0,0.0,incorrect,sol,0,0.29,incorrect,nguoi,0,0.22,incorrect,madre,0,0.22,incorrect
['jessica'],kaoko,0,0.17,incorrect,lemati,0,0.31,incorrect,omokunrin,0,0.12,incorrect,ilekun,0,0.15,incorrect,sengwe,0,0.15,incorrect,ngwana,0,0.15,incorrect,john,0,0.18,incorrect,te ia,0,0.5,incorrect,drvaajaa,0,0.27,incorrect,delkhin,0,0.29,incorrect,ankehitriny,0,0.22,incorrect,nahatsiaro,0,0.35,incorrect,lemati,0,0.31,incorrect,ilekun,0,0.15,incorrect,ngwana,0,0.15,incorrect,te ia,0,0.5,incorrect,delkhin,0,0.29,incorrect,nahatsiaro,0,0.35,incorrect,she,0,0.2,incorrect,my,0,0.0,incorrect,insan,0,0.33,incorrect,insan,0,0.33,incorrect,nang,0,0.18,incorrect,con,0,0.2,incorrect,mi madre,0,0.27,incorrect,el humano,0,0.25,incorrect,my,0,0.0,incorrect,insan,0,0.33,incorrect,con,0,0.2,incorrect,el humano,0,0.25,incorrect
