Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['montag'],phoenix-disc,0,0.22,incorrect,ngoanana,0,0.43,incorrect,salamander,0,0.25,incorrect,sugbon,0,0.33,incorrect,moshoeshoe,0,0.25,incorrect,mosetsana,0,0.53,incorrect,new zealand,0,0.24,incorrect,phoenix,0,0.31,incorrect,phoenix,0,0.31,incorrect,fenicix-disk,0,0.11,incorrect,madagascar,0,0.38,incorrect,ny azy,0,0.33,incorrect,ngoanana,0,0.43,incorrect,sugbon,0,0.33,incorrect,mosetsana,0,0.53,incorrect,phoenix,0,0.31,incorrect,fenicix-disk,0,0.11,incorrect,ny azy,0,0.33,incorrect,the girl,0,0.29,incorrect,phoenix-disc,0,0.22,incorrect,baslari,0,0.15,incorrect,anka,0,0.4,incorrect,co gai,0,0.33,incorrect,nang,0,0.6,incorrect,baslari,0,0.15,incorrect,nombre incorrecto,0,0.26,incorrect,phoenix-disc,0,0.22,incorrect,anka,0,0.4,incorrect,nang,0,0.6,incorrect,nombre incorrecto,0,0.26,incorrect
['montag'],ripping joalokaha,0,0.17,incorrect,lesli,0,0.0,incorrect,[mask],0,0.33,incorrect,ase,0,0.22,incorrect,sephatlong,0,0.38,incorrect,moonstones,0,0.5,incorrect,tahiti,0,0.33,incorrect,polynesia,0,0.4,incorrect,vishal,0,0.17,incorrect,je,0,0.0,incorrect,rehefa,0,0.17,incorrect,tsapany,0,0.31,incorrect,lesli,0,0.0,incorrect,ase,0,0.22,incorrect,moonstones,0,0.5,incorrect,polynesia,0,0.4,incorrect,je,0,0.0,incorrect,tsapany,0,0.31,incorrect,the house,0,0.13,incorrect,house,0,0.18,incorrect,evin sahibi,0,0.24,incorrect,bombalar,0,0.29,incorrect,bau troi,0,0.14,incorrect,anh,0,0.22,incorrect,evin sahibi,0,0.24,incorrect,tanesi,0,0.33,incorrect,house,0,0.18,incorrect,bombalar,0,0.29,incorrect,anh,0,0.22,incorrect,tanesi,0,0.33,incorrect
['montag'],sheba,0,0.18,incorrect,sheba,0,0.18,incorrect,ri sinu,0,0.15,incorrect,oju,0,0.22,incorrect,sheba,0,0.18,incorrect,bonolo,0,0.33,incorrect,teie vahine,0,0.24,incorrect,rima,0,0.4,incorrect,ehi strii,0,0.13,incorrect,ahi,0,0.22,incorrect,nigeria,0,0.31,incorrect,ary tanany,0,0.25,incorrect,sheba,0,0.18,incorrect,oju,0,0.22,incorrect,bonolo,0,0.33,incorrect,rima,0,0.4,incorrect,ahi,0,0.22,incorrect,ary tanany,0,0.25,incorrect,he,0,0.0,incorrect,woman,0,0.36,incorrect,birisi,0,0.0,incorrect,nazikce,0,0.31,incorrect,nguoi dan ong,0,0.32,incorrect,nguoi,0,0.36,incorrect,el,0,0.0,incorrect,nazikce kadinin,0,0.19,incorrect,woman,0,0.36,incorrect,nazikce,0,0.31,incorrect,nguoi,0,0.36,incorrect,nazikce kadinin,0,0.19,incorrect
['montag'],sheba,0,0.18,incorrect,bekeng,0,0.33,incorrect,mo,0,0.5,incorrect,nipa,0,0.4,incorrect,jalo,0,0.2,incorrect,moroka,0,0.5,incorrect,ua,0,0.25,incorrect,fatata ua,0,0.27,incorrect,a person,0,0.29,incorrect,hindi book,0,0.12,incorrect,nieritreritra,0,0.32,incorrect,nieritreritra nijery inona,0,0.19,incorrect,bekeng,0,0.33,incorrect,nipa,0,0.4,incorrect,moroka,0,0.5,incorrect,fatata ua,0,0.27,incorrect,hindi book,0,0.12,incorrect,nieritreritra nijery inona,0,0.19,incorrect,the man,0,0.31,incorrect,whose,0,0.18,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,nhin,0,0.2,incorrect,vien,0,0.2,incorrect,adam,0,0.2,incorrect,ben-kuguphanesinin gecen bakti,0,0.17,incorrect,whose,0,0.18,incorrect,adam,0,0.2,incorrect,vien,0,0.2,incorrect,ben-kuguphanesinin gecen bakti,0,0.17,incorrect
['montag'],china,0,0.36,incorrect,ha,0,0.25,incorrect,rara,0,0.2,incorrect,lagos,0,0.36,incorrect,nnyaa,0,0.36,incorrect,tswana,0,0.33,incorrect,aita,0,0.4,incorrect,samoa,0,0.55,incorrect,hunak,0,0.36,incorrect,hunoka,0,0.33,incorrect,tsia,0,0.4,incorrect,nitsambikina,0,0.33,incorrect,ha,0,0.25,incorrect,lagos,0,0.36,incorrect,tswana,0,0.33,incorrect,samoa,0,0.55,incorrect,hunoka,0,0.33,incorrect,nitsambikina,0,0.33,incorrect,no.,0,0.22,incorrect,park,0,0.2,incorrect,hayir.,0,0.17,incorrect,fakat,0,0.18,incorrect,khong.,0,0.5,incorrect,[mask],0,0.33,incorrect,hayir.,0,0.17,incorrect,park,0,0.2,incorrect,park,0,0.2,incorrect,fakat,0,0.18,incorrect,[mask],0,0.33,incorrect,park,0,0.2,incorrect
['montag'],na,0,0.5,incorrect,na,0,0.5,incorrect,se,0,0.0,incorrect,ile ise ri,0,0.0,incorrect,ne,0,0.25,incorrect,sia,0,0.22,incorrect,e,0,0.0,incorrect,te taime,0,0.29,incorrect,sankoch,0,0.15,incorrect,firehouse,0,0.13,incorrect,ny,0,0.25,incorrect,afo,0,0.22,incorrect,na,0,0.5,incorrect,ile ise ri,0,0.0,incorrect,sia,0,0.22,incorrect,te taime,0,0.29,incorrect,firehouse,0,0.13,incorrect,afo,0,0.22,incorrect,he,0,0.0,incorrect,firehouse,0,0.13,incorrect,durakladi,0,0.13,incorrect,durakladi,0,0.13,incorrect,ngoc,0,0.4,incorrect,ngu,0,0.44,incorrect,durak,0,0.18,incorrect,yani,0,0.2,incorrect,firehouse,0,0.13,incorrect,durakladi,0,0.13,incorrect,ngu,0,0.44,incorrect,yani,0,0.2,incorrect
['montag'],beetle,0,0.17,incorrect,ntho,0,0.4,incorrect,orisun,0,0.33,incorrect,orisun,0,0.33,incorrect,15lentswe,0,0.27,incorrect,jany,0,0.2,incorrect,maskelyna,0,0.4,incorrect,te,0,0.25,incorrect,pulis,0,0.0,incorrect,new delhi,0,0.13,incorrect,madagascar,0,0.38,incorrect,nandeha,0,0.31,incorrect,ntho,0,0.4,incorrect,orisun,0,0.33,incorrect,jany,0,0.2,incorrect,te,0,0.25,incorrect,new delhi,0,0.13,incorrect,nandeha,0,0.31,incorrect,the victim,0,0.12,incorrect,janitorial,0,0.38,incorrect,heydun,0,0.17,incorrect,her,0,0.0,incorrect,nguoi dan ba,0,0.33,incorrect,ai,0,0.25,incorrect,hey,0,0.0,incorrect,polis,0,0.18,incorrect,janitorial,0,0.38,incorrect,her,0,0.0,incorrect,ai,0,0.25,incorrect,polis,0,0.18,incorrect
['montag'],empa,0,0.4,incorrect,ho o theoha,0,0.35,incorrect,cricket,0,0.15,incorrect,sugbon,0,0.33,incorrect,mosadi,0,0.5,incorrect,mosadi,0,0.5,incorrect,roa,0,0.44,incorrect,name,0,0.4,incorrect,india,0,0.36,incorrect,mahela jayawardene,0,0.17,incorrect,sady,0,0.2,incorrect,sady saingy,0,0.24,incorrect,ho o theoha,0,0.35,incorrect,sugbon,0,0.33,incorrect,mosadi,0,0.5,incorrect,name,0,0.4,incorrect,mahela jayawardene,0,0.17,incorrect,sady saingy,0,0.24,incorrect,the woman,0,0.27,incorrect,she,0,0.0,incorrect,bu kadinin,0,0.12,incorrect,kadin,0,0.18,incorrect,nguoi dan ba,0,0.33,incorrect,[mask],0,0.33,incorrect,kadin,0,0.18,incorrect,bu,0,0.0,incorrect,she,0,0.0,incorrect,kadin,0,0.18,incorrect,[mask],0,0.33,incorrect,bu,0,0.0,incorrect
['montag'],lee min ho,0,0.25,incorrect,joale,0,0.36,incorrect,innocent,0,0.43,incorrect,innocent,0,0.43,incorrect,botshelela,0,0.38,incorrect,topollo,0,0.15,incorrect,aita,0,0.4,incorrect,aita,0,0.4,incorrect,chor,0,0.2,incorrect,dela,0,0.2,incorrect,ankehitriny,0,0.24,incorrect,ankehitriny,0,0.24,incorrect,joale,0,0.36,incorrect,innocent,0,0.43,incorrect,topollo,0,0.15,incorrect,aita,0,0.4,incorrect,dela,0,0.2,incorrect,ankehitriny,0,0.24,incorrect,his,0,0.0,incorrect,thief,0,0.18,incorrect,hirsiz,0,0.0,incorrect,masumum,0,0.31,incorrect,anh,0,0.22,incorrect,tay,0,0.44,incorrect,hanuman,0,0.31,incorrect,maskull,0,0.31,incorrect,thief,0,0.18,incorrect,masumum,0,0.31,incorrect,tay,0,0.44,incorrect,maskull,0,0.31,incorrect
"['beatty—', 'beatty']",babele,0,0.33,incorrect,batho,0,0.55,incorrect,shakespeare,0,0.24,incorrect,wa re,0,0.18,incorrect,babele,0,0.33,incorrect,batho,0,0.55,incorrect,babela,0,0.5,incorrect,aita,0,0.4,incorrect,kahalakhin,0,0.12,incorrect,hindu,0,0.0,incorrect,fanta,0,0.36,incorrect,miala,0,0.18,incorrect,batho,0,0.55,incorrect,wa re,0,0.18,incorrect,batho,0,0.55,incorrect,aita,0,0.4,incorrect,hindu,0,0.0,incorrect,miala,0,0.18,incorrect,someone,0,0.15,incorrect,tower,0,0.18,incorrect,[mask],0,0.17,incorrect,senin kulesi,0,0.11,incorrect,ba,0,0.5,incorrect,ba,0,0.5,incorrect,[mask],0,0.17,incorrect,babil,0,0.36,incorrect,tower,0,0.18,incorrect,senin kulesi,0,0.11,incorrect,ba,0,0.5,incorrect,babil,0,0.36,incorrect
