Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],abel,0,0.2,incorrect,god,0,0.44,incorrect,oliver twist,0,0.22,incorrect,sharon,0,0.17,incorrect,donald trump,0,0.22,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shelley,0,0.31,incorrect,god,0,0.44,incorrect,robinson,0,0.14,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,sharon,0,0.17,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,huck,0,0.0,incorrect,tom,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.18,incorrect,homero,0,0.33,incorrect,tom,0,0.22,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,homero,0,0.33,incorrect
['george'],morena,0,0.5,incorrect,sebata,0,0.17,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,israel,0,0.33,incorrect,abraham lincoln,0,0.1,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,adriana,0,0.15,incorrect,sebata,0,0.17,incorrect,jesus,0,0.18,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,adriana,0,0.15,incorrect,bill,0,0.0,incorrect,god,0,0.44,incorrect,hamlet,0,0.17,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,carlos,0,0.17,incorrect,cartier,0,0.31,incorrect,god,0,0.44,incorrect,ali,0,0.0,incorrect,duc,0,0.0,incorrect,cartier,0,0.31,incorrect
['lennie'],abel,0,0.2,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,stan,0,0.2,incorrect,stan,0,0.2,incorrect,job,0,0.0,incorrect,jesus,0,0.18,incorrect,hamlet,0,0.33,incorrect,stain,0,0.18,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,stain,0,0.18,incorrect,jesus,0,0.18,incorrect,tom,0,0.0,incorrect,jesus,0,0.18,incorrect,hamlet,0,0.33,incorrect,hamlet,0,0.33,incorrect,ngoc,0,0.2,incorrect,dong trang,0,0.25,incorrect,hamlet,0,0.33,incorrect,hamlet,0,0.33,incorrect,jesus,0,0.18,incorrect,hamlet,0,0.33,incorrect,dong trang,0,0.25,incorrect,hamlet,0,0.33,incorrect
['lennie'],god,0,0.0,incorrect,israel,0,0.33,incorrect,shakespeare,0,0.24,incorrect,oliver,0,0.5,incorrect,khama iii,0,0.13,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,job,0,0.0,incorrect,noah,0,0.2,incorrect,israel,0,0.33,incorrect,oliver,0,0.5,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.24,incorrect,noah,0,0.2,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.33,incorrect,hamlet,0,0.33,incorrect,pythagoras,0,0.0,incorrect,thanh,0,0.18,incorrect,hamlet,0,0.33,incorrect,freud,0,0.18,incorrect,god,0,0.0,incorrect,hamlet,0,0.33,incorrect,thanh,0,0.18,incorrect,freud,0,0.18,incorrect
['george'],abel,0,0.2,incorrect,abel,0,0.2,incorrect,abrahami,0,0.14,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,tom,0,0.22,incorrect,they,0,0.2,incorrect,ali,0,0.0,incorrect,attila,0,0.0,incorrect,thuy kieu,0,0.13,incorrect,jesus,0,0.18,incorrect,sancho,0,0.17,incorrect,cain,0,0.0,incorrect,they,0,0.2,incorrect,attila,0,0.0,incorrect,jesus,0,0.18,incorrect,cain,0,0.0,incorrect
['george'],neo,0,0.44,incorrect,god,0,0.44,incorrect,abrahami lincoln,0,0.09,incorrect,abraham,0,0.15,incorrect,abel,0,0.2,incorrect,god,0,0.44,incorrect,abraham lincoln,0,0.1,incorrect,abraham,0,0.15,incorrect,albert einstein,0,0.29,incorrect,shanti,0,0.0,incorrect,abraham,0,0.15,incorrect,adala,0,0.0,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,shanti,0,0.0,incorrect,adala,0,0.0,incorrect,curley,0,0.33,incorrect,hamlet,0,0.17,incorrect,hamlet,0,0.17,incorrect,sukru,0,0.18,incorrect,ngo tat to,0,0.25,incorrect,giao su,0,0.31,incorrect,werther,0,0.46,incorrect,homero,0,0.33,incorrect,hamlet,0,0.17,incorrect,sukru,0,0.18,incorrect,giao su,0,0.31,incorrect,homero,0,0.33,incorrect
['lennie'],jesus,0,0.18,incorrect,israel,0,0.33,incorrect,abrahami,0,0.14,incorrect,jesus,0,0.18,incorrect,modjadji,0,0.14,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.0,incorrect,robinson crusoe,0,0.29,incorrect,shakespeare,0,0.24,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.24,incorrect,job,0,0.0,incorrect,tom,0,0.0,incorrect,brer rabbit,0,0.24,incorrect,medea,0,0.36,incorrect,orpheus,0,0.15,incorrect,duc,0,0.0,incorrect,jesus,0,0.18,incorrect,robinson crusoe,0,0.29,incorrect,robinson crusoe,0,0.29,incorrect,brer rabbit,0,0.24,incorrect,orpheus,0,0.15,incorrect,jesus,0,0.18,incorrect,robinson crusoe,0,0.29,incorrect
"['george', 'geroge']",jesus,0,0.18,incorrect,jack,0,0.0,incorrect,oliver twist,0,0.22,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,jehofa,0,0.33,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,shakuntala,0,0.0,incorrect,god,0,0.44,incorrect,job,0,0.22,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,jehofa,0,0.33,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,jack,0,0.0,incorrect,tom,0,0.22,incorrect,god,0,0.44,incorrect,resat nuri,0,0.25,incorrect,attila ilhan,0,0.0,incorrect,duc,0,0.0,incorrect,jesus,0,0.18,incorrect,marcel,0,0.33,incorrect,shakespeare,0,0.35,incorrect,god,0,0.44,incorrect,attila ilhan,0,0.0,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect
"['lenni', 'lennie']",lee,0,0.67,incorrect,lee,0,0.67,incorrect,abrahami,0,0.15,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.3,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,eny,0,0.5,incorrect,lee,0,0.67,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,eny,0,0.5,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,heidi,0,0.4,incorrect,ali,0,0.5,incorrect,duc,0,0.0,incorrect,nghe,0,0.4,incorrect,robinson crusoe,0,0.29,incorrect,claro,0,0.2,incorrect,god,0,0.0,incorrect,ali,0,0.5,incorrect,nghe,0,0.4,incorrect,claro,0,0.2,incorrect
['george'],neo,0,0.44,incorrect,god,0,0.44,incorrect,oliver,0,0.33,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,goldilocks,0,0.25,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,noa,0,0.22,incorrect,god,0,0.44,incorrect,abraham,0,0.15,incorrect,god,0,0.44,incorrect,adam,0,0.0,incorrect,emily,0,0.18,incorrect,noa,0,0.22,incorrect,george milton,0,0.63,incorrect,jack,0,0.0,incorrect,ali baba,0,0.0,incorrect,hz. muhammed,0,0.11,incorrect,ong lao,0,0.31,incorrect,dong,0,0.4,incorrect,sancho,0,0.17,incorrect,robinson crusoe,0,0.29,incorrect,jack,0,0.0,incorrect,hz. muhammed,0,0.11,incorrect,dong,0,0.4,incorrect,robinson crusoe,0,0.29,incorrect
