Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",abel,0,0.44,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,oliver twist,0,0.35,incorrect,abel,0,0.44,incorrect,abel,0,0.44,incorrect,paul,0,0.44,incorrect,ekalesia,0,0.57,incorrect,thumbelina,0,0.38,incorrect,emily,0,0.2,incorrect,galileo,0,0.67,incorrect,galileo,0,0.67,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,abel,0,0.44,incorrect,ekalesia,0,0.57,incorrect,emily,0,0.2,incorrect,galileo,0,0.67,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,ali baba,0,0.57,incorrect,shakespeare,0,0.25,incorrect,alice,1,1.0,correct,thuy kieu,0,0.29,incorrect,alicia,1,1.0,correct,alberto,0,0.5,incorrect,alice,1,1.0,correct,shakespeare,0,0.25,incorrect,thuy kieu,0,0.29,incorrect,alberto,0,0.5,incorrect
"['alice', 'alicia']",galileo,0,0.67,incorrect,galileo,0,0.67,incorrect,jesus,0,0.2,incorrect,oliver,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.4,incorrect,robert louis stevenson,0,0.22,incorrect,jesus,0,0.2,incorrect,job,0,0.0,incorrect,galileo,0,0.67,incorrect,oliver,0,0.55,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,robert louis stevenson,0,0.22,incorrect,job,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,beni,0,0.22,incorrect,robinson crusoe,0,0.3,incorrect,alice,1,1.0,correct,thuy kieu,0,0.29,incorrect,gertrudis,0,0.14,incorrect,bebe,0,0.22,incorrect,alice,1,1.0,correct,robinson crusoe,0,0.3,incorrect,thuy kieu,0,0.29,incorrect,bebe,0,0.22,incorrect
"['alice', 'alicia']",emma,0,0.22,incorrect,abel,0,0.44,incorrect,oliver twist,0,0.35,incorrect,oliver twist,0,0.35,incorrect,abraham,0,0.31,incorrect,keorapetse,0,0.27,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,oliver,0,0.55,incorrect,shakespeare,0,0.25,incorrect,job,0,0.0,incorrect,avia,0,0.6,incorrect,abel,0,0.44,incorrect,oliver twist,0,0.35,incorrect,keorapetse,0,0.27,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.25,incorrect,avia,0,0.6,incorrect,alice,1,1.0,correct,emma,0,0.22,incorrect,heathcliff,0,0.4,incorrect,pinokyo,0,0.17,incorrect,charlotte,0,0.43,incorrect,thi,0,0.25,incorrect,alicia,1,1.0,correct,jesus,0,0.2,incorrect,emma,0,0.22,incorrect,pinokyo,0,0.17,incorrect,thi,0,0.25,incorrect,jesus,0,0.2,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,abrahamu,0,0.29,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,adam,0,0.4,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,ali baba,0,0.57,incorrect,alice,1,1.0,correct,allice,0,0.91,correct,thuy,0,0.0,incorrect,alicia,1,1.0,correct,aladino,0,0.5,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,thuy,0,0.0,incorrect,aladino,0,0.5,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,yaba,0,0.4,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,abel,0,0.44,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,godot,0,0.0,incorrect,beethoven,0,0.14,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,yaba,0,0.4,incorrect,jesus,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,beethoven,0,0.14,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,emma,0,0.22,incorrect,aliya izzetbegovic,0,0.35,incorrect,abraham lincoln,0,0.4,incorrect,alisa,0,0.73,correct,ngoc,0,0.22,incorrect,alicia,1,1.0,correct,alfredo,0,0.5,incorrect,emma,0,0.22,incorrect,abraham lincoln,0,0.4,incorrect,ngoc,0,0.22,incorrect,alfredo,0,0.5,incorrect
['dodo'],morena,0,0.2,incorrect,abel,0,0.0,incorrect,abrahami,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.57,incorrect,shakespeare,0,0.0,incorrect,adam,0,0.25,incorrect,newton,0,0.2,incorrect,urgyan,0,0.0,incorrect,job,0,0.29,incorrect,abraham,0,0.0,incorrect,abel,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,urgyan,0,0.0,incorrect,abraham,0,0.0,incorrect,chairman,0,0.0,incorrect,webster,0,0.0,incorrect,voltaire,0,0.17,incorrect,abraham lincoln,0,0.11,incorrect,ngo dinh nghi,0,0.24,incorrect,marx,0,0.0,incorrect,presidente,0,0.14,incorrect,maria,0,0.0,incorrect,webster,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,marx,0,0.0,incorrect,maria,0,0.0,incorrect
"['alice', 'alicia']",shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,oduduwa,0,0.17,incorrect,abrahami,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,charlie chaplin,0,0.48,incorrect,charles dickens,0,0.5,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.25,incorrect,abrahami,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,charles dickens,0,0.5,incorrect,adam,0,0.4,incorrect,esther,0,0.18,incorrect,fortune,0,0.17,incorrect,ali,0,0.75,correct,ali,0,0.75,correct,dong trang,0,0.13,incorrect,dong tay,0,0.15,incorrect,maria,0,0.55,incorrect,loteria,0,0.46,incorrect,fortune,0,0.17,incorrect,ali,0,0.75,correct,dong tay,0,0.15,incorrect,loteria,0,0.46,incorrect
"['alice', 'alicia']",abel,0,0.44,incorrect,abel,0,0.44,incorrect,abrahamu lincoln,0,0.38,incorrect,abrahamu,0,0.29,incorrect,abel,0,0.44,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,oliver twist,0,0.35,incorrect,shakespeare,0,0.25,incorrect,adam,0,0.4,incorrect,abrahamy,0,0.29,incorrect,abel,0,0.44,incorrect,abrahamu,0,0.29,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.25,incorrect,abrahamy,0,0.29,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.4,incorrect,hamlet,0,0.55,incorrect,hamlet,0,0.55,incorrect,ngoc,0,0.22,incorrect,thatcher,0,0.46,incorrect,don quijote,0,0.25,incorrect,don quijote,0,0.25,incorrect,heathcliff,0,0.4,incorrect,hamlet,0,0.55,incorrect,thatcher,0,0.46,incorrect,don quijote,0,0.25,incorrect
"['alice', 'alicia']",abel,0,0.44,incorrect,job,0,0.0,incorrect,abrahami lincoln,0,0.38,incorrect,abraham,0,0.31,incorrect,abel,0,0.44,incorrect,abel,0,0.44,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,hamlet,0,0.55,incorrect,newton,0,0.18,incorrect,job,0,0.0,incorrect,abrahamy,0,0.29,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,abel,0,0.44,incorrect,abraham,0,0.31,incorrect,newton,0,0.18,incorrect,abrahamy,0,0.29,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,pinokyo,0,0.17,incorrect,hamlet,0,0.55,incorrect,pinocchio,0,0.4,incorrect,nguyen,0,0.18,incorrect,alicia,1,1.0,correct,maria,0,0.55,incorrect,alice,1,1.0,correct,hamlet,0,0.55,incorrect,nguyen,0,0.18,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",abraham,0,0.31,incorrect,samuel,0,0.36,incorrect,abrahami,0,0.31,incorrect,abraham,0,0.31,incorrect,morena,0,0.18,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.4,incorrect,nahea,0,0.4,incorrect,albert einstein,0,0.4,incorrect,albert einstein,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,nahea,0,0.4,incorrect,albert einstein,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,caroline,0,0.62,incorrect,pinokyo,0,0.17,incorrect,homeros,0,0.17,incorrect,dong trang,0,0.13,incorrect,thay,0,0.22,incorrect,maria,0,0.55,incorrect,platon,0,0.33,incorrect,caroline,0,0.62,incorrect,homeros,0,0.17,incorrect,thay,0,0.22,incorrect,platon,0,0.33,incorrect
