Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],kim kardashian,0,0.21,incorrect,barbie,0,0.36,incorrect,abraham adesanya,0,0.29,incorrect,abraham adesanya,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,olivia,0,0.18,incorrect,god,0,0.25,incorrect,abrahamy,0,0.31,incorrect,abrahamy,0,0.31,incorrect,barbie,0,0.36,incorrect,abraham adesanya,0,0.29,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,abrahamy,0,0.31,incorrect,heathcliff,0,0.0,incorrect,heathcliff,0,0.0,incorrect,madam bovary,0,0.24,incorrect,peri,0,0.22,incorrect,duc,0,0.25,incorrect,nguyen,0,0.36,incorrect,su hijo,0,0.33,incorrect,maria,0,0.2,incorrect,heathcliff,0,0.0,incorrect,peri,0,0.22,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['gretel'],abel,0,0.4,incorrect,israel,0,0.5,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adama,0,0.0,incorrect,adriana,0,0.15,incorrect,israel,0,0.5,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,adriana,0,0.15,incorrect,george,0,0.5,incorrect,god,0,0.22,incorrect,anne,0,0.2,incorrect,annem,0,0.18,incorrect,chi,0,0.0,incorrect,duc,0,0.0,incorrect,mamigo,0,0.17,incorrect,cain,0,0.0,incorrect,god,0,0.22,incorrect,annem,0,0.18,incorrect,duc,0,0.0,incorrect,cain,0,0.0,incorrect
['bruno'],lenin,0,0.2,incorrect,hitler,0,0.18,incorrect,oliver,0,0.18,incorrect,hitler,0,0.18,incorrect,sebego,0,0.36,incorrect,matlho,0,0.18,incorrect,marx,0,0.22,incorrect,hitler,0,0.18,incorrect,heidi,0,0.0,incorrect,hitler,0,0.18,incorrect,marx,0,0.22,incorrect,marx,0,0.22,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,matlho,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,marx,0,0.22,incorrect,harry,0,0.2,incorrect,hitler,0,0.18,incorrect,anna,0,0.22,incorrect,freud,0,0.4,incorrect,philip,0,0.0,incorrect,berlin,0,0.55,incorrect,marie,0,0.2,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,freud,0,0.4,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect
['bruno'],david,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,abraham,0,0.33,incorrect,goldilocks,0,0.13,incorrect,shakespeare,0,0.12,incorrect,adama,0,0.0,incorrect,abrahamy,0,0.31,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,shakespeare,0,0.12,incorrect,abrahamy,0,0.31,incorrect,charlie,0,0.17,incorrect,edgar,0,0.2,incorrect,pinokyo,0,0.33,incorrect,isa,0,0.0,incorrect,charlie,0,0.17,incorrect,noah,0,0.44,incorrect,ella,0,0.0,incorrect,noe,0,0.5,incorrect,edgar,0,0.2,incorrect,isa,0,0.0,incorrect,noah,0,0.44,incorrect,noe,0,0.5,incorrect
['bruno'],shakespeare,0,0.12,incorrect,abel,0,0.22,incorrect,abrahamu lincoln,0,0.48,incorrect,abrahamu lincoln,0,0.48,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,george orwell,0,0.22,incorrect,shakespeare,0,0.12,incorrect,job,0,0.25,incorrect,herodiasa,0,0.29,incorrect,abel,0,0.22,incorrect,abrahamu lincoln,0,0.48,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.12,incorrect,herodiasa,0,0.29,incorrect,hemingway,0,0.14,incorrect,plato,0,0.2,incorrect,ali,0,0.0,incorrect,annenin,0,0.17,incorrect,ngoc,0,0.44,incorrect,duc,0,0.25,incorrect,sancho,0,0.36,incorrect,freud,0,0.4,incorrect,plato,0,0.2,incorrect,annenin,0,0.17,incorrect,duc,0,0.25,incorrect,freud,0,0.4,incorrect
"['maria', 'maría']",shakespeare,0,0.25,incorrect,abraham lincoln,0,0.3,incorrect,jesus,0,0.0,incorrect,abrahami lincoln,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,marie kondo,0,0.5,incorrect,barbie,0,0.55,incorrect,abrahamy,0,0.46,incorrect,noah,0,0.22,incorrect,abraham lincoln,0,0.3,incorrect,abrahami lincoln,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.44,incorrect,barbie,0,0.55,incorrect,noah,0,0.22,incorrect,his wife,0,0.15,incorrect,aladdin,0,0.33,incorrect,ann,0,0.25,incorrect,pinokyo,0,0.17,incorrect,chi gai,0,0.33,incorrect,dong trang,0,0.27,incorrect,ella,0,0.22,incorrect,maria,1,1.0,correct,aladdin,0,0.33,incorrect,pinokyo,0,0.17,incorrect,dong trang,0,0.27,incorrect,maria,1,1.0,correct
"['maria', 'maría']",abel,0,0.22,incorrect,abel,0,0.22,incorrect,abraham,0,0.5,incorrect,oliver,0,0.18,incorrect,anna,0,0.44,incorrect,jesus,0,0.0,incorrect,adam,0,0.44,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.18,incorrect,shakespeare,0,0.25,incorrect,job,0,0.0,incorrect,abrahamy,0,0.46,incorrect,abel,0,0.22,incorrect,oliver,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,abrahamy,0,0.46,incorrect,albus,0,0.2,incorrect,god,0,0.0,incorrect,annem,0,0.2,incorrect,annem,0,0.2,incorrect,chi,0,0.25,incorrect,duc,0,0.0,incorrect,maria,1,1.0,correct,maria,1,1.0,correct,god,0,0.0,incorrect,annem,0,0.2,incorrect,duc,0,0.0,incorrect,maria,1,1.0,correct
['bruno'],abel,0,0.22,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,abraham lincoln,0,0.4,incorrect,abel,0,0.22,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jack,0,0.0,incorrect,heather,0,0.17,incorrect,abrahamy,0,0.31,incorrect,adam,0,0.0,incorrect,abel,0,0.22,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.33,incorrect,adam,0,0.0,incorrect,heather,0,0.17,incorrect,adam,0,0.0,incorrect,harry,0,0.2,incorrect,jack,0,0.0,incorrect,hamlet,0,0.0,incorrect,odysseus,0,0.15,incorrect,aladdin,0,0.17,incorrect,aladdin,0,0.17,incorrect,aladino,0,0.33,incorrect,leon,0,0.22,incorrect,jack,0,0.0,incorrect,odysseus,0,0.15,incorrect,aladdin,0,0.17,incorrect,leon,0,0.22,incorrect
['bruno'],abel,0,0.22,incorrect,facebook,0,0.31,incorrect,abrahamu,0,0.46,incorrect,jesus,0,0.2,incorrect,abel,0,0.22,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,rakshas,0,0.17,incorrect,yoga,0,0.22,incorrect,abrahamy,0,0.31,incorrect,job,0,0.25,incorrect,facebook,0,0.31,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,yoga,0,0.22,incorrect,job,0,0.25,incorrect,pinocchio,0,0.29,incorrect,frankenstein,0,0.24,incorrect,tom,0,0.25,incorrect,albert einstein,0,0.3,incorrect,dong troi,0,0.29,incorrect,nguyen,0,0.36,incorrect,pinocho,0,0.33,incorrect,homero,0,0.36,incorrect,frankenstein,0,0.24,incorrect,albert einstein,0,0.3,incorrect,nguyen,0,0.36,incorrect,homero,0,0.36,incorrect
['bruno'],abel,0,0.22,incorrect,israel,0,0.18,incorrect,abraham adesanya,0,0.29,incorrect,jesus,0,0.2,incorrect,themba,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,jack,0,0.0,incorrect,shakespeare,0,0.12,incorrect,adam,0,0.0,incorrect,abrahamy,0,0.31,incorrect,israel,0,0.18,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.12,incorrect,abrahamy,0,0.31,incorrect,tom,0,0.25,incorrect,jack,0,0.0,incorrect,ali,0,0.0,incorrect,ataturk,0,0.17,incorrect,humpty dumpty,0,0.11,incorrect,newton,0,0.36,incorrect,sancho,0,0.36,incorrect,salomon,0,0.17,incorrect,jack,0,0.0,incorrect,ataturk,0,0.17,incorrect,newton,0,0.36,incorrect,salomon,0,0.17,incorrect
