Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],noah,0,0.2,incorrect,god,0,0.44,incorrect,water,0,0.36,incorrect,god,0,0.44,incorrect,thabo,0,0.18,incorrect,god,0,0.44,incorrect,teina,0,0.18,incorrect,ua te e,0,0.31,incorrect,ram,0,0.22,incorrect,godavari,0,0.43,incorrect,ilay ankizy,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,ua te e,0,0.31,incorrect,godavari,0,0.43,incorrect,andriamanitra,0,0.11,incorrect,tom,0,0.22,incorrect,jesus,0,0.18,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,dao,0,0.22,incorrect,dat,0,0.0,incorrect,la nina,0,0.0,incorrect,maria,0,0.18,incorrect,jesus,0,0.18,incorrect,ali,0,0.0,incorrect,dat,0,0.0,incorrect,maria,0,0.18,incorrect
['george'],samuel,0,0.17,incorrect,morena,0,0.5,incorrect,olorun,0,0.33,incorrect,oluwa,0,0.18,incorrect,michael jackson,0,0.19,incorrect,god,0,0.44,incorrect,te manahau,0,0.12,incorrect,ua,0,0.0,incorrect,god,0,0.44,incorrect,baap,0,0.0,incorrect,god,0,0.44,incorrect,madagascar,0,0.25,incorrect,morena,0,0.5,incorrect,oluwa,0,0.18,incorrect,god,0,0.44,incorrect,ua,0,0.0,incorrect,baap,0,0.0,incorrect,madagascar,0,0.25,incorrect,wallet,0,0.17,incorrect,god,0,0.44,incorrect,adi,0,0.0,incorrect,para,0,0.2,incorrect,phong,0,0.36,incorrect,thoi,0,0.2,incorrect,juan,0,0.0,incorrect,tarjeta,0,0.31,incorrect,god,0,0.44,incorrect,para,0,0.2,incorrect,thoi,0,0.2,incorrect,tarjeta,0,0.31,incorrect
['lennie'],ke,0,0.25,incorrect,jesus,0,0.18,incorrect,mo emi,0,0.33,incorrect,jus,0,0.0,incorrect,stan,0,0.2,incorrect,stan,0,0.2,incorrect,moana,0,0.18,incorrect,te farii,0,0.29,incorrect,ram,0,0.0,incorrect,stan,0,0.2,incorrect,stanley,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jus,0,0.0,incorrect,stan,0,0.2,incorrect,te farii,0,0.29,incorrect,stan,0,0.2,incorrect,jesus,0,0.18,incorrect,he,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,ben,0,0.44,incorrect,ngoc,0,0.2,incorrect,duc,0,0.0,incorrect,el,0,0.25,incorrect,me,0,0.25,incorrect,god,0,0.0,incorrect,ben,0,0.44,incorrect,duc,0,0.0,incorrect,me,0,0.25,incorrect
['lennie'],david,0,0.18,incorrect,ha,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,kgomotso,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,te manawa,0,0.27,incorrect,godse,0,0.18,incorrect,nepaalii,0,0.29,incorrect,god,0,0.0,incorrect,nothin',0,0.31,incorrect,ha,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te manawa,0,0.27,incorrect,nepaalii,0,0.29,incorrect,nothin',0,0.31,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.33,incorrect,sey,0,0.22,incorrect,thanh giuse,0,0.35,incorrect,phai,0,0.2,incorrect,humpty dumpty,0,0.0,incorrect,decir,0,0.36,incorrect,god,0,0.0,incorrect,sey,0,0.22,incorrect,phai,0,0.2,incorrect,decir,0,0.36,incorrect
['george'],jesus,0,0.18,incorrect,moses,0,0.36,incorrect,god,0,0.44,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jehovah,0,0.31,incorrect,tahiti,0,0.0,incorrect,shaitan,0,0.0,incorrect,yama,0,0.0,incorrect,god,0,0.44,incorrect,andriamanitra,0,0.11,incorrect,moses,0,0.36,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,tahiti,0,0.0,incorrect,yama,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,tom,0,0.22,incorrect,they,0,0.2,incorrect,osman,0,0.18,incorrect,osman,0,0.18,incorrect,thuy kieu,0,0.13,incorrect,duc phat,0,0.0,incorrect,el loco,0,0.31,incorrect,diablos,0,0.15,incorrect,they,0,0.2,incorrect,osman,0,0.18,incorrect,duc phat,0,0.0,incorrect,diablos,0,0.15,incorrect
['george'],god,0,0.44,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,te manahiri,0,0.24,incorrect,te manu,0,0.15,incorrect,god,0,0.44,incorrect,lord rama,0,0.27,incorrect,madagascar,0,0.25,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,te manu,0,0.15,incorrect,lord rama,0,0.27,incorrect,andriamanitra,0,0.11,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,ali,0,0.0,incorrect,sevgilim,0,0.29,incorrect,thi,0,0.0,incorrect,nguyen,0,0.33,incorrect,el,0,0.25,incorrect,dios,0,0.2,incorrect,god,0,0.44,incorrect,sevgilim,0,0.29,incorrect,nguyen,0,0.33,incorrect,dios,0,0.2,incorrect
['lennie'],jus,0,0.0,incorrect,israel,0,0.33,incorrect,olodumare,0,0.27,incorrect,olodumare,0,0.27,incorrect,themba,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.18,incorrect,raja birbal,0,0.12,incorrect,mussoorie,0,0.27,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,israel,0,0.33,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,mussoorie,0,0.27,incorrect,andriamanitra,0,0.32,incorrect,tom,0,0.0,incorrect,brer rabbit,0,0.24,incorrect,ozlem,0,0.36,incorrect,dag,0,0.0,incorrect,chu meo,0,0.15,incorrect,dai,0,0.22,incorrect,don quijote,0,0.35,incorrect,dios,0,0.2,incorrect,brer rabbit,0,0.24,incorrect,dag,0,0.0,incorrect,dai,0,0.22,incorrect,dios,0,0.2,incorrect
"['geroge', 'george']",tupac shakur,0,0.11,incorrect,jack,0,0.0,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jehofa,0,0.33,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,salman khan,0,0.0,incorrect,god,0,0.44,incorrect,steve jobs,0,0.25,incorrect,antananarivo,0,0.22,incorrect,jack,0,0.0,incorrect,god,0,0.44,incorrect,abel,0,0.2,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,antananarivo,0,0.22,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,recep ivedik,0,0.22,incorrect,ataturk,0,0.15,incorrect,chung ta,0,0.14,incorrect,nguyen,0,0.33,incorrect,meursault,0,0.27,incorrect,dios,0,0.2,incorrect,god,0,0.44,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,dios,0,0.2,incorrect
"['lennie', 'lenni']",lee,0,0.67,incorrect,lee,0,0.67,incorrect,olodumare,0,0.29,incorrect,yoruba,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,lee,0,0.67,incorrect,yoruba,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,tom,0,0.0,incorrect,england,0,0.5,incorrect,cali,0,0.44,incorrect,cali,0,0.44,incorrect,ca nha,0,0.18,incorrect,the,0,0.25,incorrect,amigo,0,0.2,incorrect,carlos,0,0.18,incorrect,england,0,0.5,incorrect,cali,0,0.44,incorrect,the,0,0.25,incorrect,carlos,0,0.18,incorrect
['george'],sehlokoa,0,0.29,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.22,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,te manahune,0,0.24,incorrect,ua,0,0.0,incorrect,ram,0,0.22,incorrect,delnii,0,0.17,incorrect,andriantomponilolona,0,0.08,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,ua,0,0.0,incorrect,delnii,0,0.17,incorrect,andriamanitra,0,0.11,incorrect,george,1,1.0,correct,he,0,0.25,incorrect,ali,0,0.0,incorrect,raflik,0,0.17,incorrect,cu,0,0.0,incorrect,dong,0,0.4,incorrect,diablos,0,0.15,incorrect,el diablo,0,0.27,incorrect,he,0,0.25,incorrect,raflik,0,0.17,incorrect,dong,0,0.4,incorrect,el diablo,0,0.27,incorrect
